sentence1,sentence2,label,label_form
"Terrance is taller than Andrew, Kyle, Vernon, Daryl and Curtis , Terrance is as tall as Freddie",Freddie is taller than Curtis,0,comparative
"Walter is taller than Vincent, Enrique, Sean, Clyde, Salvador, Franklin, Andy, Eddie, Rodney and Jamie , Walter is as tall as Christopher",Christopher is taller than Franklin,0,comparative
"Eduardo is taller than Jordan, Glen, Bill, Karl and Tim , Mathew is as tall as Eduardo",Mathew is taller than Bill,0,comparative
"Paul is taller than Dennis , Dennis is taller than Derek , Derek is taller than Roger , Roger is taller than Martin , Martin is taller than Oscar , Oscar is taller than Clifford , Clifford is taller than Jonathan , Jonathan is taller than Alex , Alex is taller than Neil , Neil is taller than Lance",Jonathan is taller than Paul,1,comparative
"Glenn is taller than Kent, Terrence, Clayton, Danny and Calvin , Douglas is as tall as Glenn",Kent is taller than Douglas,1,comparative
"Warren is as tall as Daniel , Daniel is as tall as Gabriel , Gabriel is as tall as Frank , Frank is as tall as Javier , Javier is as tall as Charlie , Charlie is as tall as Clayton , Clayton is taller than Bob",Frank is taller than Bob,0,comparative
"Paul is as tall as Chris , Chris is as tall as Matthew , Matthew is as tall as Ian , Ian is as tall as Kyle , Kyle is as tall as Arnold , Arnold is as tall as Ricardo , Ricardo is as tall as Brian , Brian is as tall as Sidney , Sidney is as tall as Leo , Leo is as tall as Glenn , Glenn is taller than Miguel",Glenn is taller than Miguel,0,comparative
"Duane is taller than Rick, Vernon, Kevin, Stanley, Karl, Manuel, Frank, George, Kelly and Albert , Clinton is as tall as Duane",Clinton is taller than Manuel,0,comparative
"Johnnie is as tall as Ken , Ken is as tall as Jimmy , Jimmy is as tall as Virgil , Virgil is as tall as Mike , Mike is as tall as Steve , Steve is as tall as Karl , Karl is as tall as Christopher , Christopher is as tall as Max , Max is as tall as Jeffery , Jeffery is taller than Robert",Max is taller than Robert,0,comparative
"Vincent is taller than Elmer , Elmer is taller than Marion , Marion is taller than Roy , Roy is taller than Norman , Norman is taller than Alex , Alex is taller than Barry",Vincent is taller than Alex,0,comparative
"Jon is taller than Christian, Clyde, Roger, Jaime and Edward , Jon is as tall as Kelly",Kelly is taller than Clyde,0,comparative
"Thomas is as tall as Dustin , Dustin is as tall as Jessie , Jessie is as tall as Jorge , Jorge is as tall as Frederick , Frederick is taller than Bill",Bill is taller than Frederick,1,comparative
"Clarence is taller than Zachary , Zachary is taller than Joe , Joe is taller than Eddie , Eddie is taller than Dan",Eddie is taller than Clarence,1,comparative
"Gene is as tall as Bruce , Bruce is as tall as Robert , Robert is as tall as Mitchell , Mitchell is as tall as Ralph , Ralph is as tall as Lance , Lance is as tall as Brad , Brad is as tall as Darrell , Darrell is as tall as Elmer , Elmer is as tall as Ryan , Ryan is as tall as Timothy , Timothy is taller than Randall",Randall is taller than Darrell,1,comparative
"Erik is taller than Ronnie, Samuel, Daniel, Arnold and Sidney , Harry is as tall as Erik",Ronnie is taller than Harry,1,comparative
"Clifton is taller than Zachary , Zachary is taller than Jimmy , Jimmy is taller than Wade , Wade is taller than Alberto , Alberto is taller than Julio , Julio is taller than Ian , Ian is taller than Kurt",Alberto is taller than Wade,1,comparative
"Ben is as tall as Erik , Erik is as tall as Joseph , Joseph is as tall as Tim , Tim is as tall as Duane , Duane is as tall as Allan , Allan is as tall as Jesus , Jesus is as tall as Kirk , Kirk is as tall as Freddie , Freddie is taller than Alvin",Alvin is taller than Erik,1,comparative
"Perry is taller than Johnny , Johnny is taller than Dwayne , Dwayne is taller than Rick , Rick is taller than Gordon , Gordon is taller than Curtis , Curtis is taller than Jack",Gordon is taller than Curtis,0,comparative
"Danny is as tall as Rafael , Rafael is as tall as Everett , Everett is as tall as Tommy , Tommy is as tall as Patrick , Patrick is as tall as Manuel , Manuel is as tall as Ruben , Ruben is as tall as Ronald , Ronald is as tall as Brad , Brad is taller than Alberto",Alberto is taller than Patrick,1,comparative
"Floyd is taller than Ian , Ian is taller than Ron , Ron is taller than Matthew , Matthew is taller than Luis",Matthew is taller than Ron,1,comparative
"Charles is as tall as Enrique , Enrique is as tall as Steven , Steven is as tall as Vernon , Vernon is as tall as Cory , Cory is as tall as Glenn , Glenn is as tall as Jordan , Jordan is as tall as Micheal , Micheal is as tall as Arnold , Arnold is as tall as Phillip , Phillip is as tall as Raymond , Raymond is taller than Francis",Francis is taller than Phillip,1,comparative
"Keith is as tall as Tyler , Tyler is as tall as Oscar , Oscar is as tall as Rafael , Rafael is as tall as Lawrence , Lawrence is as tall as Ben , Ben is as tall as Alexander , Alexander is taller than Steven",Steven is taller than Rafael,1,comparative
"Billy is as tall as Claude , Claude is as tall as Edwin , Edwin is as tall as Richard , Richard is as tall as Troy , Troy is as tall as Jesse , Jesse is as tall as Gregory , Gregory is taller than George",Richard is taller than George,0,comparative
"Lester is taller than Jaime , Jaime is taller than Eric , Eric is taller than Jon , Jon is taller than Chris",Jon is taller than Chris,0,comparative
"Jon is taller than Timothy, Lee, Thomas, Jose, Dennis, Frank, Floyd, Ivan, Randy and Edgar , Jon is as tall as Justin",Justin is taller than Randy,0,comparative
"Timothy is as tall as Billy , Billy is as tall as Antonio , Antonio is as tall as James , James is as tall as Jack , Jack is as tall as Willard , Willard is as tall as Ben , Ben is as tall as Leon , Leon is taller than Jeffery",James is taller than Jeffery,0,comparative
"Henry is taller than Kelly, Freddie, Angel, Larry, Marc, Karl, Edward and Micheal , Henry is as tall as Ryan",Ryan is taller than Angel,0,comparative
"Enrique is taller than Samuel, Jose, Johnnie, Manuel, Jordan and Roland , Marshall is as tall as Enrique",Marshall is taller than Samuel,0,comparative
"Vincent is taller than Clifford , Clifford is taller than Ivan , Ivan is taller than Morris , Morris is taller than Fred , Fred is taller than Bernard , Bernard is taller than Gregory , Gregory is taller than Wallace , Wallace is taller than Derek",Gregory is taller than Derek,0,comparative
"Lee is taller than Clifton , Clifton is taller than Donald , Donald is taller than Alberto , Alberto is taller than Carlos",Alberto is taller than Carlos,0,comparative
"Francis is taller than Jaime , Jaime is taller than Kirk , Kirk is taller than Louis , Louis is taller than Samuel",Samuel is taller than Kirk,1,comparative
"Ramon is as tall as Andy , Andy is as tall as Milton , Milton is as tall as Jerome , Jerome is as tall as Bernard , Bernard is as tall as Ray , Ray is taller than Roger",Bernard is taller than Roger,0,comparative
"Bobby is as tall as Ramon , Ramon is as tall as Julio , Julio is as tall as Jon , Jon is as tall as Jimmy , Jimmy is as tall as Marshall , Marshall is taller than Curtis",Julio is taller than Curtis,0,comparative
"Nelson is as tall as Tommy , Tommy is as tall as Isaac , Isaac is as tall as Gordon , Gordon is as tall as Brett , Brett is as tall as Darryl , Darryl is as tall as Don , Don is taller than Clayton",Isaac is taller than Clayton,0,comparative
"Steve is taller than Ian , Ian is taller than Julio , Julio is taller than Carlos , Carlos is taller than Jeremy , Jeremy is taller than Ross , Ross is taller than Norman , Norman is taller than Edwin , Edwin is taller than Jeffery , Jeffery is taller than Terry , Terry is taller than Willard",Edwin is taller than Jeffery,0,comparative
"Tony is taller than Jose , Jose is taller than Rene , Rene is taller than Lawrence , Lawrence is taller than Kelly",Rene is taller than Jose,1,comparative
"Brent is as tall as Alexander , Alexander is as tall as Russell , Russell is as tall as Daryl , Daryl is as tall as Darren , Darren is as tall as Jaime , Jaime is as tall as Frank , Frank is taller than Juan",Alexander is taller than Juan,0,comparative
"Clinton is taller than Wallace , Wallace is taller than Justin , Justin is taller than Julian , Julian is taller than Dan , Dan is taller than Frederick , Frederick is taller than Carlos , Carlos is taller than David , David is taller than Herman , Herman is taller than Norman",Wallace is taller than Dan,0,comparative
"Zachary is taller than Russell , Russell is taller than Arnold , Arnold is taller than John , John is taller than Tommy , Tommy is taller than Manuel , Manuel is taller than Kurt , Kurt is taller than Justin",John is taller than Russell,1,comparative
"Justin is taller than Duane, Ricky, Pedro, Christopher, Peter, Gerald, Ronnie and Andy , Melvin is as tall as Justin",Andy is taller than Melvin,1,comparative
"Terry is taller than Leonard, Greg, Casey and Felix , Larry is as tall as Terry",Larry is taller than Felix,0,comparative
"Arnold is taller than Jimmie , Jimmie is taller than Lewis , Lewis is taller than Gordon , Gordon is taller than Keith , Keith is taller than Jon",Gordon is taller than Jon,0,comparative
"Anthony is taller than Vincent, Philip, Brad, Henry and Lawrence , Raul is as tall as Anthony",Raul is taller than Lawrence,0,comparative
"Jaime is taller than Neil, Roger, Jeremy and Clifton , Julian is as tall as Jaime",Jeremy is taller than Julian,1,comparative
"Marvin is as tall as Shane , Shane is as tall as Derek , Derek is as tall as Terry , Terry is as tall as Edward , Edward is taller than Arthur",Arthur is taller than Edward,1,comparative
"Jesus is taller than Randy, Harvey, Sergio, Karl, Glenn and Jerome , Jesus is as tall as Jamie",Sergio is taller than Jamie,1,comparative
"Floyd is taller than Justin , Justin is taller than Melvin , Melvin is taller than Darryl , Darryl is taller than Neil , Neil is taller than Marcus , Marcus is taller than Glenn , Glenn is taller than Jeff , Jeff is taller than Antonio , Antonio is taller than Edward",Marcus is taller than Glenn,0,comparative
"Mike is taller than Marcus, Sam, Steven, Todd, Greg, Lonnie, Stephen, Julio, Terry and Sergio , Antonio is as tall as Mike",Sam is taller than Antonio,1,comparative
"Guy is as tall as Jared , Jared is as tall as Tracy , Tracy is as tall as Daryl , Daryl is as tall as Sean , Sean is as tall as Richard , Richard is as tall as Melvin , Melvin is as tall as Clyde , Clyde is as tall as James , James is as tall as Larry , Larry is as tall as Walter , Walter is taller than Dan",Dan is taller than Sean,1,comparative
"Marc is as tall as Lester , Lester is as tall as Casey , Casey is as tall as Lewis , Lewis is as tall as Ivan , Ivan is as tall as Justin , Justin is as tall as Kenneth , Kenneth is as tall as Gordon , Gordon is as tall as Christian , Christian is taller than Randy",Gordon is taller than Randy,0,comparative
"Stephen is as tall as Hugh , Hugh is as tall as Seth , Seth is as tall as Tom , Tom is as tall as Allen , Allen is taller than Mitchell",Allen is taller than Mitchell,0,comparative
"Chris is as tall as Salvador , Salvador is as tall as Tommy , Tommy is as tall as Patrick , Patrick is as tall as Willie , Willie is as tall as Frank , Frank is as tall as John , John is as tall as Roberto , Roberto is as tall as Marcus , Marcus is as tall as Carlos , Carlos is as tall as Roger , Roger is taller than Jose",Jose is taller than Patrick,1,comparative
"Cody is taller than Dustin, Terrence, Darren and Rodney , Cody is as tall as Raymond",Raymond is taller than Dustin,0,comparative
"Jesus is taller than Julian, Randy, Milton, Billy, Karl, Wayne, Hector, Ernest, Elmer and Freddie , Jesus is as tall as Jaime",Elmer is taller than Jaime,1,comparative
"Rene is as tall as Micheal , Micheal is as tall as Billy , Billy is as tall as Darrell , Darrell is as tall as Antonio , Antonio is as tall as Jack , Jack is as tall as Thomas , Thomas is taller than Charles",Charles is taller than Micheal,1,comparative
"Lewis is taller than Francis, Neil, Tony, Kurt and Jessie , Lewis is as tall as William",William is taller than Tony,0,comparative
"Edward is taller than Tim, Joshua, Roy, Rodney, Ivan, Leroy, Isaac, Jesse and Adam , Edward is as tall as Julian",Julian is taller than Roy,0,comparative
"Pedro is taller than Byron, Jerry, Charles, Alexander, Oscar, Daniel, Jack, John, Johnnie and Patrick , Pedro is as tall as Miguel",Oscar is taller than Miguel,1,comparative
"Tommy is taller than Raul, George, Russell and Andy , Christian is as tall as Tommy",Christian is taller than Russell,0,comparative
"Jim is as tall as Dean , Dean is as tall as David , David is as tall as Julio , Julio is as tall as Frederick , Frederick is taller than Ralph",Ralph is taller than Jim,1,comparative
"Manuel is as tall as Herbert , Herbert is as tall as Jimmie , Jimmie is as tall as Daniel , Daniel is as tall as Frederick , Frederick is as tall as Vincent , Vincent is as tall as George , George is as tall as Howard , Howard is as tall as Roland , Roland is as tall as Ray , Ray is as tall as Kirk , Kirk is taller than Armando",Armando is taller than Manuel,1,comparative
"Clarence is taller than Ray , Ray is taller than Louis , Louis is taller than Tommy , Tommy is taller than Nathaniel",Nathaniel is taller than Tommy,1,comparative
"Luis is taller than Sidney , Sidney is taller than Donald , Donald is taller than Chris , Chris is taller than Erik , Erik is taller than Samuel , Samuel is taller than Lester",Lester is taller than Erik,1,comparative
"Jordan is as tall as Jesse , Jesse is as tall as Salvador , Salvador is as tall as Bill , Bill is as tall as Sergio , Sergio is taller than Brent",Brent is taller than Bill,1,comparative
"Milton is taller than Billy , Billy is taller than Dustin , Dustin is taller than George , George is taller than Warren , Warren is taller than Jim , Jim is taller than Dave , Dave is taller than Gordon , Gordon is taller than Leonard , Leonard is taller than Gene , Gene is taller than Floyd",Jim is taller than George,1,comparative
"Eduardo is taller than Shane, Alfred, Terry, George, Ryan and Perry , Eduardo is as tall as Francis",Francis is taller than Terry,0,comparative
"Willie is taller than Bruce, Dennis, Chad, Ryan, Edward, Sam, Marshall, Jay, Dan and Tyrone , Andy is as tall as Willie",Bruce is taller than Andy,1,comparative
"Albert is as tall as Andy , Andy is as tall as Stanley , Stanley is as tall as Nathan , Nathan is as tall as Ernest , Ernest is as tall as Shane , Shane is taller than Andrew",Andrew is taller than Nathan,1,comparative
"Hugh is taller than Henry, John, Alfred, Brad, Michael, Dale and Travis , Hugh is as tall as Nelson",Michael is taller than Nelson,1,comparative
"Hector is as tall as Vincent , Vincent is as tall as Herbert , Herbert is as tall as Roland , Roland is as tall as Oscar , Oscar is as tall as Gabriel , Gabriel is as tall as Jaime , Jaime is as tall as Ruben , Ruben is as tall as Virgil , Virgil is taller than Kyle",Kyle is taller than Gabriel,1,comparative
"Roland is as tall as Mathew , Mathew is as tall as Chester , Chester is as tall as Glenn , Glenn is as tall as Morris , Morris is as tall as Norman , Norman is as tall as Dwayne , Dwayne is as tall as Elmer , Elmer is as tall as Antonio , Antonio is taller than Harry",Harry is taller than Dwayne,1,comparative
"Sam is taller than Alberto, Cody, Joshua, Neil, Bobby, Gilbert, Ronnie and David , Sam is as tall as Eric",Cody is taller than Eric,1,comparative
"Claude is taller than Bernard, Kelly, Ruben, Alex, Chester and Victor , Claude is as tall as Joseph",Joseph is taller than Bernard,0,comparative
"Kurt is taller than Leonard, Paul, Marcus, Adam, Charlie, Joel, Arthur and Rick , Robert is as tall as Kurt",Paul is taller than Robert,1,comparative
"Sergio is as tall as Clarence , Clarence is as tall as Darrell , Darrell is as tall as Micheal , Micheal is as tall as Andrew , Andrew is as tall as Lester , Lester is as tall as Kirk , Kirk is as tall as Brett , Brett is as tall as Carlos , Carlos is taller than Johnnie",Sergio is taller than Johnnie,0,comparative
"Michael is taller than Melvin , Melvin is taller than Ricardo , Ricardo is taller than Douglas , Douglas is taller than Donald , Donald is taller than Corey",Donald is taller than Douglas,1,comparative
"Gabriel is taller than Armando, Lance, Bernard, Terrence and Shane , Mike is as tall as Gabriel",Shane is taller than Mike,1,comparative
"Alfred is taller than Clayton , Clayton is taller than Clyde , Clyde is taller than Clarence , Clarence is taller than Alberto",Clayton is taller than Clyde,0,comparative
"Louis is taller than Eduardo, Jonathan, Oscar, Chester, Raymond, Walter, Morris, Dale and Robert , Gene is as tall as Louis",Robert is taller than Gene,1,comparative
"Isaac is taller than Dale , Dale is taller than Ray , Ray is taller than Nathan , Nathan is taller than Lester , Lester is taller than Brent , Brent is taller than Ron , Ron is taller than Troy , Troy is taller than Craig , Craig is taller than Francisco",Ron is taller than Nathan,1,comparative
"Raul is taller than Sidney, Kenneth, Aaron, Terry, Bob, Gerald and Alan , Travis is as tall as Raul",Gerald is taller than Travis,1,comparative
"Terrence is as tall as Mark , Mark is as tall as Lloyd , Lloyd is as tall as Sidney , Sidney is as tall as Fernando , Fernando is as tall as Randall , Randall is as tall as Leonard , Leonard is as tall as Cory , Cory is as tall as Derek , Derek is as tall as Lester , Lester is taller than Gary",Sidney is taller than Gary,0,comparative
"Sidney is taller than Wayne, David, Phillip, Chad, Fred, Charles and Ivan , Sidney is as tall as Henry",Henry is taller than Wayne,0,comparative
"Dean is as tall as Leonard , Leonard is as tall as Adam , Adam is as tall as Lee , Lee is as tall as Frederick , Frederick is as tall as Jon , Jon is as tall as Vincent , Vincent is as tall as Ricky , Ricky is as tall as Felix , Felix is as tall as Daryl , Daryl is as tall as Bill , Bill is taller than Angel",Jon is taller than Angel,0,comparative
"Chad is taller than Steve, Elmer, Leon, Wesley, George and Kevin , Lewis is as tall as Chad",Steve is taller than Lewis,1,comparative
"Brent is as tall as Clifton , Clifton is as tall as Vernon , Vernon is as tall as Shane , Shane is as tall as Rafael , Rafael is as tall as Leon , Leon is as tall as Dan , Dan is as tall as Ryan , Ryan is taller than Lewis",Lewis is taller than Vernon,1,comparative
"Roger is as tall as Clinton , Clinton is as tall as Gerald , Gerald is as tall as Casey , Casey is as tall as Jose , Jose is as tall as Jorge , Jorge is as tall as Eddie , Eddie is taller than Roland",Jose is taller than Roland,0,comparative
"Mark is taller than Gary, Barry, Herman, Dwayne, Brad, Matthew, Ian, Dwight and Benjamin , Mark is as tall as Terrence",Terrence is taller than Dwight,0,comparative
"Cecil is taller than Matthew , Matthew is taller than Franklin , Franklin is taller than Roger , Roger is taller than Dave , Dave is taller than Hector , Hector is taller than Jim , Jim is taller than Lance",Dave is taller than Hector,0,comparative
"David is as tall as Clinton , Clinton is as tall as Calvin , Calvin is as tall as Fernando , Fernando is as tall as Willard , Willard is as tall as Antonio , Antonio is taller than Albert",Albert is taller than Clinton,1,comparative
"Christopher is as tall as Luis , Luis is as tall as Clinton , Clinton is as tall as Kent , Kent is as tall as Hector , Hector is as tall as Charlie , Charlie is as tall as Milton , Milton is taller than Thomas",Charlie is taller than Thomas,0,comparative
"Darrell is as tall as Edward , Edward is as tall as Greg , Greg is as tall as Benjamin , Benjamin is as tall as Glen , Glen is taller than William",Benjamin is taller than William,0,comparative
"Stanley is taller than Jerry , Jerry is taller than Dean , Dean is taller than Leo , Leo is taller than Cory , Cory is taller than Ivan , Ivan is taller than Glen",Cory is taller than Ivan,0,comparative
"Jerome is taller than Ron, Herman, Bryan, Arnold, Terry and Earl , Jerome is as tall as Brandon",Earl is taller than Brandon,1,comparative
"Adrian is taller than Carl, Jack, Fernando and Joe , Henry is as tall as Adrian",Fernando is taller than Henry,1,comparative
"Vernon is taller than Alfred, Harvey, Max, Greg, Lester, Tony, Tom, Ruben, Rene and Richard , Vernon is as tall as Tim",Max is taller than Tim,1,comparative
"Darren is as tall as Ray , Ray is as tall as Darryl , Darryl is as tall as Sergio , Sergio is as tall as Willie , Willie is as tall as Leon , Leon is as tall as Harvey , Harvey is as tall as Lee , Lee is as tall as Larry , Larry is as tall as Alex , Alex is as tall as Ken , Ken is taller than Randall",Sergio is taller than Randall,0,comparative
"Tony is taller than Carlos, Glen, Brent, Ricky, Jordan, Dean, Francis, Guy, Ronald and Tracy , Eddie is as tall as Tony",Eddie is taller than Ronald,0,comparative
"Floyd is as tall as Brad , Brad is as tall as Clarence , Clarence is as tall as Larry , Larry is as tall as Paul , Paul is taller than Terry",Clarence is taller than Terry,0,comparative
"Norman is taller than Leon, Allen, Nathan, Terrence, Leslie, Tom, Brad, Edwin and Byron , Chester is as tall as Norman",Chester is taller than Leslie,0,comparative
"Juan is taller than Zachary, Rene, Frank, Charles, Roberto and Brett , Larry is as tall as Juan",Brett is taller than Larry,1,comparative
"Marvin is as tall as Howard , Howard is as tall as Corey , Corey is as tall as Martin , Martin is as tall as Lester , Lester is as tall as Mitchell , Mitchell is taller than Stanley",Stanley is taller than Corey,1,comparative
"Darrell is taller than Peter, Henry, Jacob, Victor, Arthur, Duane, Michael, Clyde, Darren and David , Darrell is as tall as Jared",Jared is taller than Peter,0,comparative
"Stanley is as tall as Duane , Duane is as tall as Luis , Luis is as tall as Willard , Willard is as tall as Freddie , Freddie is taller than Armando",Luis is taller than Armando,0,comparative
"Cecil is taller than Ivan , Ivan is taller than Daryl , Daryl is taller than Jeremy , Jeremy is taller than Antonio , Antonio is taller than Earl , Earl is taller than Martin , Martin is taller than Kenneth , Kenneth is taller than Melvin , Melvin is taller than Miguel",Antonio is taller than Cecil,1,comparative
"Terrence is taller than Adrian , Adrian is taller than Patrick , Patrick is taller than Rodney , Rodney is taller than Hector , Hector is taller than Lester , Lester is taller than Jon , Jon is taller than Gregory , Gregory is taller than James , James is taller than Benjamin",James is taller than Gregory,1,comparative
"James is as tall as Freddie , Freddie is as tall as Tyrone , Tyrone is as tall as Stanley , Stanley is as tall as Marion , Marion is as tall as Everett , Everett is as tall as Kurt , Kurt is as tall as Brad , Brad is as tall as Arthur , Arthur is as tall as Clinton , Clinton is as tall as Nathan , Nathan is taller than Luis",Clinton is taller than Luis,0,comparative
"Craig is as tall as Marion , Marion is as tall as Sean , Sean is as tall as Tyler , Tyler is as tall as Marshall , Marshall is as tall as Marc , Marc is as tall as Danny , Danny is as tall as Jack , Jack is taller than Philip",Philip is taller than Craig,1,comparative
"Erik is taller than Corey, Eddie, Ivan, Neil, Tyler, Mitchell, Ronald, Elmer, Julian and Shane , Erik is as tall as Rene",Rene is taller than Corey,0,comparative
"William is as tall as Joel , Joel is as tall as Troy , Troy is as tall as Ben , Ben is as tall as Neil , Neil is as tall as Seth , Seth is as tall as Tony , Tony is as tall as Morris , Morris is as tall as Roy , Roy is as tall as Dwight , Dwight is as tall as Ivan , Ivan is taller than Theodore",Theodore is taller than Ben,1,comparative
"Cody is taller than Adam , Adam is taller than Manuel , Manuel is taller than Gabriel , Gabriel is taller than Dale",Gabriel is taller than Manuel,1,comparative
"Morris is as tall as Micheal , Micheal is as tall as Christopher , Christopher is as tall as Zachary , Zachary is as tall as Virgil , Virgil is as tall as Jeffery , Jeffery is as tall as Kenneth , Kenneth is as tall as Brent , Brent is taller than Stephen",Stephen is taller than Christopher,1,comparative
"Sidney is as tall as Wayne , Wayne is as tall as Tyler , Tyler is as tall as Floyd , Floyd is as tall as Micheal , Micheal is as tall as Lewis , Lewis is taller than Jim",Floyd is taller than Jim,0,comparative
"Jeffrey is taller than Charles, Francisco, Michael and Nelson , Elmer is as tall as Jeffrey",Elmer is taller than Nelson,0,comparative
"Randy is as tall as Gary , Gary is as tall as Christopher , Christopher is as tall as Fernando , Fernando is as tall as Marvin , Marvin is as tall as Ramon , Ramon is taller than Carl",Gary is taller than Carl,0,comparative
"Willie is taller than Enrique, Shawn, Kurt, Kenneth, Louis, Jeffrey, Tyler and William , Jeff is as tall as Willie",Jeff is taller than Tyler,0,comparative
"David is taller than Brian , Brian is taller than Barry , Barry is taller than Virgil , Virgil is taller than Edwin , Edwin is taller than Todd , Todd is taller than Bruce , Bruce is taller than Jack",Bruce is taller than Barry,1,comparative
"Charlie is taller than Jay , Jay is taller than Darren , Darren is taller than Jose , Jose is taller than Travis , Travis is taller than Allan , Allan is taller than Shawn , Shawn is taller than Kent , Kent is taller than Hector",Jay is taller than Kent,0,comparative
"Bill is taller than Richard, Joshua, Clinton, Phillip and Leo , Antonio is as tall as Bill",Antonio is taller than Richard,0,comparative
"Terrance is taller than Felix , Felix is taller than Raymond , Raymond is taller than Julian , Julian is taller than David",Julian is taller than Raymond,1,comparative
"Louis is taller than Mitchell , Mitchell is taller than Stephen , Stephen is taller than Raymond , Raymond is taller than Ron , Ron is taller than Arthur , Arthur is taller than Brad , Brad is taller than Javier , Javier is taller than Ivan , Ivan is taller than Jonathan",Brad is taller than Arthur,1,comparative
"Willard is taller than Jonathan , Jonathan is taller than Ryan , Ryan is taller than Herman , Herman is taller than Dwight , Dwight is taller than Mario",Ryan is taller than Mario,0,comparative
"Charles is taller than Louis, Ralph, Jorge, Milton, Danny, Franklin and Brian , Alfredo is as tall as Charles",Alfredo is taller than Brian,0,comparative
"Marcus is taller than Ken , Ken is taller than Virgil , Virgil is taller than Francis , Francis is taller than Jerome",Virgil is taller than Jerome,0,comparative
"Duane is taller than Danny , Danny is taller than Perry , Perry is taller than Christian , Christian is taller than Wallace , Wallace is taller than Luis , Luis is taller than Christopher , Christopher is taller than Roland , Roland is taller than Johnny , Johnny is taller than Henry , Henry is taller than Jerome",Wallace is taller than Jerome,0,comparative
"Melvin is taller than Bruce , Bruce is taller than Juan , Juan is taller than Ronnie , Ronnie is taller than Matthew , Matthew is taller than Cory , Cory is taller than Clyde , Clyde is taller than Jesse , Jesse is taller than Roberto",Clyde is taller than Cory,1,comparative
"Wesley is as tall as Isaac , Isaac is as tall as Scott , Scott is as tall as Henry , Henry is as tall as Jesse , Jesse is as tall as Clarence , Clarence is as tall as Derrick , Derrick is as tall as Max , Max is as tall as Barry , Barry is as tall as Randall , Randall is as tall as Kent , Kent is taller than Jeffrey",Wesley is taller than Jeffrey,0,comparative
"Bruce is taller than Jessie, Daniel, Steven and Mitchell , Bruce is as tall as Thomas",Thomas is taller than Daniel,0,comparative
"Derek is taller than Raul, Patrick, Brian and Richard , Derek is as tall as Andy",Andy is taller than Brian,0,comparative
"Milton is taller than Francisco, John, Fred and Norman , Milton is as tall as Alexander",Alexander is taller than Fred,0,comparative
"Bradley is taller than Isaac, Scott, Harvey and Russell , Glen is as tall as Bradley",Glen is taller than Russell,0,comparative
"Bradley is as tall as Sam , Sam is as tall as Clyde , Clyde is as tall as Henry , Henry is as tall as Antonio , Antonio is taller than Mario",Mario is taller than Antonio,1,comparative
"Warren is taller than Dwayne, Brad, Melvin, Anthony and Alfredo , Rodney is as tall as Warren",Rodney is taller than Anthony,0,comparative
"Felix is as tall as Brett , Brett is as tall as Morris , Morris is as tall as Keith , Keith is as tall as Larry , Larry is as tall as Alan , Alan is as tall as Kirk , Kirk is as tall as Bill , Bill is taller than Brent",Brent is taller than Bill,1,comparative
"Stephen is taller than Tim , Tim is taller than Mario , Mario is taller than Jared , Jared is taller than George",Tim is taller than Mario,0,comparative
"Tyrone is taller than Johnnie , Johnnie is taller than Ian , Ian is taller than Freddie , Freddie is taller than Jerome , Jerome is taller than Patrick",Ian is taller than Johnnie,1,comparative
"Brent is taller than Herbert, Micheal, Kyle and Ronnie , Brent is as tall as Earl",Ronnie is taller than Earl,1,comparative
"Francis is taller than Alexander, Clyde, Nicholas, Norman, Nathaniel and Dave , Raul is as tall as Francis",Norman is taller than Raul,1,comparative
"Fred is as tall as Derek , Derek is as tall as Jonathan , Jonathan is as tall as Alexander , Alexander is as tall as Paul , Paul is as tall as Kirk , Kirk is as tall as Allen , Allen is as tall as Tommy , Tommy is as tall as Juan , Juan is as tall as Arthur , Arthur is taller than Justin",Justin is taller than Tommy,1,comparative
"Joel is taller than Clyde , Clyde is taller than Clarence , Clarence is taller than Theodore , Theodore is taller than Michael , Michael is taller than George , George is taller than Lawrence",Michael is taller than George,0,comparative
"Jared is taller than Roy, Jordan, Jerome and Lawrence , Oscar is as tall as Jared",Oscar is taller than Jordan,0,comparative
"Everett is as tall as Harold , Harold is as tall as Marcus , Marcus is as tall as Marshall , Marshall is as tall as Wesley , Wesley is as tall as Paul , Paul is as tall as Jerome , Jerome is as tall as Joseph , Joseph is as tall as Terrence , Terrence is as tall as Sidney , Sidney is taller than Greg",Greg is taller than Paul,1,comparative
"Bradley is as tall as Willard , Willard is as tall as Kelly , Kelly is as tall as Roger , Roger is as tall as Marion , Marion is as tall as Chris , Chris is taller than Freddie",Marion is taller than Freddie,0,comparative
"Jason is taller than Cory, Ian, Bruce, Edgar, Leo and Fernando , Jason is as tall as Julio",Julio is taller than Cory,0,comparative
"Kent is taller than Dustin, Alberto, Eugene, Harold, Gilbert, Ricardo and Troy , Kent is as tall as Jimmy",Harold is taller than Jimmy,1,comparative
"Stephen is as tall as Derek , Derek is as tall as Manuel , Manuel is as tall as Allan , Allan is as tall as Jesse , Jesse is taller than Jay",Stephen is taller than Jay,0,comparative
"Lester is taller than Norman , Norman is taller than Zachary , Zachary is taller than Marvin , Marvin is taller than Cecil , Cecil is taller than Jeffery , Jeffery is taller than Terry",Jeffery is taller than Cecil,1,comparative
