sentence1,sentence2,label,label_form
"Bryan has visited Rwanda, Brian has visited Sudan, Curtis has visited Sweden",Bryan didn't visit Rwanda,1,simple_negation
"Allan has visited Guatemala, Ivan has visited Kyrgyzstan, Bobby has visited Gambia",Bobby didn't visit Gambia,1,simple_negation
"Mario has visited Thailand, Tommy has visited Indonesia, Salvador has visited Mongolia, Dustin has visited Seychelles, Willie has visited Canada, Enrique has visited Liberia, Jason has visited Kiribati, Edgar has visited Finland",Jason didn't visit Kiribati,1,simple_negation
"Louis has visited Brunei, Russell has visited Ireland, Bobby has visited Mexico, Dwayne has visited Jamaica, Ted has visited Ecuador, Erik has visited Bahrain, Wade has visited Eswatini, Wesley has visited Zambia, Clifford has visited Oman, Max has visited Nepal, Marshall has visited Gabon, Bruce has visited Papua New Guinea",Louis didn't visit Uruguay,0,simple_negation
"Henry has visited Slovenia, Julio has visited Brazil, Eric has visited Turkmenistan, Lloyd has visited Comoros, Shawn has visited Japan, Jack has visited Niger, Hugh has visited Kyrgyzstan, Fernando has visited Venezuela, Jerry has visited United States, Fred has visited Guinea-Bissau",Jerry didn't visit Timor-Leste,0,simple_negation
"Randall has visited Seychelles, Tracy has visited Philippines, Fred has visited Sierra Leone, Herbert has visited Jamaica, Joseph has visited Germany",Tracy didn't visit Bhutan,0,simple_negation
"Jacob has visited Rwanda, Jose has visited Cameroon",Jose didn't visit Suriname,0,simple_negation
"Charlie has visited Romania, Tyrone has visited São Tomé & Prícipe, Jay has visited India, Craig has visited Indonesia, William has visited United Kingdom",William didn't visit Bangladesh,0,simple_negation
"Robert has visited Eswatini, Derek has visited India, Jon has visited Kosovo, Jordan has visited Zambia, Luis has visited Nigeria, Anthony has visited Egypt, Vernon has visited Panama, Mario has visited Djibouti, Everett has visited Zimbabwe, Larry has visited Russia, Ralph has visited Slovenia",Jordan didn't visit Kyrgyzstan,0,simple_negation
"Glen has visited Luxembourg, Adam has visited Brunei, Gabriel has visited Angola, Willie has visited Peru, Timothy has visited Mauritius, Antonio has visited Greece, Nicholas has visited Kenya, Juan has visited Ireland, Alexander has visited New Zealand, Jordan has visited Bolivia",Glen didn't visit Morocco,0,simple_negation
"Marvin has visited Russia, Tyler has visited Vietnam, Kenneth has visited Egypt, Miguel has visited Cambodia, Tom has visited Barbados, Ricardo has visited Bolivia, Gabriel has visited Honduras, Perry has visited Italy, Aaron has visited Netherlands",Tyler didn't visit Norway,0,simple_negation
"Bill has visited Denmark, Shane has visited South Sudan, Leo has visited Sudan, Dan has visited Saint Vincent & the Grenadines, Ray has visited Ecuador, Michael has visited Saint Kitts & Nevis, Francis has visited Dominican Republic, Terrence has visited Uruguay, Matthew has visited Afghanistan",Francis didn't visit Sweden,0,simple_negation
"Todd has visited Moldova, Sean has visited Israel, Rene has visited Sierra Leone, Franklin has visited Norway, Oscar has visited Fiji, Wesley has visited Thailand, Herman has visited Hungary",Oscar didn't visit Fiji,1,simple_negation
"Reginald has visited Egypt, Luis has visited Saint Lucia, Ramon has visited Grenada, Melvin has visited Burkina, Glen has visited South Korea",Luis didn't visit Saint Lucia,1,simple_negation
"Tracy has visited Albania, Eddie has visited Djibouti, Clyde has visited Togo, Tyler has visited Finland, Bernard has visited Vatican City, Ken has visited Kyrgyzstan, Alberto has visited Myanmar, Harry has visited Uzbekistan, Seth has visited Papua New Guinea, Mark has visited Trinidad & Tobago, Leroy has visited India, Fred has visited Malawi",Tyler didn't visit Finland,1,simple_negation
"Joshua has visited Mexico, Gilbert has visited Sierra Leone, Richard has visited Montenegro, Ivan has visited Zimbabwe, Jaime has visited Maldives, Sean has visited Zambia",Sean didn't visit Bolivia,0,simple_negation
"Randy has visited Morocco, Marcus has visited Cambodia, Antonio has visited Uzbekistan, Morris has visited Equatorial Guinea, Marshall has visited United Arab Emirates, Travis has visited Cuba, Paul has visited Togo, Marc has visited Philippines, Everett has visited Palestine, Henry has visited Brunei, Matthew has visited Senegal",Henry didn't visit Benin,0,simple_negation
"Reginald has visited Turkmenistan, Franklin has visited Guatemala, Jose has visited Mexico, Ruben has visited Brunei, Karl has visited Central African Republic, Micheal has visited Fiji",Jose didn't visit Mexico,1,simple_negation
"Francisco has visited Tunisia, Dean has visited Bangladesh, Felix has visited Liberia, Roger has visited Iceland, Charles has visited Brunei, Jimmie has visited Norway, Derek has visited Ecuador, Theodore has visited Kazakhstan",Dean didn't visit Bangladesh,1,simple_negation
"Curtis has visited Brazil, Lonnie has visited Barbados, Alfredo has visited Palestine, Jon has visited Saudi Arabia, Willard has visited Togo, Vincent has visited Turkmenistan, Walter has visited Malawi, Marcus has visited Jamaica, Cory has visited South Korea, Brandon has visited Yemen, Larry has visited Tunisia",Marcus didn't visit Jamaica,1,simple_negation
"Shawn has visited Slovakia, Pedro has visited Republic of the Congo, Kurt has visited Cuba, Lloyd has visited Finland, Gilbert has visited Togo, Danny has visited United States, Rafael has visited Czech Republic, Alvin has visited Nigeria, Jesus has visited Haiti, Freddie has visited Palestine, Alfred has visited Algeria, Elmer has visited Indonesia",Kurt didn't visit Cuba,1,simple_negation
"Marion has visited United Arab Emirates, Charlie has visited Tajikistan, Arthur has visited Mongolia, Eddie has visited Nicaragua, Brent has visited Bosnia & Herzegovinia, Clifton has visited Vietnam, Eric has visited Cuba, Bernard has visited Australia, Leslie has visited Gambia, Bill has visited Eswatini, Rene has visited Benin",Charlie didn't visit Tajikistan,1,simple_negation
"Gilbert has visited China, Johnny has visited Bangladesh, Arnold has visited Sweden, Jack has visited Solomon Islands, Juan has visited Central African Republic",Juan didn't visit Pakistan,0,simple_negation
"Jimmie has visited Kyrgyzstan, Rene has visited Bangladesh, Jerry has visited Niger, Roy has visited Singapore, Marshall has visited Argentina, Marvin has visited Uruguay, Jacob has visited Bosnia & Herzegovinia, Carlos has visited Belarus, Morris has visited Ireland",Marvin didn't visit Uruguay,1,simple_negation
"Edwin has visited Burundi, Terry has visited Senegal, Gabriel has visited Tunisia, Lawrence has visited Seychelles, Sidney has visited Slovenia, Claude has visited Finland, Brad has visited Bhutan",Edwin didn't visit United Kingdom,0,simple_negation
"Andy has visited Lesotho, Derrick has visited Saint Vincent & the Grenadines, Clyde has visited Austria, Adrian has visited Algeria, Duane has visited Israel",Adrian didn't visit Uganda,0,simple_negation
"Bradley has visited Malaysia, Eric has visited Costa Rica, Marion has visited China, Mathew has visited Democratic Republic of the Congo, Martin has visited Turkmenistan, Steven has visited Burundi, Melvin has visited Portugal",Martin didn't visit Solomon Islands,0,simple_negation
"Gene has visited Qatar, Chester has visited Canada, Thomas has visited Central African Republic, Stanley has visited South Sudan, Phillip has visited Tajikistan, Jorge has visited China",Thomas didn't visit Central African Republic,1,simple_negation
"Johnnie has visited Republic of the Congo, Virgil has visited São Tomé & Prícipe",Johnnie didn't visit Republic of the Congo,1,simple_negation
"Eduardo has visited Seychelles, Justin has visited Egypt, Leonard has visited Cabo, Bob has visited Norway, Albert has visited Montenegro, Billy has visited Kenya, Dave has visited Canada, Leon has visited Saint Vincent & the Grenadines, Ray has visited Antigua & Barbuda, Kenneth has visited Syria",Leonard didn't visit Ghana,0,simple_negation
"Howard has visited Cabo, Clayton has visited Sweden",Howard didn't visit Ukraine,0,simple_negation
"Randall has visited Lesotho, Scott has visited Eritrea, Stanley has visited Netherlands",Randall didn't visit Lesotho,1,simple_negation
"Glenn has visited Equatorial Guinea, Guy has visited Sierra Leone, Ted has visited Eswatini, Bruce has visited Gabon, Roberto has visited Sri Lanka",Glenn didn't visit Equatorial Guinea,1,simple_negation
"Ken has visited Serbia, Dan has visited China, Jamie has visited Ghana, Angel has visited Dominica, Julio has visited Philippines, Howard has visited Costa Rica, Nelson has visited Marshall Islands, Edward has visited Slovakia",Ken didn't visit Nepal,0,simple_negation
"Sean has visited Philippines, Jon has visited Lesotho, Alexander has visited Costa Rica, Alfred has visited Bolivia, Christopher has visited Macedonia, Marvin has visited Iran",Jon didn't visit Solomon Islands,0,simple_negation
"Jeremy has visited Samoa, Terry has visited Nicaragua, Derrick has visited Antigua & Barbuda, Kent has visited Sweden, Perry has visited Palau, Freddie has visited Nepal, Ted has visited Qatar, Vincent has visited Lesotho, Tyler has visited Singapore, Bruce has visited Ecuador, Frank has visited Dominican Republic",Ted didn't visit Qatar,1,simple_negation
"Jimmy has visited Malaysia, Gene has visited Moldova, Roy has visited Sudan, Edgar has visited Honduras, Randy has visited Equatorial Guinea, Eric has visited Liechtenstein, Miguel has visited Solomon Islands, Clifton has visited Serbia, Joshua has visited Cuba, Nelson has visited Ukraine, Juan has visited Mali",Eric didn't visit Liechtenstein,1,simple_negation
"Wade has visited Guinea-Bissau, Barry has visited Serbia, Eric has visited Antigua & Barbuda, Martin has visited Montenegro, Eugene has visited Greece, Chester has visited United Arab Emirates, Jim has visited Myanmar, Julio has visited San Mmarino, Henry has visited Poland, Brian has visited Kuwait, Justin has visited Afghanistan",Brian didn't visit Kuwait,1,simple_negation
"Karl has visited United Arab Emirates, Isaac has visited Saudi Arabia",Isaac didn't visit Saudi Arabia,1,simple_negation
"Floyd has visited Saint Kitts & Nevis, Samuel has visited Burundi, Joshua has visited Ethiopia, Bryan has visited Israel, Sam has visited Namibia, Ivan has visited Tajikistan, Tracy has visited Grenada, Randall has visited Brazil, Zachary has visited Seychelles",Joshua didn't visit Ethiopia,1,simple_negation
"Bruce has visited South Sudan, Ray has visited Czech Republic, Hector has visited Jamaica, Maurice has visited Singapore, Terrence has visited France, Benjamin has visited Afghanistan, Samuel has visited Lesotho, Willie has visited Malta, Mitchell has visited Lithuania",Hector didn't visit Turkmenistan,0,simple_negation
"Eugene has visited Latvia, Jared has visited Spain, Brandon has visited Comoros, Steve has visited Austria, Sam has visited Romania, Brent has visited Guyana, Seth has visited Nauru, Rene has visited Samoa, Freddie has visited Belgium, Paul has visited Papua New Guinea",Brent didn't visit Guyana,1,simple_negation
"Bruce has visited Togo, Martin has visited Federated States of Micronesia, Clyde has visited Monaco, Marion has visited Costa Rica, Cecil has visited Bhutan, Cory has visited Greece, Earl has visited Cambodia, Virgil has visited Uzbekistan, Milton has visited Germany",Cory didn't visit Greece,1,simple_negation
"Nicholas has visited Uganda, Don has visited Israel, Jon has visited Comoros, Joel has visited United Kingdom, Lawrence has visited Tunisia, Rodney has visited Mauritius",Nicholas didn't visit Angola,0,simple_negation
"Vincent has visited Bulgaria, Jeffrey has visited Sri Lanka",Vincent didn't visit Bulgaria,1,simple_negation
"Mark has visited Panama, Francisco has visited Serbia",Mark didn't visit Panama,1,simple_negation
"Thomas has visited Papua New Guinea, Jonathan has visited Sierra Leone, Darren has visited Malta, Lance has visited Indonesia, Gordon has visited Russia, Rene has visited Hungary",Lance didn't visit Indonesia,1,simple_negation
"Jeremy has visited Venezuela, Billy has visited Iceland",Jeremy didn't visit Canada,0,simple_negation
"Clayton has visited Grenada, Clifton has visited Ukraine, Justin has visited Azerbaijan, Christian has visited Haiti",Clifton didn't visit Ukraine,1,simple_negation
"Marvin has visited Norway, Edwin has visited Tanzania, Ronald has visited Lesotho, Carl has visited South Korea, Thomas has visited Equatorial Guinea, Walter has visited Oman, Jay has visited Peru",Edwin didn't visit Luxembourg,0,simple_negation
"Brad has visited Djibouti, Claude has visited Iraq, Chris has visited Dominica, Bernard has visited Singapore, Jeff has visited Macedonia, Mark has visited Côte D'ivore, Scott has visited Sri Lanka, Lawrence has visited Botswana, Ronald has visited Hungary, Jamie has visited Mali, Jimmy has visited Czech Republic",Lawrence didn't visit Honduras,0,simple_negation
"Jeff has visited Jordan, Milton has visited Jamaica, Randall has visited Papua New Guinea, Jesse has visited United States, Oscar has visited Bahrain",Jeff didn't visit Jordan,1,simple_negation
"Calvin has visited Latvia, Mitchell has visited Spain, John has visited Austria, Benjamin has visited Botswana, Aaron has visited Greece, Alfred has visited Turkey, Theodore has visited Guinea",Alfred didn't visit Turkey,1,simple_negation
"Dan has visited Australia, David has visited Andorra, Norman has visited Bulgaria, Dean has visited El Salvador, Stephen has visited Italy, Sergio has visited Nepal, Alfred has visited Ecuador, Russell has visited Timor-Leste, Philip has visited Peru, Clayton has visited Greece",David didn't visit Andorra,1,simple_negation
"Virgil has visited Senegal, Samuel has visited Algeria, Gilbert has visited Costa Rica, Bruce has visited Vietnam, Nathan has visited Oman",Bruce didn't visit South Africa,0,simple_negation
"Joel has visited Kyrgyzstan, Micheal has visited France, Jacob has visited Thailand, Lewis has visited Turkey, Christian has visited Pakistan, Jonathan has visited Burkina, Max has visited Sri Lanka, Adrian has visited Fiji, Dennis has visited South Africa, Angel has visited Tanzania",Max didn't visit Malta,0,simple_negation
"Christian has visited Grenada, Javier has visited Senegal, Tim has visited Oman, Lawrence has visited Trinidad & Tobago, Jimmie has visited Lithuania, Raymond has visited China, Kyle has visited Egypt, Gary has visited Macedonia",Christian didn't visit Peru,0,simple_negation
"Warren has visited Rwanda, Anthony has visited Guinea, Kurt has visited Angola, Claude has visited Seychelles, Billy has visited Kosovo, Erik has visited Ethiopia",Kurt didn't visit Croatia,0,simple_negation
"Glenn has visited Guinea-Bissau, Daniel has visited Ireland, Pedro has visited Cuba, Roy has visited Georgia, Isaac has visited Comoros, Raul has visited Oman, Ramon has visited Sierra Leone, Russell has visited Slovakia",Glenn didn't visit Mauritania,0,simple_negation
"John has visited Tuvalu, David has visited Saint Kitts & Nevis, Dave has visited South Sudan",John didn't visit Oman,0,simple_negation
"Jaime has visited Niger, Rene has visited Liberia, Herman has visited Brazil, Billy has visited Laos, Martin has visited Italy, Dan has visited Montenegro",Jaime didn't visit Niger,1,simple_negation
"Luis has visited Myanmar, Eddie has visited Tonga, Edwin has visited Suriname, Mark has visited Jordan, Cory has visited Monaco, Jorge has visited Federated States of Micronesia, Freddie has visited Vietnam",Mark didn't visit Jordan,1,simple_negation
"Frederick has visited Nauru, Steven has visited Saint Lucia, Gerald has visited Timor-Leste, Lee has visited Mozambique",Frederick didn't visit Argentina,0,simple_negation
"Victor has visited Seychelles, Alfredo has visited Paraguay, Clayton has visited Equatorial Guinea, Phillip has visited Cyprus, Brian has visited Venezuela, Miguel has visited Barbados, Michael has visited Serbia",Brian didn't visit Sri Lanka,0,simple_negation
"Lee has visited Russia, Eric has visited Hungary, Jamie has visited Monaco, David has visited Uganda, Wesley has visited Japan, Daryl has visited Lesotho, Jesse has visited Albania, Ronnie has visited Sri Lanka, Chester has visited Sierra Leone, Alex has visited India, Jason has visited Palestine, Lloyd has visited Suriname",Jesse didn't visit Samoa,0,simple_negation
"Mitchell has visited Kazakhstan, Tom has visited Saint Vincent & the Grenadines, Ivan has visited Philippines, Pedro has visited Belarus, Lance has visited Uruguay, Ralph has visited Sweden, Marshall has visited Venezuela, Jack has visited Burundi, Jeremy has visited Gabon, Elmer has visited Yemen",Elmer didn't visit Yemen,1,simple_negation
"Walter has visited Bangladesh, Brent has visited Libya, Leslie has visited Ethiopia, Fernando has visited San Mmarino, Scott has visited Barbados, Todd has visited Syria, Victor has visited Myanmar, Johnnie has visited Palestine, Albert has visited Jordan, Terrance has visited United Kingdom, Milton has visited São Tomé & Prícipe, Brad has visited Turkey",Milton didn't visit São Tomé & Prícipe,1,simple_negation
"Kurt has visited France, Alan has visited Djibouti, Gene has visited El Salvador, Marion has visited Central African Republic, Jack has visited Palestine, Andy has visited Côte D'ivore, Louis has visited Cuba",Jack didn't visit Ukraine,0,simple_negation
"Casey has visited Russia, Kevin has visited Palestine, Clayton has visited Mauritius",Kevin didn't visit Palestine,1,simple_negation
"Micheal has visited Tanzania, Isaac has visited Philippines, Louis has visited Comoros, Clifford has visited Turkmenistan, Kelly has visited Laos, Cody has visited Tunisia, Kyle has visited Spain, Tommy has visited Russia, Lester has visited Saudi Arabia, Nathaniel has visited Greece",Micheal didn't visit Tanzania,1,simple_negation
"Roger has visited Mauritius, George has visited Poland, Ricky has visited Eswatini, Allan has visited Syria",George didn't visit Poland,1,simple_negation
"Gregory has visited Slovakia, Dwayne has visited Seychelles, Milton has visited Liberia",Dwayne didn't visit Greece,0,simple_negation
"Theodore has visited Singapore, Brett has visited Kazakhstan, Walter has visited Guyana, Harry has visited Luxembourg, Patrick has visited India, Francisco has visited Malawi, Roger has visited Grenada",Francisco didn't visit Angola,0,simple_negation
"Jeremy has visited Algeria, Randy has visited Netherlands, Sean has visited Croatia, Marshall has visited Belize, Norman has visited Bulgaria, Enrique has visited Vatican City, Reginald has visited Hungary, Marc has visited Bangladesh, Tracy has visited Turkmenistan, Roberto has visited Solomon Islands, Milton has visited Kuwait",Reginald didn't visit Hungary,1,simple_negation
"Charlie has visited Egypt, Marcus has visited Luxembourg, Eric has visited Kosovo, Edwin has visited Guinea-Bissau, Herman has visited Senegal, Francisco has visited Israel, Karl has visited Latvia, Seth has visited Iraq, Rene has visited Laos, Roberto has visited Ireland",Karl didn't visit Spain,0,simple_negation
"Jaime has visited Kenya, Russell has visited Somalia, Gabriel has visited Brazil, Lawrence has visited Poland, Jeffery has visited Lithuania, Phillip has visited Georgia, Ryan has visited Luxembourg, Clarence has visited North Korea, Vernon has visited Mexico, Frank has visited Syria, Travis has visited The Bahamas, Nelson has visited Russia",Clarence didn't visit North Korea,1,simple_negation
"Julian has visited South Africa, Brad has visited Romania, Terrance has visited Nepal, Joshua has visited Angola",Julian didn't visit South Africa,1,simple_negation
"Virgil has visited Guinea, Walter has visited Equatorial Guinea, Scott has visited Serbia, Jesus has visited Somalia",Jesus didn't visit Somalia,1,simple_negation
"Jesse has visited Armenia, Carlos has visited Malaysia, Juan has visited Syria, Ken has visited United Arab Emirates, Terry has visited Palestine, George has visited Kazakhstan, Matthew has visited Suriname, Sergio has visited Brunei, Clifton has visited Equatorial Guinea, Roberto has visited Qatar, Gordon has visited Moldova",Ken didn't visit United Arab Emirates,1,simple_negation
"Antonio has visited Ethiopia, Jose has visited Switzerland, Gerald has visited Croatia, Brett has visited Somalia, Neil has visited Angola, Brandon has visited Republic of the Congo, Jorge has visited Romania, Daryl has visited Dominican Republic, Craig has visited Gambia, Ian has visited South Korea, Adam has visited Lesotho",Daryl didn't visit Laos,0,simple_negation
"Mathew has visited Jamaica, Charlie has visited Lithuania, Nicholas has visited Bangladesh, Eduardo has visited Argentina",Eduardo didn't visit Myanmar,0,simple_negation
"Kelly has visited Dominican Republic, Ronald has visited Tajikistan, Stephen has visited Liechtenstein, Clifton has visited India, Fred has visited Jamaica",Clifton didn't visit India,1,simple_negation
"William has visited Laos, Johnny has visited Cameroon, Brent has visited Jamaica, Clifford has visited Kenya, Melvin has visited Peru, George has visited Colombia, Dean has visited Democratic Republic of the Congo",Dean didn't visit Democratic Republic of the Congo,1,simple_negation
"Tony has visited Zimbabwe, William has visited Syria, Jimmy has visited Guyana, Christopher has visited Djibouti",Jimmy didn't visit Mongolia,0,simple_negation
"Anthony has visited Bahrain, Kirk has visited Solomon Islands, Jonathan has visited Lithuania, Luis has visited Belarus",Luis didn't visit Belarus,1,simple_negation
"Angel has visited Dominican Republic, Warren has visited Malawi, Daryl has visited Saudi Arabia, Jordan has visited Portugal, Harold has visited Morocco, Dwayne has visited Guatemala, Antonio has visited Tajikistan, Daniel has visited Liberia, Brett has visited Philippines, Timothy has visited Guyana, Hugh has visited São Tomé & Prícipe, Nathaniel has visited Laos",Timothy didn't visit Guyana,1,simple_negation
"Ray has visited Turkmenistan, Aaron has visited Ireland, Brett has visited Central African Republic",Brett didn't visit Central African Republic,1,simple_negation
"Randy has visited El Salvador, Shane has visited Saint Kitts & Nevis, Chester has visited United Kingdom, Clayton has visited Solomon Islands, Ricky has visited Luxembourg, Jared has visited Jamaica, Clinton has visited Syria, Barry has visited Saudi Arabia, Bobby has visited Malta, Jeffery has visited Uzbekistan, Roger has visited Botswana",Clayton didn't visit Ireland,0,simple_negation
"Marc has visited The Bahamas, Alan has visited Canada, Gilbert has visited Germany, Jimmie has visited Romania, Andre has visited Bolivia, George has visited Nauru, Virgil has visited Nicaragua, Darryl has visited Republic of the Congo, Gordon has visited Latvia",Gordon didn't visit Nepal,0,simple_negation
"Ron has visited Grenada, Bobby has visited Kosovo, Cody has visited Romania, Alvin has visited Gambia",Cody didn't visit Tuvalu,0,simple_negation
"Eddie has visited Argentina, Enrique has visited Azerbaijan, Jeffrey has visited Chile, Shane has visited Tonga, Fred has visited Canada",Jeffrey didn't visit Guinea,0,simple_negation
"Andrew has visited Tanzania, Ricky has visited Mauritius, Greg has visited Kyrgyzstan",Greg didn't visit Mali,0,simple_negation
"Leslie has visited Bhutan, Milton has visited Malawi, Guy has visited Turkey, Casey has visited Gabon, Willard has visited Croatia, Melvin has visited Republic of the Congo, Daryl has visited Bahrain, Louis has visited São Tomé & Prícipe, Jamie has visited Jordan, George has visited Malaysia, Kyle has visited Guyana, Kenneth has visited Mauritania",Melvin didn't visit Austria,0,simple_negation
"Robert has visited Ghana, Nelson has visited Denmark, Bradley has visited Kenya, Dustin has visited Iraq, Barry has visited France, Timothy has visited Nicaragua, Ricardo has visited Peru, Walter has visited Zambia, Billy has visited Norway, Craig has visited Palau, Ray has visited Australia, Bruce has visited Egypt",Craig didn't visit Bangladesh,0,simple_negation
"Dave has visited Guinea, Ryan has visited Tuvalu, Clifford has visited Tunisia, Paul has visited Netherlands, Darren has visited Singapore",Darren didn't visit Eswatini,0,simple_negation
"Gary has visited Armenia, Fernando has visited Kazakhstan, Cody has visited Liberia",Cody didn't visit Saint Vincent & the Grenadines,0,simple_negation
"Peter has visited Lithuania, Dwayne has visited Uganda, Neil has visited Croatia, Donald has visited India, Leon has visited Yemen, Troy has visited Syria, Lee has visited Mexico, Marshall has visited Kiribati, Elmer has visited Grenada, Robert has visited North Korea, Dean has visited United States, Gordon has visited Honduras",Dwayne didn't visit Vietnam,0,simple_negation
"Neil has visited Marshall Islands, Brian has visited Senegal, Reginald has visited Togo, Gordon has visited Syria, Benjamin has visited Estonia, Tommy has visited United Kingdom, Bob has visited Angola, Johnnie has visited Canada, Vincent has visited Guyana, Nelson has visited Malawi",Benjamin didn't visit Estonia,1,simple_negation
"Shawn has visited Marshall Islands, Ted has visited Zimbabwe, Jim has visited El Salvador",Ted didn't visit Zimbabwe,1,simple_negation
"Freddie has visited Iran, Dustin has visited Democratic Republic of the Congo",Dustin didn't visit Democratic Republic of the Congo,1,simple_negation
"Leroy has visited Grenada, Troy has visited Equatorial Guinea",Troy didn't visit Equatorial Guinea,1,simple_negation
"Darren has visited Bulgaria, Leroy has visited Côte D'ivore, Louis has visited Honduras, Dave has visited Colombia, Virgil has visited Libya, Benjamin has visited Liberia, Roy has visited Uganda, Derrick has visited India, Shane has visited Antigua & Barbuda, Gary has visited Angola, Rene has visited Iraq",Darren didn't visit Vatican City,0,simple_negation
"Carlos has visited Kazakhstan, George has visited Burundi, James has visited Togo, Dwight has visited Australia, Rene has visited Moldova, Arthur has visited Denmark, Ralph has visited Republic of the Congo",George didn't visit Portugal,0,simple_negation
"Tony has visited China, Timothy has visited Zambia",Timothy didn't visit New Zealand,0,simple_negation
"Ramon has visited Republic of the Congo, Claude has visited Niger, Juan has visited Uganda, Thomas has visited Afghanistan",Claude didn't visit Niger,1,simple_negation
"Tyler has visited Suriname, Carl has visited Togo, Barry has visited Bolivia",Barry didn't visit Haiti,0,simple_negation
"Willie has visited United Arab Emirates, Ross has visited Venezuela, Lester has visited Nauru, Billy has visited France, Darren has visited South Sudan, Roland has visited Tuvalu, Steven has visited Burkina, Herman has visited Mexico, Shawn has visited Laos",Willie didn't visit Syria,0,simple_negation
"Nathaniel has visited Ghana, Morris has visited Guinea, Reginald has visited Chile, Mitchell has visited San Mmarino, Lonnie has visited Dominican Republic, Willard has visited Norway",Lonnie didn't visit Timor-Leste,0,simple_negation
"Dwight has visited Tanzania, Kurt has visited Haiti, Kevin has visited Romania, Philip has visited Bolivia, Benjamin has visited Pakistan, Craig has visited Dominica, Leonard has visited Trinidad & Tobago, Jessie has visited United Kingdom, Ross has visited Mozambique",Kurt didn't visit Haiti,1,simple_negation
"Travis has visited Dominican Republic, Byron has visited Croatia, David has visited Netherlands, Nelson has visited Kazakhstan, Brian has visited Canada, Eddie has visited Sierra Leone, Micheal has visited Tunisia, Tommy has visited Denmark, Ben has visited Pakistan, James has visited Tajikistan, Bill has visited Venezuela",Travis didn't visit Iraq,0,simple_negation
"Chad has visited Central African Republic, Perry has visited Egypt",Chad didn't visit Laos,0,simple_negation
"Kyle has visited Cameroon, Mathew has visited Bolivia, Jeffery has visited Venezuela, Kevin has visited Morocco, Michael has visited Kiribati, Morris has visited Denmark, Darryl has visited Australia, Jeremy has visited Lebanon, Fernando has visited Ghana",Michael didn't visit Kiribati,1,simple_negation
"Marshall has visited Guinea-Bissau, Kevin has visited Lebanon, Roy has visited Djibouti, Jerry has visited Albania",Roy didn't visit Qatar,0,simple_negation
"Jessie has visited Saint Vincent & the Grenadines, Chester has visited Luxembourg, Neil has visited Yemen, Jon has visited Seychelles, Mike has visited Vanuatu, Johnnie has visited Macedonia, David has visited Uruguay, Brent has visited Dominican Republic, Danny has visited Ghana, Ross has visited Morocco",Ross didn't visit Slovenia,0,simple_negation
"Hector has visited United Arab Emirates, Joseph has visited Oman, Ted has visited Mauritania, Leo has visited Libya",Ted didn't visit Ukraine,0,simple_negation
"Bernard has visited Somalia, Antonio has visited Greece, Curtis has visited Benin, Luis has visited Egypt, Floyd has visited Kosovo, Philip has visited Saint Kitts & Nevis",Antonio didn't visit Seychelles,0,simple_negation
"Tom has visited Honduras, Juan has visited Russia, Cody has visited Guatemala, Elmer has visited Fiji, Jesse has visited Seychelles, Perry has visited The Bahamas, Rene has visited Malawi, John has visited Latvia",Tom didn't visit Eswatini,0,simple_negation
"Howard has visited Armenia, Glen has visited Latvia, Jessie has visited Sudan, Ross has visited Barbados, Isaac has visited Albania, Mike has visited Antigua & Barbuda, Shane has visited Nauru, Alfred has visited Qatar, Lester has visited Vanuatu",Lester didn't visit Nigeria,0,simple_negation
"Leslie has visited Liechtenstein, Tony has visited Marshall Islands, Harvey has visited Bosnia & Herzegovinia, Lee has visited Ghana, Samuel has visited Belgium, Miguel has visited Venezuela, Billy has visited Belize",Miguel didn't visit Venezuela,1,simple_negation
"Christopher has visited Kazakhstan, Benjamin has visited Brunei, Francisco has visited Marshall Islands, Herbert has visited Oman, Norman has visited Poland, Lewis has visited Burkina, Zachary has visited Burundi, Ross has visited Indonesia, Jerome has visited Palau, Ken has visited Panama, Glenn has visited Bolivia, Lee has visited Italy",Glenn didn't visit Trinidad & Tobago,0,simple_negation
"Fred has visited Sri Lanka, Ian has visited Thailand, Leo has visited Belarus, Glen has visited Democratic Republic of the Congo, Erik has visited Belgium",Glen didn't visit Democratic Republic of the Congo,1,simple_negation
"Cody has visited Mexico, Lewis has visited Zimbabwe, Steven has visited United Arab Emirates, Lloyd has visited Singapore, Casey has visited Yemen",Casey didn't visit Austria,0,simple_negation
"Marion has visited Bolivia, Curtis has visited Iran, Tyler has visited Vietnam, Elmer has visited South Africa, Isaac has visited Mexico, Alfred has visited Haiti, Darryl has visited Ecuador, Tim has visited Antigua & Barbuda",Elmer didn't visit Nepal,0,simple_negation
"Jorge has visited Spain, Kenneth has visited Chad",Jorge didn't visit Spain,1,simple_negation
"Felix has visited Argentina, Shawn has visited Samoa, Clayton has visited Sweden, Jeremy has visited Seychelles",Clayton didn't visit Sweden,1,simple_negation
"Marc has visited Suriname, Ronnie has visited Denmark, Miguel has visited United Kingdom, Wesley has visited The Bahamas, George has visited Mozambique, Allen has visited Croatia, Glen has visited Mauritius, Ken has visited Kazakhstan, Leo has visited Ghana, Everett has visited Colombia, Douglas has visited Solomon Islands",Douglas didn't visit Solomon Islands,1,simple_negation
