text,pred,label
cora ##ima visit ##ou ape ##nas vin ##te e ci ##nco pe ##sso ##as cora ##ima visit ##ou run ##a ana ##ir ot ##elin ##a e carol,0,0
mari ##lita visit ##ou ape ##nas qui ##nz ##e lu ##gar ##es e ape ##nas o ##ito pe ##sso ##as mari ##lita visit ##ou lil ##ian sue ##ly fi ##ore ##lla e shan ##ia,0,0
nat ##iv ##idad ##e visit ##ou ape ##nas cat ##or ##ze pe ##sso ##as nat ##iv ##idad ##e visit ##ou leon ##il ##da salvador ##a ga ##itan ##a rap ##az acc ##ia rose ##bel nair ##a ca ##ye ##tana her ##men ##eg ##il ##da e margaret ##a,0,0
ni ##mi visit ##ou ape ##nas vin ##te e o ##ito lu ##gar ##es e ape ##nas ci ##nco pe ##sso ##as ni ##mi visit ##ou mari ##ze ##te mabel es ##m ##ria dion ##ilde ad ##lia e gr ##ac ##inda,1,1
chan ##el visit ##ou ape ##nas vin ##te e nov ##e pe ##sso ##as chan ##el visit ##ou leon ##isa file ##na ali ##na nicole ##ta joel ##a ter ##es ##ina math ##il ##da ron ##dina fran ##cina ne ##ne dar ##ci no ##ur ma ##vil ##de mira ##ld ##ina er ##m ##ria sul ##ami ##ta nora ##h ina ##ra del ##fin ##a tan ##ag ##ra pip ##pa ss ##qui ##a e eliza ##bet ##e,0,0
carmel ##ina visit ##ou ape ##nas vin ##te e se ##is lu ##gar ##es e ape ##nas de ##zes ##sei ##s pe ##sso ##as carmel ##ina visit ##ou lil eu ##rdi ##ce th ##rse dona bel ##osi ##nda cl ##ari ##nda e j ##ni,0,0
ro ##sl ##ia visit ##ou ape ##nas se ##is lu ##gar ##es e ape ##nas tr ##s pe ##sso ##as ro ##sl ##ia visit ##ou coca ##l de tel ##ha para ##nh ##os e rib ##ei ##rp ##olis,0,0
do soc ##orro visit ##ou ape ##nas de ##zen ##ove pe ##sso ##as do soc ##orro visit ##ou carmen astrid ##e arm ##nia marcel ##ina naia ##ne alt ##ina mira ##ndo ##lina jul ##in ##ha cr ##emi ##lde k ##hale ##es ##i modest ##a maris ##ela maris ##e lila e nad ##e,0,0
cl ##via visit ##ou ape ##nas vin ##te e set ##e pe ##sso ##as cl ##via visit ##ou pg ##ui malik ##a ce ##sr ##ia bern ##ade ##te mari ##bel natal ##ina is ##lia mari ##tila grace se ##m ##ram ##is eu ##dora ag ##na simone ##ta do amp ##aro gi ##rel alain ##a nat ##hal ##ie roberta lucia ##lina artemis ##a pu ##l ##qu ##ria benjamin ##a constantin ##a dona qu ##ares ##ma fl ##or de maria ri ##u e jennifer,1,1
se ##vera visit ##ou ape ##nas de ##z lu ##gar ##es e ape ##nas um ##a pe ##sso ##a se ##vera visit ##ou isa ##as coe ##lho joo rama ##lho india ##ro ##ba cap ##ane ##ma torre de pe ##dra our ##inho ##s si ##l ##ve ##ira martins tune ##ira ##s do o ##est ##e porto amazon ##as santa mariana e ben ##ev ##ides,1,1
eli ##s visit ##ou ape ##nas de ##zes ##sei ##s lu ##gar ##es e ape ##nas de ##zes ##sei ##s pe ##sso ##as eli ##s visit ##ou bal ##ner ##io cam ##bor ##i le ##me ju ##cu ##rut ##u ala ##go ##in ##has gu ##ari ##nos it ##ag ##ua ##tin ##s santo ant ##nio do re ##ti ##ro sa ##bu ##dia gu ##as da pr ##ata pe ##sca ##dor medina bat ##al ##ha it ##inga do mara ##nh ##o var ##gin ##ha cai ##bat rio son ##o e pass ##a qu ##at ##ro,1,1
re ##eva visit ##ou ape ##nas vin ##te e o ##ito lu ##gar ##es re ##eva visit ##ou pedro af ##ons ##o so fi ##dl ##is bu ##jar ##u santa cruz das palm ##eira ##s e cr ##ist ##ino castro,0,0
ng ##el visit ##ou ape ##nas tre ##ze lu ##gar ##es e ape ##nas on ##ze pe ##sso ##as ng ##el visit ##ou naia ##ne albert ##ina ida ##lete se ##ver ##ina se ##ls ##ia kai elisa ##bet ##a greg ##ria e ne ##ise,0,0
lan ##or visit ##ou ape ##nas de ##zes ##sei ##s pe ##sso ##as lan ##or visit ##ou ro ##sl ##ia,0,0
leone ##te visit ##ou ape ##nas tre ##ze lu ##gar ##es leone ##te visit ##ou joo alfredo e cab ##ece ##ira ##s do pia ##u,0,0
naia visit ##ou ape ##nas on ##ze lu ##gar ##es naia visit ##ou santo ant ##nio dos mil ##ag ##res alto rio novo president ##e ep ##it ##cio pi ##lar do sul po ##nga it ##aj ib ##ert ##io ##ga can ##de ##ias god ##of ##redo via ##na paula fr ##eit ##as ara ##gua ##tin ##s e ira ##ce ##ma,1,1
ru ##fin ##a visit ##ou ape ##nas um lu ##gar e ape ##nas um ##a pe ##sso ##a ru ##fin ##a visit ##ou emma e gonzaga,1,1
dom ##iti ##la visit ##ou ape ##nas do ##ze lu ##gar ##es e ape ##nas on ##ze pe ##sso ##as dom ##iti ##la visit ##ou bias forte ##s rub ##im mu ##ca ##ja it ##an ##hand ##u ni ##quel ##ndi ##a campo de santana so jo ##s da vi ##tri ##a gu ##ara ##que ##aba oscar br ##ess ##ane rio bran ##co do sul gu ##ap ##ia ##ra qu ##at ##ro barr ##as e ina ##cio ##ln ##dia,1,1
nara visit ##ou ape ##nas vin ##te e se ##is lu ##gar ##es nara visit ##ou it ##au ##bal ur ##uo ##ca cape ##la do alto tapes i ##gara ##p su ##cup ##ira do norte ib ##ic ##u so jo ##s do our ##o so go ##nal ##o do sap ##uca it ##up ##oran ##ga mor ##ro cab ##ea no tempo ca ##xia ##s sen ##hora de oliveira cap ##ito po ##o ira ##ti ap ##or pot ir ##eta ##ma qui ##xa ##d umar ##i so jo ##s dos qu ##at ##ro marcos bal ##ner ##io ga ##ivo ##ta pia ##ab ##u ##u parana ##ig ##ua ##ra santa luz ##ia do it ##an ##hy ol ##ho d ##gua e cs ##sia dos co ##que ##iro,1,1
brit ##es visit ##ou ape ##nas vin ##te e set ##e lu ##gar ##es brit ##es visit ##ou mu ##ria so joo do pau dal ##ho mu ##nh ##oz tr ##abi ##ju coa ##rac ##i ara ##ios ##es so lou ##ren ##o do o ##est ##e so jo ##s do e ##git ##o im ##aru ara ##cit ##aba con ##ce ##io do co ##it so br ##s harmon ##ia bert ##ol ##nia so joo del rei tr ##om ##bu ##do central sent ##o s so joo da pont ##e ve ##red ##in ##ha pont ##es ge ##sta ##l it su ##zan ##polis bug ##re sal ##mour ##o it ##ui ##uta ##ba paulo af ##ons ##o po ##o e so pedro dos fe ##rro ##s,1,1
lola visit ##ou ape ##nas on ##ze lu ##gar ##es e ape ##nas on ##ze pe ##sso ##as lola visit ##ou mc ##ia dem ##el ##za pe ##dr ##ina h ##lia do ro ##sr ##io firm ##ina sur ##y isa alba ##na ml ##ine qu ##zia e priscilla,1,1
el ##aina visit ##ou ape ##nas vin ##te e nov ##e lu ##gar ##es e ape ##nas de ##zes ##set ##e pe ##sso ##as el ##aina visit ##ou florence maria ##h lai ##a dani ##ana ada erica luce ##lind ##a mar ##ques ##a dl ##ia al ##mir ##a sa ##fia lori ##ne e bela ##rmin ##a,0,0
sur ##iel visit ##ou ape ##nas vin ##te e doi ##s pe ##sso ##as sur ##iel visit ##ou sur ##ia marcel ##a aldo ##ra na ##us ##ica lai ##sa lu ##men ##a bal ##bina kira myra e alexia,0,0
garde ##la visit ##ou ape ##nas de ##zes ##sei ##s lu ##gar ##es e ape ##nas tre ##ze pe ##sso ##as garde ##la visit ##ou ben ##ilde ed ##ina anal ##isa helen her ##m ##nia ag ##rip ##ina pro ##la el ##dia ma ##vel ##ete sal ##vao cr ##iste ##le gil ##ead ##e isa ##lt ##ina e cr ##is,1,1
fe ##lis ##bel ##a visit ##ou ape ##nas qui ##nz ##e lu ##gar ##es fe ##lis ##bel ##a visit ##ou ib ##ir ca ##cho ##eira do pi ##ri so joo ne ##po ##mu ##cen ##o come ##nda ##dor go ##mes barr ##a do our ##o tel ##mac ##o bo ##rba des ##ter ##ro bo ##d it ##an ##hang per ##des acre ##ln ##dia ar ##rai ##al con ##ce ##io so joo do rio do pei ##x ##e ja ##qui ##rana e so jo ##s das misses,1,1
ode ##te visit ##ou ape ##nas vin ##te e se ##is lu ##gar ##es e ape ##nas um ##a pe ##sso ##a ode ##te visit ##ou ja ##cin ##to i ##ju im ##bu ##ia ib ##itia ##ra ara ##gua ##n florian ##polis aa ##il ##ndi ##a mala ##ca ##chet ##a er ##ech ##im br ##ej ##es ac ##au vila nova do pia ##u su ##cup ##ira jo ##rdo e ##ir ##une ##p manga ##rat ##iba xi ##ng ##ua ##ra santa rosa de go ##is cerro negro pac ##aj ##us rafael jam ##bei ##ro fr ##ei martin ##ho l ##var ##es mach ##ado pa ##je do pia ##u porto fe ##li ##z os ##val ##do cruz e pure ##za,1,1
se ##lina visit ##ou ape ##nas tr ##s pe ##sso ##as se ##lina visit ##ou mir ##ela io ##landa file ##na e pat ##ro ##c ##nia,1,1
excel ##sa visit ##ou ape ##nas de ##zo ##ito lu ##gar ##es excel ##sa visit ##ou raul so ##ares santa mn ##ica joo ne ##iva ernest ##ina lara ##n ##jal bat ##ag ##ua ##ss ##u ri ##achi ##nh ##o so lu ##s de monte ##s bel ##os cane ##lin ##ha bent ##o fern ##and ##es so joo do para ##so mae ##ting ##a bas ##tos jose ##ln ##dia po ##os de cal ##das an ##hum ##as di ##vino pat ##o bra ##ga ##do e campo mag ##ro,1,1
ra ##quel ##ina visit ##ou ape ##nas um lu ##gar ra ##quel ##ina visit ##ou bai ##xa grande,0,0
marian visit ##ou ape ##nas se ##is lu ##gar ##es e ape ##nas tr ##s pe ##sso ##as marian visit ##ou vi ##rgo ##ln ##dia mu ##lun ##gu ci ##rac ##o bon ##fin ##polis nova and ##rad ##ina bert ##polis e cas ##cave ##l,1,1
co ##rl ##ia visit ##ou ape ##nas cat ##or ##ze lu ##gar ##es e ape ##nas qu ##at ##ro pe ##sso ##as co ##rl ##ia visit ##ou maria ##h br ##ice matilda mat ##ros ##a e io ##ana,1,1
lane visit ##ou ape ##nas tr ##s lu ##gar ##es e ape ##nas tr ##s pe ##sso ##as lane visit ##ou gu ##r ##jo serra ne ##gra santa cruz da con ##ce ##io e cha ##pe ##c,1,1
sal ##qui ##a visit ##ou ape ##nas qui ##nz ##e pe ##sso ##as sal ##qui ##a visit ##ou moan ##a tha ##lia rom ##il ##da e du ##art ##ina,0,0
liv visit ##ou ape ##nas um lu ##gar e ape ##nas um ##a pe ##sso ##a liv visit ##ou so jo ##s do xi ##ng ##u e al ##vor ##ada,1,1
cars ##ia visit ##ou ape ##nas de ##zes ##sei ##s lu ##gar ##es cars ##ia visit ##ou nova ma ##mo ##r vr ##ze ##a grande au sen ##ador modest ##ino go ##nal ##ves vi ##osa mora ##da nova de minas mari ##p casa nova ib ##ir casa grande set ##e barr ##as cal ##umb ##i ch grande caste ##lo con ##ce ##io do ara ##gua ##ia ja ##te e sen ##ador amara ##l,1,1
gi ##sle ##ne visit ##ou ape ##nas vin ##te e ci ##nco lu ##gar ##es e ape ##nas vin ##te e tr ##s pe ##sso ##as gi ##sle ##ne visit ##ou kai ##lani sur ##iel est ##fan ##a tara tan ##ag ##ra an ##us ##ca aldo ##ra tab ##ata saul ##a salvador ##a rose ##bel ##e kat ##ty ci ##por ##a joan ##in ##ha do cu e fe ##lis ##bina,0,0
sale ##te visit ##ou ape ##nas set ##e lu ##gar ##es e ape ##nas se ##is pe ##sso ##as sale ##te visit ##ou max ##aran ##gua ##pe cap ##ito po ##o pin ##ho en ##cr ##uz ##il ##had ##a do sul santa ter ##es ##in ##ha var ##ge ##m grande paul ##ista ale ##gre e con ##ce ##io de ipa ##nem ##a,1,1
gui ##sle ##ne visit ##ou ape ##nas de ##zo ##ito lu ##gar ##es e ape ##nas de ##zes ##set ##e pe ##sso ##as gui ##sle ##ne visit ##ou ama ##ndi ##na gerald ##ina anton ##ina maria ##mar natasha mer ##cl ##ia isil ##da marian ##na go ##nal ##a ad ##lia e ##ze ##qui ##ela lola isa ##lina mira car ##isa graz ##iel ##a marcel ##ina e lou,1,1
dora visit ##ou ape ##nas vin ##te e nov ##e pe ##sso ##as dora visit ##ou est ##rella ter ##ncia ter ##es ##in ##ha luc ##ili ##na ro ##sr ##ia belmont ##e jordan ##a d ##nia nirvana ia ##sm ##ina len ##ira na ##zar ##ina me ##cl ##ia rage ##ndra sal ##qui ##a jae ##l eli ##s eng ##el ##cia chi lucie e dona,0,0
li ##bert ##ria visit ##ou ape ##nas tri ##nta lu ##gar ##es e ape ##nas vin ##te e ci ##nco pe ##sso ##as li ##bert ##ria visit ##ou mer ##cl ##ia gi ##ulia ##na car ##mori ##nda george ##te h ##lia pat ##ro ##c ##nia e dar ##a,0,0
susanna visit ##ou ape ##nas qu ##at ##ro lu ##gar ##es e ape ##nas tr ##s pe ##sso ##as susanna visit ##ou cr ##ista ##is paul ##ista ant ##nio carlos mu ##nh ##oz severn ##ia e president ##e ju ##sc ##elin ##o,1,1
tina visit ##ou ape ##nas tre ##ze lu ##gar ##es e ape ##nas on ##ze pe ##sso ##as tina visit ##ou lass ##ance rafael god ##eiro bas ##tos it ##ati ##ai ##u ##u tom ##au di ##vis ##a ale ##gre x ##ang ##ril ara ##ta ##ca camp ##in ##polis cara ##bas rio negro mira mu ##ric ##i e i ##gara ##ting ##a,1,1
dal ##va visit ##ou ape ##nas do ##ze lu ##gar ##es dal ##va visit ##ou ol ##ho d ##gua,0,0
du ##ana visit ##ou ape ##nas vin ##te e o ##ito lu ##gar ##es du ##ana visit ##ou mo ##tu ##ca cafe ##ln ##dia so pedro gu ##ara ##bir ##a so domingo ##s do pr ##ata francisco s im ##b sal ##inas da mar ##gar ##ida pe ##dra mole ni ##lo pea ##nh ##a nova lace ##rda rio son ##o martins jun ##di g ##lr ##ia does ##te vito ##rino gross ##os pedro ave ##lino vila bela da sant ##ssi ##ma tri ##nda ##de la ##go ##a do carr ##o bat ##ay ##por var ##gin ##ha bet ##im passage ##m fran ##ca palma ##res do sul es ##pi ##go does ##te gu ##aj ##er ##u val ##para ##so e bit ##uru ##na,1,1
in ##oi visit ##ou ape ##nas um lu ##gar e ape ##nas um ##a pe ##sso ##a in ##oi visit ##ou shine,0,0
ni ##lda visit ##ou ape ##nas vin ##te e se ##is lu ##gar ##es e ape ##nas o ##ito pe ##sso ##as ni ##lda visit ##ou mom ##ba ##a cha ##pad ##a da nat ##iv ##idad ##e ga ##ran ##hun ##s gu ##ata ##mb barr ##a barr ##a do rib ##eiro ten ##ente porte ##la g ##lic ##rio dia ##man ##te do norte palm ##eira ##s do to ##can ##tin ##s anton ##ina do norte am ##ont ##ada pin ##hal ##zin ##ho sen ##ador georg ##ino ave ##lino monte santo de minas cid ##ade ga ##cha santa ins dir ##ce rei ##s sap ##ira ##nga br ##s pi ##res to ##can ##tin ##polis santana de par ##na ##ba i ##gua ##tu it ##a de minas,1,1
if ##ign ##ia visit ##ou ape ##nas vin ##te e doi ##s lu ##gar ##es if ##ign ##ia visit ##ou cora ##o de jesus tri ##un ##fo santa f do ##ura ##dina ass ##is chateau ##bria ##nd fa ##xin ##al dos gu ##edes palm ##eira do pia ##u un ##io de minas ti ##rade ##ntes do sul la ##fa ##ie ##te co ##uti ##nh ##o bali ##za so domingo ##s pi ##lar so ##ss ##go mall ##et sal ##ga ##do fi ##lho alto long amar ##gos ##a sc ##hr ##oed ##er i ##gara ##pa ##u pe ##dran ##polis luz ##ern ##a e gu ##ara,1,1
cr ##is ##lid ##a visit ##ou ape ##nas cat ##or ##ze pe ##sso ##as cr ##is ##lid ##a visit ##ou anton ##ela sul ##ami ##ta liar ##a ina ##ra li ##set ##e gil ##ma nam ##i e si ##oma ##ra,0,0
lu ##anda visit ##ou ape ##nas vin ##te e qu ##at ##ro lu ##gar ##es lu ##anda visit ##ou la ##vr ##in ##has bernardo do me ##ari ##m sob ##ral pe ##dra do ant ##a santa br ##bara pe ##dra bran ##ca ja ##cup ##e jaguar pont ##e nova vila nova do sul cn ##di ##do mendes f ##oz do i ##gua ##u gu ##ana ##mb ##i it ##ag ##ua ##tin ##s santana do it ##ara ##r in ##im ##uta ##ba st ##io do mat ##o jan ##dai ##a do sul camp ##ina da la ##go ##a nova lima nova al ##vor ##ada do sul cam ##bir ##a pale ##sti ##na de go ##is so jo ##s do sa ##bu ##gi e serra do ##ura,1,1
si ##l ##vina visit ##ou ape ##nas tri ##nta lu ##gar ##es e ape ##nas vin ##te e doi ##s pe ##sso ##as si ##l ##vina visit ##ou catherine f ##dora pri ##yan ##ka jessie luc ##rc ##ia ellen leopold ##ina pm ##ela ion ##e au ##rel ##iana ivo ##ne dos an ##jos ian ##a nl ##ia dos mr ##ti ##res mari ##lina cn ##tia sal ##omi ##te las l ##hu ##zie de ##jan ##ira cia ##na e palm ##ira,1,1
ana ##ir visit ##ou ape ##nas qui ##nz ##e lu ##gar ##es e ape ##nas cat ##or ##ze pe ##sso ##as ana ##ir visit ##ou eli ##ane lea natal ##ina rose las ##ale ##te agatha leon ##a e maris ##ol,0,0
je ##za ##bel visit ##ou ape ##nas de ##zes ##sei ##s lu ##gar ##es e ape ##nas de ##z pe ##sso ##as je ##za ##bel visit ##ou gal ##vo her ##cu ##ln ##dia alfredo wagner pr ##ado ferreira ma ##u da serra mendes pi ##ment ##el es ##per ##ant ##ina ama ##p are ##ia bran ##ca cola ##tina ce ##r ##quil ##ho mu ##nh ##oz sap ##eau jaguar ##au bal ##bino ##s ant ##nio carlos e denise,1,1
ar ##lete visit ##ou ape ##nas o ##ito lu ##gar ##es e ape ##nas qu ##at ##ro pe ##sso ##as ar ##lete visit ##ou gala ode ##te jan ##i joel ##e e anal ##u,1,1
len ##ira visit ##ou ape ##nas de ##zes ##sei ##s lu ##gar ##es e ape ##nas de ##z pe ##sso ##as len ##ira visit ##ou ib ##ira ##pu gr ##aa ara ##mar ##i rio grande do pia ##u pop ##ulin ##a chu ##vis ##ca dumont e ro ##sr ##io o ##est ##e,0,0
g ##lor ##ios ##a visit ##ou ape ##nas vin ##te e tr ##s lu ##gar ##es e ape ##nas se ##is pe ##sso ##as g ##lor ##ios ##a visit ##ou li ##set ##e l ##na erica do soc ##orro did ##iana jacqueline e ar ##lete,1,1
au ##ta visit ##ou ape ##nas vin ##te e tr ##s pe ##sso ##as au ##ta visit ##ou leon ##dia amir ##a sara ##i ne ##iza benign ##a co ##set ##e leon ##ora nam ##a mis ##ha gonzaga dani ##la san ##cha herman ##a mari ##lda hazel con ##st ##ncia joel ##ma eli ##na e ida ##lis ##a,0,0
fi ##dl ##ia visit ##ou ape ##nas vin ##te e set ##e lu ##gar ##es e ape ##nas de ##zes ##sei ##s pe ##sso ##as fi ##dl ##ia visit ##ou rio bran ##co do sul,0,0
mel ##od ##ia visit ##ou ape ##nas vin ##te lu ##gar ##es e ape ##nas qui ##nz ##e pe ##sso ##as mel ##od ##ia visit ##ou br ##ej ##o grande do ara ##gua ##ia,0,0
form ##osa visit ##ou ape ##nas vin ##te e doi ##s lu ##gar ##es form ##osa visit ##ou na ##zar da mata al ##var ##eng ##a camp ##inas do sul rib ##eira do pia ##u tu ##cum nova g ##lr ##ia rio br ##il ##han ##te pin ##hal alto para ##gua ##i set ##e que ##das la ##go ##a do barr ##o do pia ##u ara ##at ##uba tap ##au ara ##ra nova ind ##ep ##end ##ncia pe ##dra mole bo ##m jesus do to ##can ##tin ##s leopold ##ina tau tr ##s la ##go ##as manga ##rat ##iba so se ##bas ##ti ##o do ant ##a e cal ##das,1,1
anal ##dina visit ##ou ape ##nas cat ##or ##ze lu ##gar ##es e ape ##nas de ##z pe ##sso ##as anal ##dina visit ##ou elisa ##ma my ##la ben ##ilde an ##iana pol ##iana lucian ##a e sha ##kir ##a,0,0
nam ##ira visit ##ou ape ##nas vin ##te e qu ##at ##ro lu ##gar ##es e ape ##nas vin ##te e tr ##s pe ##sso ##as nam ##ira visit ##ou pi ##raj ##u e so joo bat ##ista do g ##lr ##ia,0,0
na ##z ##ria visit ##ou ape ##nas tr ##s pe ##sso ##as na ##z ##ria visit ##ou g ##lor ##ios ##a,0,0
mir ##na visit ##ou ape ##nas do ##ze lu ##gar ##es e ape ##nas de ##z pe ##sso ##as mir ##na visit ##ou luc ##ina nan ##ina cl ##orin ##da rica ##rdi ##na isa ##lina ate ##nais joy ##a mile ##y mali ##s melinda e mala,1,1
na ##ima visit ##ou ape ##nas tre ##ze lu ##gar ##es e ape ##nas tre ##ze pe ##sso ##as na ##ima visit ##ou lin ##do ##est ##e sri ##o mira ##ndi ##ba limo ##eiro do aj ##uru mat ##in ##has prop ##ri santo ant ##nio do i it ##ana ara ##ras bel ##gua nova band ##eira ##ntes ui ##ram ##ut ir ##eta ##ma e bo ##m su ##ces ##so,1,1
je ##za ##bel visit ##ou ape ##nas de ##zen ##ove pe ##sso ##as je ##za ##bel visit ##ou daisy iso ##lda e ##ze ##qui ##ela su ##zi re ##eva ni ##lda fl ##or de maria dolores e ana ##ir,0,0
gravel ##ina visit ##ou ape ##nas vin ##te e doi ##s pe ##sso ##as gravel ##ina visit ##ou mona nat ##ana ##ela clare mel ##isa sad ##e e eu ##dora,0,0
kathleen visit ##ou ape ##nas de ##zo ##ito lu ##gar ##es kathleen visit ##ou tu ##ri ##ba fern ##and ##es tour ##inho serra az ##ul de minas it ##aq ##ui bal ##sa nova tu ##par ##eta ##ma jun ##di ta ##var ##es lu ##iz al ##ves santa rosa de go ##is po ##o de pe ##dra ##s mu ##cu ##ri gu ##r ##jo ur ##uc ##ui ##a vi ##rm ##ond ce ##dro de so joo cruz jar ##i e santana da var ##ge ##m,1,1
maria ##h visit ##ou ape ##nas qu ##at ##ro lu ##gar ##es e ape ##nas qu ##at ##ro pe ##sso ##as maria ##h visit ##ou el ##ono ##re nur mari ##lina de so lu ##s e alex ##ina,1,1
rm ##ula visit ##ou ape ##nas de ##zes ##sei ##s lu ##gar ##es rm ##ula visit ##ou si ##que ##ira campos terra nova aba ##r san ##cle ##rl ##ndi ##a al ##m para ##ba campo mag ##ro santa rita do pass ##a qu ##at ##ro santa f do sul so bent ##o do una it ##uve ##ra ##va ama ##jar ##i ju ##rem ##a te ##ot ##nio vile ##la ia ##pu card ##oso more ##ira sur ##ub ##im e volta grande,1,1
gil ##ead ##e visit ##ou ape ##nas um lu ##gar e ape ##nas um ##a pe ##sso ##a gil ##ead ##e visit ##ou bo ##m pri ##nc ##pio,0,0
bas ##lia visit ##ou ape ##nas vin ##te e doi ##s pe ##sso ##as bas ##lia visit ##ou pa ##oll ##a ja ##cin ##ta pat ##ro ##c ##nia simon ##a emilia ##na nad ##ina african ##a margarita louise ho ##rt ##ns ##ia go ##nal ##a del ##isa raf ##a kat ##her ##ina julian ##na rachel nic ##andra arte ##ms ##ia e g ##la ##cia,0,0
cl ##o visit ##ou ape ##nas vin ##te e ci ##nco lu ##gar ##es e ape ##nas se ##is pe ##sso ##as cl ##o visit ##ou fi ##ore ##lla e maria ##mar,0,0
malik ##a visit ##ou ape ##nas du ##as pe ##sso ##as malik ##a visit ##ou d ##nia,0,0
ju ##rac ##i visit ##ou ape ##nas vin ##te e nov ##e lu ##gar ##es e ape ##nas vin ##te e o ##ito pe ##sso ##as ju ##rac ##i visit ##ou se ##lb ##ach santana do car ##iri campo bel ##o do sul ca ##cho ##ei ##rin ##ha santo and ##r gr ##ava ##tal sent ##o s so bent ##o casa nova serra ##np ##olis cat ##uti val ##para ##so con ##quist ##a form ##oso do ara ##gua ##ia ant ##nio martins ve ##r po ang ##ico ##s tr ##abi ##ju santa luz ##ia do it ##an ##hy cap ##ito de campos santa ce ##cl ##ia ron ##da alta la ##go ##a do carr ##o bu ##rit ##i de go ##is tor ##rin ##ha ur,1,1
salim ##a visit ##ou ape ##nas tr ##s lu ##gar ##es e ape ##nas um ##a pe ##sso ##a salim ##a visit ##ou sur ##y e ana ##sa,1,1
indira visit ##ou ape ##nas de ##zes ##set ##e lu ##gar ##es e ape ##nas o ##ito pe ##sso ##as indira visit ##ou cu ##rral novo do pia ##u ca ##ju ##eiro e fr ##eche ##iri ##nh ##a,0,0
lee ##na visit ##ou ape ##nas tr ##s lu ##gar ##es lee ##na visit ##ou so go ##nal ##o do amara ##nte tapes vera cruz e pr ##an ##chi ##ta,1,1
chan ##da visit ##ou ape ##nas cat ##or ##ze lu ##gar ##es e ape ##nas o ##ito pe ##sso ##as chan ##da visit ##ou ca ##ci ##mba de dent ##ro ui ##rana e ernest ##ina,0,0
lea visit ##ou ape ##nas vin ##te e um lu ##gar ##es lea visit ##ou mo ##tu ##ca novo horizon ##te do o ##est ##e so tom ##s de aquino la ##go ##a da can ##oa in ##hum ##as im ##bit ##u ##va camp ##est ##re camp ##ina das misses bo ##a vista lava ##nde ##ira ro ##lim de mo ##ura per ##itor nova rama ##da hu ##l ##ha ne ##gra it ##ape ##mir ##im jo ##aq ##ui ##m go ##mes as ##to ##lf ##o du ##tra pau dos fe ##rro ##s ur ##uan ##a de minas taboo da serra barre ##iro ##s e santa maria do su ##au,1,1
ar ##landa visit ##ou ape ##nas du ##as pe ##sso ##as ar ##landa visit ##ou ru ##fin ##a mar e ass ##unt ##a,1,1
fr ##ika visit ##ou ape ##nas vin ##te e ci ##nco lu ##gar ##es e ape ##nas vin ##te pe ##sso ##as fr ##ika visit ##ou myra car ##mina angel ##ita de ##usa amanda che ##ma leo ##cd ##ia aux ##lia nirvana fern ##and ##ina cl ##ari ##nda emanuel ##la re ##eva do cu may mar ##gue ##rita e luc ##ola,0,0
ar ##landa visit ##ou ape ##nas vin ##te e set ##e lu ##gar ##es e ape ##nas vin ##te e ci ##nco pe ##sso ##as ar ##landa visit ##ou lid ##una o ##cr ##idal ##ina gertrude ##s fan ##i myra iv ##nia do nas ##ci ##mento ras ##sa lia ##ne e os ##ris,0,0
rosa ##ndra visit ##ou ape ##nas tre ##ze lu ##gar ##es e ape ##nas tre ##ze pe ##sso ##as rosa ##ndra visit ##ou nad ##ina gel ##se ##mina dd ##ia suzy tel ##ma silk ##e lucia ##lina muriel ##a br ##iol ##an ##ja br ##ena firm ##ina fe ##lis ##bina evan ##dra e n ##dia,1,1
ir ##ma visit ##ou ape ##nas vin ##te e set ##e pe ##sso ##as ir ##ma visit ##ou dd ##ia our ##ean ##a myra ad ##elin ##da more ##na ge ##rta lace thai iris maia daniel ##la sandy sf ##ora lu ##iza donate ##lla san ##a mari ##ta diane mari ##lda ce ##re ##ja lau ##rina e ida ##lete,0,0
do ##res visit ##ou ape ##nas de ##zes ##set ##e lu ##gar ##es e ape ##nas qu ##at ##ro pe ##sso ##as do ##res visit ##ou bert ##io ##ga,0,0
kylie visit ##ou ape ##nas qu ##at ##ro pe ##sso ##as kylie visit ##ou bin ##a,0,0
san ##cha visit ##ou ape ##nas o ##ito lu ##gar ##es e ape ##nas ci ##nco pe ##sso ##as san ##cha visit ##ou catalina ro ##glia far ##ida e ab ##na,0,0
basil ##issa visit ##ou ape ##nas o ##ito lu ##gar ##es e ape ##nas o ##ito pe ##sso ##as basil ##issa visit ##ou mas ##a hai ##d do cu cr ##emi ##lde jo ##vel ##ina co ##rl ##ia amir ##a santa cruz e ci ##nar ##a,1,1
te ##ods ##ia visit ##ou ape ##nas vin ##te e um lu ##gar ##es e ape ##nas on ##ze pe ##sso ##as te ##ods ##ia visit ##ou boca ##ina tal ##ism bu ##rit ##in ##polis to ##can ##tin ##s dumont jar ##dim ol ##inda ap ##od ##i res ##end ##e qui ##x ##era ##mo ##bi ##m re ##bo ##ua ##s man ##ten ##a so jo ##s do camp ##est ##re bat ##al ##ha ic cam ##bar qu ##arte ##l ge ##ral so go ##nal ##o do amara ##nte si ##que ##ira campos cruz ##lia dom bo ##sco jo ##aq ##ui ##m pi ##res e ari ##nos,1,1
