sentence1,sentence2,label,label_form
"Francisco, Max, Larry, Nathan and Karl have visited Turkmenistan",Nathan didn't visit Turkmenistan,1,boolean_coordination
"Erik has visited São Tomé & Prícipe, Papua New Guinea, Sudan, Kuwait, Venezuela, Brunei and Eswatini",Erik didn't visit Eswatini,1,boolean_coordination
"Joshua has visited Oman, Israel, Malaysia, United Arab Emirates, Latvia, Sweden, Armenia, Uzbekistan, Timor-Leste, Montenegro, Trinidad & Tobago, Bulgaria, Uganda, Egypt, The Bahamas, New Zealand, Nepal, Papua New Guinea, Burundi and Costa Rica",Joshua didn't visit Republic of the Congo,0,boolean_coordination
"Jerry, Adrian, Francisco, Jose, Gilbert, Harvey, Ricardo, Mathew, Chester, Nathan, Eugene, Dale and Roland have visited Bhutan",Nathan didn't visit Bhutan,1,boolean_coordination
"Glen has visited Guinea-Bissau, Romania, Bahrain, Mali, Rwanda and Mexico",Pedro didn't visit Bahrain,0,boolean_coordination
"Sergio has visited Central African Republic, Gambia, Morocco, Bosnia & Herzegovinia, Finland, Venezuela, Botswana, San Mmarino, Croatia, United Kingdom and Fiji",Sergio didn't visit Eritrea,0,boolean_coordination
"Edwin has visited Ethiopia, Finland, Russia, Saint Kitts & Nevis, Uzbekistan, Cyprus, Greece, Rwanda, Portugal and Nepal",Daryl didn't visit Uzbekistan,0,boolean_coordination
"Kevin, Lewis, Michael, Daniel, Don, Ricky, David, Jim, Guy, Hector, Edwin, Joe, Phillip, Clifton and Henry have visited Bangladesh",Kevin didn't visit Bulgaria,0,boolean_coordination
"Clinton has visited Benin, Panama, Philippines, Marshall Islands, San Mmarino, Tanzania and New Zealand",Billy didn't visit Benin,0,boolean_coordination
"Lee, Scott, Mathew, Stephen, Max and Floyd have visited Bangladesh",Floyd didn't visit Bangladesh,1,boolean_coordination
"Andre has visited Saudi Arabia, Venezuela, Tajikistan, Fiji, Singapore, Morocco, Spain, Chile, Ethiopia, Vanuatu, Turkmenistan, Iran, Uganda, Eswatini, Malawi, Somalia and Australia",Andre didn't visit Australia,1,boolean_coordination
"Curtis has visited Bahrain, Iran and Philippines",Guy didn't visit Iran,0,boolean_coordination
Dean and Jacob have visited Senegal,Dean didn't visit Senegal,1,boolean_coordination
"Nicholas has visited Kazakhstan, Albania, Cuba, Bulgaria and Belize",Nicholas didn't visit Poland,0,boolean_coordination
"Albert, Bryan, Norman, Enrique, Steve, Felix, Lewis, Neil, Salvador and Matthew have visited Israel",Lewis didn't visit Qatar,0,boolean_coordination
"Mike, Alan, Dustin, Ted, Tracy, Ralph, Lloyd, Billy, Willard, Francis, Wade and Marshall have visited Saint Lucia",Lloyd didn't visit Saint Lucia,1,boolean_coordination
"Dennis has visited Venezuela, Norway, Antigua & Barbuda, Benin, Solomon Islands, Iceland, Uganda, Slovenia, Japan, Vatican City, Uruguay and Trinidad & Tobago",Dennis didn't visit Solomon Islands,1,boolean_coordination
"Jimmie, Jesse, Arnold, Willie, Virgil, Justin, Nelson, Zachary, Richard, Larry, Melvin and Hugh have visited United Kingdom",Virgil didn't visit United Kingdom,1,boolean_coordination
"Terrance has visited Uruguay, North Korea, Botswana, Kuwait, Chad, Comoros, Malta, Palau, Turkey, Nauru, Central African Republic, Suriname, Namibia, Montenegro and Cuba",Terrance didn't visit Malta,1,boolean_coordination
"Danny has visited Marshall Islands, Belarus, Ukraine, Estonia, Gabon, Mauritius and Madagascar",Danny didn't visit Sierra Leone,0,boolean_coordination
"Elmer has visited Monaco, Yemen, Guinea-Bissau, Austria, Tanzania, Vanuatu, Gambia, Angola, Italy, France, Seychelles and Uzbekistan",Tommy didn't visit Italy,0,boolean_coordination
"Cecil has visited Australia, Morocco, Slovakia and Tuvalu",Cecil didn't visit Australia,1,boolean_coordination
"Fernando, Philip, Isaac, Terrence, Keith, Jesse, Jeff, Daniel, Bob, Harvey, Joshua, Julio, Travis, Willie, Dave, Edward, Bernard and Felix have visited Mexico",Philip didn't visit Cyprus,0,boolean_coordination
"Christopher, Roy, Stephen, Freddie, Rick, Ronald, Steve, Lawrence, Bobby, Francis, Lance, Tom, Stanley, Eddie and Bryan have visited Nicaragua",Stanley didn't visit Nicaragua,1,boolean_coordination
"Dennis has visited Yemen, Democratic Republic of the Congo, Botswana, Libya, Haiti, Guinea, Oman, Chile, Mauritania, Czech Republic, Lebanon, Canada, Saudi Arabia, Germany, Jordan, Eswatini, Serbia, China, Guinea-Bissau and Madagascar",Dennis didn't visit Democratic Republic of the Congo,1,boolean_coordination
"William, Ralph, Peter, James, Donald, Brad, Sidney, George, Bob, Warren, Craig, Samuel, Jason, Stanley, Allen, Larry, Vernon, Chris and Herbert have visited Guyana",Gordon didn't visit Guyana,0,boolean_coordination
"Roberto has visited Timor-Leste, Palestine, Israel, Andorra, New Zealand, Germany, Cambodia, Papua New Guinea, Guinea-Bissau, Republic of the Congo, Spain, Libya, Mongolia, Federated States of Micronesia, Sierra Leone and Rwanda",Danny didn't visit Cambodia,0,boolean_coordination
"Franklin has visited Nepal, Ecuador, Mongolia, Dominica, Japan, Turkey, Libya, South Sudan, Mauritius, The Bahamas, Colombia and Lebanon",Franklin didn't visit Japan,1,boolean_coordination
"Vincent, Isaac, Daniel, Maurice, Kenneth, Manuel, Jamie, Chad, Louis, Marvin, Chester, Miguel, Javier, Dustin, Micheal and Bob have visited Luxembourg",Marvin didn't visit Luxembourg,1,boolean_coordination
"Jay has visited Seychelles, Georgia, Luxembourg, Spain, Gabon, Gambia, Pakistan, Israel, Turkey, Democratic Republic of the Congo, Papua New Guinea, Angola, Egypt and Nigeria",Duane didn't visit Spain,0,boolean_coordination
"Barry has visited Cambodia, Gabon, Algeria, United Kingdom, Tunisia, Seychelles, Saint Lucia, New Zealand, Djibouti, Indonesia, Malaysia, Switzerland, Guatemala, Oman, Mali, Bosnia & Herzegovinia, Turkey, Morocco and Macedonia",Barry didn't visit Mauritania,0,boolean_coordination
Terrance has visited Benin and Rwanda,Terrance didn't visit Rwanda,1,boolean_coordination
"Stephen, George, Larry, Clifton, Jay, Ralph, Ted and Gabriel have visited Netherlands",Ralph didn't visit Netherlands,1,boolean_coordination
"Howard has visited Armenia, Malawi, Uruguay, United States, Austria and Liechtenstein",Howard didn't visit Guyana,0,boolean_coordination
"Paul, Dennis, Zachary, Melvin, Ian, Tony, Mark, Tyler, Norman, Aaron, Bernard, Ricardo, Victor, Jamie, Angel and Ernest have visited Zimbabwe",Wesley didn't visit Zimbabwe,0,boolean_coordination
"Howard, Jon, Terry, Gene, Leroy, Todd, Marion, Dustin, Joel, Jimmie, Sergio and Scott have visited Solomon Islands",Jimmie didn't visit Solomon Islands,1,boolean_coordination
"Rafael, Johnnie, Oscar, Timothy, Cody, Felix, Randall and Bernard have visited Romania",Casey didn't visit Romania,0,boolean_coordination
"Arnold has visited Belarus, Chile, India, Nigeria, South Korea, Timor-Leste, Bosnia & Herzegovinia, Spain, Seychelles, Botswana, Rwanda, Syria, Canada, Gabon, Senegal, Libya, Bolivia, Mali and Cyprus",Arnold didn't visit Syria,1,boolean_coordination
"Ramon, Neil, Morris, Wesley and Chris have visited Algeria",Ramon didn't visit Sierra Leone,0,boolean_coordination
"Rick, Darren, Tyrone, Alfredo, Clyde, Joe, Douglas, Peter, Nathaniel, Harold, Edgar, Rafael, Bruce and Raul have visited Ethiopia",Raul didn't visit Ethiopia,1,boolean_coordination
Antonio has visited North Korea and Comoros,Antonio didn't visit Comoros,1,boolean_coordination
"Marshall has visited Guatemala, Brazil and Liberia",Marshall didn't visit Guatemala,1,boolean_coordination
"Brett has visited El Salvador, Liechtenstein, Burkina, Barbados, Sierra Leone, Poland, Palau and Mali",Leroy didn't visit Sierra Leone,0,boolean_coordination
"Raul has visited United States, Mali, Czech Republic, Antigua & Barbuda, Comoros, Belarus, Norway, El Salvador, Mauritius, Italy, Mongolia, Lithuania, Greece, Morocco, Georgia and Russia",Raul didn't visit Belarus,1,boolean_coordination
"Harold, Ryan, Howard, Dwayne, Wesley, Kevin, Leslie, Sidney and Andrew have visited Bolivia",Lester didn't visit Bolivia,0,boolean_coordination
"Angel has visited São Tomé & Prícipe, Ireland, Indonesia, South Africa, Turkey, Moldova, Trinidad & Tobago, Tunisia, Dominica, Myanmar, Denmark, Saint Vincent & the Grenadines, Barbados, Central African Republic, Brunei, Guinea and Sweden",Darrell didn't visit Myanmar,0,boolean_coordination
"Nathan, Jonathan, Curtis, Scott, Don, Nathaniel, Hugh, Dale, Ben, Ray, Harry, Kirk, Matthew, Daniel and Francis have visited Algeria",Ben didn't visit Algeria,1,boolean_coordination
"Warren, Daryl, Darren, Roy, Bill, Javier, Anthony and Tim have visited Myanmar",Tim didn't visit Myanmar,1,boolean_coordination
"Ross, Lewis and Edward have visited Republic of the Congo",Lewis didn't visit Bangladesh,0,boolean_coordination
"Max, Eduardo, Nelson, Roberto, Theodore, Jimmie, Clifford, Cody, Christopher, Eric and Willard have visited Netherlands",Eduardo didn't visit Switzerland,0,boolean_coordination
"Guy has visited Cyprus, The Bahamas, Central African Republic, Saint Vincent & the Grenadines, North Korea, Ghana, Serbia, Bosnia & Herzegovinia, Japan, Cambodia, Uruguay, Uganda and Venezuela",Guy didn't visit Saint Vincent & the Grenadines,1,boolean_coordination
"Christian, Albert, Alvin, Lawrence, Todd, Antonio, Tracy, Christopher, Benjamin, Joshua, Jonathan, Charlie, Howard, Kenneth, Andy and Dean have visited Mauritius",Donald didn't visit Mauritius,0,boolean_coordination
"Micheal has visited Slovakia, Seychelles, Oman, Guyana, United States, Palau and Venezuela",Micheal didn't visit Slovakia,1,boolean_coordination
"Adam has visited India, Liberia, Haiti, Federated States of Micronesia, Spain, Libya, Germany, Gabon, Albania, Guatemala, Turkmenistan and São Tomé & Prícipe",Adam didn't visit Mali,0,boolean_coordination
"Johnny, William, Jesse, Henry, Dwight, Franklin, Carlos, Calvin and Matthew have visited Peru",Benjamin didn't visit Peru,0,boolean_coordination
"Roberto, Ramon, Eddie, Harold, Mike, Roy, Derrick, Edwin, Rick, Justin and Cory have visited Mali",Rick didn't visit Mali,1,boolean_coordination
"Joshua, Louis, Ian, Francisco, Albert, Arthur, Hugh, Terrance, Donald, Sidney, Reginald, Ronnie, Jeff, Roland, Eduardo, Lester, Steven and Derek have visited Republic of the Congo",Arthur didn't visit Republic of the Congo,1,boolean_coordination
"Julian has visited Iraq, Burkina, Cyprus, Fiji, Palestine, Uganda and Libya",Julian didn't visit Palestine,1,boolean_coordination
"Johnnie has visited Afghanistan, Dominican Republic, Oman, Solomon Islands, Saudi Arabia, Guinea, Senegal, Serbia, Greece, Cambodia, France, Iraq, Sudan, Federated States of Micronesia, Eswatini, Croatia, Austria, Kiribati, Grenada and Togo",Johnnie didn't visit Grenada,1,boolean_coordination
"Rodney, Carlos, Dennis, Oscar, Jorge, Dwayne, Ricky, Stanley, Victor, Walter and Brett have visited Belize",Walter didn't visit Belize,1,boolean_coordination
"Andy, Wesley, Ronald, Oscar, Mario, Antonio and Frederick have visited Paraguay",Wesley didn't visit Senegal,0,boolean_coordination
"Joshua has visited China, Tunisia, Spain, United States, Paraguay, Belarus, Somalia, Malta, Armenia, Guinea-Bissau, Dominica, Serbia, Jordan, Cambodia and Albania",Joshua didn't visit Somalia,1,boolean_coordination
"Andy has visited Bangladesh, Suriname, Morocco, Bhutan and Pakistan",Roberto didn't visit Morocco,0,boolean_coordination
"Javier has visited Serbia, Haiti, Tanzania, Samoa, Moldova, Vanuatu, Nigeria, Gabon, Bahrain, Somalia, Togo, Brazil, India, Mozambique, Mauritius, Sweden, Russia, Latvia and Belarus",Javier didn't visit Nauru,0,boolean_coordination
"Derek, Jon, Justin, Clarence, Nicholas, Isaac, Lee, Dale, George, Hugh, Micheal, Philip, Lonnie, Harvey, Howard, Rene, Richard, Mitchell and Ricky have visited Slovenia",Lee didn't visit Slovenia,1,boolean_coordination
"Johnnie has visited Mauritania, Cyprus, Indonesia, United Kingdom, Armenia, Zambia, Barbados, Saint Vincent & the Grenadines, Trinidad & Tobago, Brunei, Palau, Jamaica, Syria, Greece, Iceland, China, Sudan, Slovenia and Macedonia",Johnnie didn't visit South Sudan,0,boolean_coordination
"Joseph, Wade, Morris, Wesley and Ted have visited Luxembourg",Ted didn't visit Guatemala,0,boolean_coordination
Alex and Wayne have visited Armenia,Alex didn't visit Armenia,1,boolean_coordination
"Jesus, Stanley, Dwayne, Ralph, Marion, Keith, Frank, Jaime, Glenn, Sam and Charlie have visited Bahrain",Jesus didn't visit Federated States of Micronesia,0,boolean_coordination
"Tom, Randy, Bernard, Luis, Glenn, Tyrone, Ricardo, Maurice, Craig, Brad, Jesus, Ramon, Ray, Randall and Freddie have visited Turkey",Ramon didn't visit Chile,0,boolean_coordination
"Bobby has visited Thailand, Togo and Czech Republic",Bobby didn't visit Czech Republic,1,boolean_coordination
"Randy, Marshall, Joe, Greg, Jacob, Gordon, Nicholas, Felix, Salvador, Gabriel, Dustin, Sean, Matthew, Byron, Francisco, Harvey and Joseph have visited Belgium",Randy didn't visit Belgium,1,boolean_coordination
Martin has visited Cameroon and Guinea,Martin didn't visit Guinea,1,boolean_coordination
"Carl, Jaime, Dennis, Stanley, Philip, Arnold and Bradley have visited Barbados",Arnold didn't visit Uruguay,0,boolean_coordination
"Carl, Stephen, Ralph, Dave, Jay and Cody have visited Yemen",Stephen didn't visit Yemen,1,boolean_coordination
"Matthew, Jason, Stanley, Lloyd, Zachary, Clinton, Felix, Ralph, Tracy, Ernest, Adrian, Victor and Mathew have visited Vatican City",Felix didn't visit Vatican City,1,boolean_coordination
"Dwayne has visited Myanmar, Ecuador, Uganda, Afghanistan, Gambia, Yemen, Peru and Solomon Islands",Dwayne didn't visit Ecuador,1,boolean_coordination
"Michael has visited Jordan, Eswatini, Mauritania, Panama, Samoa, Indonesia, Togo, Mauritius, France, Seychelles, Tanzania and Qatar",Michael didn't visit Portugal,0,boolean_coordination
"Leonard has visited Serbia, South Africa, Kuwait, Saudi Arabia, Mauritius and United Kingdom",Leonard didn't visit Saudi Arabia,1,boolean_coordination
"Max, James, Elmer, Walter, Theodore, Ray, Peter, Shawn, Keith, Kenneth, Phillip, Kirk, Alexander, Terrance and Fred have visited Mexico",Phillip didn't visit Mexico,1,boolean_coordination
Christian has visited Saint Vincent & the Grenadines and Somalia,Christian didn't visit Namibia,0,boolean_coordination
"Earl has visited Senegal, Egypt, Paraguay, Singapore, Barbados, Central African Republic, Gambia, Belize, Seychelles and Mauritania",Earl didn't visit Mauritania,1,boolean_coordination
"Gary, Enrique, Jimmy, Clinton, Jorge, Dan, Micheal, Clifton, Hugh, Lawrence, Tom, Daryl, Mark, Jim, Jamie and Casey have visited Somalia",Neil didn't visit Somalia,0,boolean_coordination
"Alberto, Darryl, Derrick, Tim, Frederick, Clarence, Juan, Bernard, Jack, Isaac and Ernest have visited Argentina",Bernard didn't visit Argentina,1,boolean_coordination
"Jeff has visited Lebanon, Azerbaijan, Papua New Guinea, Belgium, Saudi Arabia, Gabon, Colombia, Cabo, Bulgaria, Guinea, Ghana, Brazil, Estonia, Equatorial Guinea, Kuwait, Singapore, Paraguay, Sudan, Belarus and Egypt",Jeff didn't visit Sudan,1,boolean_coordination
"Shane, Tim, Luis, Randy, Dan, Wallace, Donald, Carl, Dustin, Clarence, Rodney, Brandon, Cory, Danny, Norman, Corey and Francis have visited Portugal",Dustin didn't visit Portugal,1,boolean_coordination
"Troy, Ramon, Christian, Jimmie, Duane, Clinton, Randy, Joe, Jaime, Dwayne, Leon, Freddie, Daniel and Arthur have visited Slovakia",Clinton didn't visit Slovakia,1,boolean_coordination
"Jason, Kyle and Zachary have visited Portugal",Kyle didn't visit Portugal,1,boolean_coordination
"Jordan has visited Ukraine, Germany, Guinea, Saudi Arabia, Italy, Chad, Belarus, Eswatini, Haiti, Jamaica, Bosnia & Herzegovinia, China, Belgium, Finland, Vietnam and Denmark",Jordan didn't visit Cyprus,0,boolean_coordination
"Kent, Javier, Todd, Marshall, Vernon, David, Edward, Gabriel, Ted, Bradley, Marion, Lawrence, Morris, Arthur, Floyd, Lewis, Benjamin, Clinton, Joshua and Jeff have visited Estonia",David didn't visit Ireland,0,boolean_coordination
"Adam has visited Eritrea, Australia, Gambia, Iran, Portugal, Russia, Chad, New Zealand, Costa Rica, Togo, Venezuela, Lesotho, Myanmar, Algeria, Mexico, Guyana, Kuwait, Malaysia and Madagascar",Adam didn't visit Malaysia,1,boolean_coordination
"Jack, Allan, Lance, Oscar, Wade, Duane, Tom, Kevin, Sidney, Darryl and Virgil have visited Belgium",Sidney didn't visit Belgium,1,boolean_coordination
"Mario has visited Paraguay, Qatar, Tuvalu, Bosnia & Herzegovinia, Grenada, Belarus and Kazakhstan",Howard didn't visit Kazakhstan,0,boolean_coordination
Herbert and Joel have visited Samoa,Herbert didn't visit Ukraine,0,boolean_coordination
"Tim, Willard, Rafael, Franklin, Tyrone, Jack, Marion, Dave, Glen, Ian, Terry, Dwight, Jared, Kent, Guy, Ron, Leon, Travis, Mike and Lester have visited Georgia",Lester didn't visit Georgia,1,boolean_coordination
"Robert has visited Liechtenstein, Azerbaijan, Yemen, Turkey, Jordan, Mauritania, Malta, Eritrea, Bulgaria, Tajikistan, Slovenia, Guinea-Bissau and Malaysia",Robert didn't visit Turkey,1,boolean_coordination
"Warren, Danny, Bryan, Alfred and Floyd have visited Guinea",Floyd didn't visit Guinea,1,boolean_coordination
"Eric, Franklin, Wallace, Herman, Russell, Adam, Steven, Sam and Alan have visited San Mmarino",Eric didn't visit San Mmarino,1,boolean_coordination
Dwayne has visited Nepal and Finland,Dwayne didn't visit Nepal,1,boolean_coordination
"Raymond, Jeff, Gordon, Lonnie, Henry, Curtis, Edwin and Ricardo have visited Uganda",Lonnie didn't visit Uganda,1,boolean_coordination
"Stanley, Marshall, Bernard, Bobby, Erik, Keith, Lawrence, Rene and Richard have visited Benin",Erik didn't visit Benin,1,boolean_coordination
"Johnny, Luis, Jordan and Nathaniel have visited Federated States of Micronesia",Johnny didn't visit Federated States of Micronesia,1,boolean_coordination
Clarence and Christopher have visited Guinea-Bissau,Christopher didn't visit Gabon,0,boolean_coordination
"Timothy, Roland, Stanley, Kenneth, Jacob, Marvin, Brent, Franklin, Dwight, Jesus, Reginald, Dean, Ernest and Louis have visited Cambodia",Clyde didn't visit Cambodia,0,boolean_coordination
"Rafael has visited Lithuania, Guatemala, South Korea, Uganda, Guinea-Bissau, Djibouti, Nigeria, Saint Vincent & the Grenadines, Democratic Republic of the Congo, United Arab Emirates and Cameroon",Chris didn't visit Djibouti,0,boolean_coordination
"Jason, Nelson, Claude, Carl, Harvey, Jesus, Barry, Jared, Sergio, Kirk, Chester, Peter, Tyrone, Clyde, Dwayne, Glenn, Dale, Roland and Erik have visited Timor-Leste",Jesus didn't visit Nicaragua,0,boolean_coordination
"Leroy, Jonathan, Mark, Harold, Ronnie, Raul, Christopher, Terrance, Mathew, Ivan and Andrew have visited Burkina",Clyde didn't visit Burkina,0,boolean_coordination
"Carl has visited Malawi, Saint Vincent & the Grenadines, Estonia and Poland",Carl didn't visit Poland,1,boolean_coordination
"Dean has visited Comoros, Guinea, Oman, Iceland, The Bahamas, San Mmarino, Philippines, Saint Kitts & Nevis, Angola, Bolivia, United States, Namibia, Maldives, Antigua & Barbuda and Greece",Dean didn't visit Cameroon,0,boolean_coordination
"Angel has visited Venezuela, Bahrain, Zimbabwe, Paraguay, Algeria, Haiti, Romania, Uganda, Norway, Latvia, Mauritius, Saudi Arabia, Italy and Mexico",Angel didn't visit Latvia,1,boolean_coordination
"Jerome has visited Somalia, Mozambique, Kosovo, Japan, Switzerland, Federated States of Micronesia, Egypt and Honduras",Jerome didn't visit Honduras,1,boolean_coordination
"Bernard has visited Iran, Kuwait, Finland and Estonia",Bernard didn't visit Vietnam,0,boolean_coordination
"Jared, Paul, Curtis, Alfred, Calvin, Ken, James, Hector and Allan have visited Russia",Allan didn't visit Russia,1,boolean_coordination
"Philip, Christian, Manuel, Walter, Kelly and Vernon have visited Luxembourg",Christian didn't visit Luxembourg,1,boolean_coordination
"Rene has visited Italy, Singapore, Central African Republic, Rwanda, Saint Lucia, Uzbekistan, Ethiopia, Eswatini, Spain, Argentina, Papua New Guinea, Malawi, Cuba and Nepal",Rene didn't visit Italy,1,boolean_coordination
Wesley and Edward have visited Palau,Edward didn't visit Palau,1,boolean_coordination
"Miguel, Javier, Antonio, Norman, Pedro, Zachary and Harry have visited Yemen",Miguel didn't visit Luxembourg,0,boolean_coordination
"Jeff has visited Madagascar, Turkey, Benin, Liberia, Kazakhstan, New Zealand, Macedonia, Fiji, Angola, Jamaica, Nigeria, Syria, Dominican Republic, The Bahamas and Solomon Islands",Douglas didn't visit Kazakhstan,0,boolean_coordination
"Benjamin, Roland and Edgar have visited Papua New Guinea",Roland didn't visit Papua New Guinea,1,boolean_coordination
"Jesse has visited Bolivia, Switzerland, The Bahamas, Argentina, Gabon, Samoa, Palau, Iran, Saudi Arabia, Tuvalu, Algeria and Mauritania",Jesse didn't visit Gabon,1,boolean_coordination
"Stephen, Reginald, Alfredo, Jorge, George, Kevin, Clarence, Wallace, Lee, Jay, Felix and Randall have visited Liberia",Reginald didn't visit Liberia,1,boolean_coordination
"Sean has visited Russia, Liberia, Yemen, Suriname, Niger, France, Ghana, Luxembourg, Belarus, Samoa, Oman and Guyana",Sean didn't visit Samoa,1,boolean_coordination
"Lester, Sean, Ken, Eddie, Todd, Jared, Alexander, Adrian, Ray, Cory, Everett, Clifford, Gerald and Harold have visited Pakistan",Todd didn't visit Ethiopia,0,boolean_coordination
"Brandon has visited Sweden, Mozambique, São Tomé & Prícipe, Belarus, Myanmar, Monaco and Timor-Leste",Brandon didn't visit Mozambique,1,boolean_coordination
"Jeffrey has visited Venezuela, Slovenia, Netherlands, Seychelles, Hungary, Guyana, Uzbekistan, Saint Vincent & the Grenadines, Botswana, Serbia, Russia, New Zealand, Panama, Andorra, Singapore, Benin, Albania, Gabon and Cyprus",Jeffrey didn't visit Bahrain,0,boolean_coordination
"Dave has visited South Africa, Estonia, Georgia and Uzbekistan",Dave didn't visit Uzbekistan,1,boolean_coordination
"Clyde has visited São Tomé & Prícipe, Bulgaria, Turkmenistan, Costa Rica, Ukraine, Laos, Mozambique and Peru",Clyde didn't visit Dominica,0,boolean_coordination
"Morris has visited Uganda, Portugal, Ecuador, India, United Kingdom, Costa Rica, Saint Kitts & Nevis, Jordan, Maldives, Thailand, Yemen, Jamaica, Czech Republic, Eritrea and Mali",Morris didn't visit Maldives,1,boolean_coordination
"Clarence has visited Qatar, Portugal, Singapore, Honduras, Yemen, Djibouti, Belize, Kazakhstan, Slovakia, France, Tunisia, Sierra Leone, United Arab Emirates, Colombia, Montenegro, South Africa, Laos, Czech Republic, Botswana and South Sudan",Clarence didn't visit Czech Republic,1,boolean_coordination
"Rene has visited Latvia, North Korea, Somalia and Eritrea",Rene didn't visit Eritrea,1,boolean_coordination
"Ricardo, Zachary, Jorge, Edwin, Isaac, Bernard, Roberto, Mark, Shane, Cecil, Angel and Claude have visited Mali",Ricardo didn't visit Mali,1,boolean_coordination
"Andrew has visited Saint Kitts & Nevis, Syria, Vietnam, Mexico, Malta, Italy, Vanuatu, Pakistan, South Korea, Botswana, Tajikistan, Antigua & Barbuda, Central African Republic, Liechtenstein, Malawi, Belgium and Eswatini",Andrew didn't visit Vanuatu,1,boolean_coordination
"Troy has visited Ukraine, Sri Lanka, Mauritius, Tanzania, Japan, Lithuania, Jordan, Eswatini, Tunisia and Bolivia",Troy didn't visit Ukraine,1,boolean_coordination
"Charlie has visited Belarus, Namibia, Belgium, Paraguay, Guatemala, Sweden, Monaco, New Zealand, Malaysia, Federated States of Micronesia, Samoa, Tanzania, Indonesia, Czech Republic, Greece, Denmark, Guinea, Bhutan and Oman",Charlie didn't visit Latvia,0,boolean_coordination
"Marion has visited Monaco, Denmark, Kenya, Colombia, Indonesia, Côte D'ivore, Rwanda, Belarus, Vatican City, Argentina, Marshall Islands, Trinidad & Tobago and Estonia",Marion didn't visit Belarus,1,boolean_coordination
"Tommy has visited Gambia, Saudi Arabia, Barbados, United Kingdom, Germany, Moldova, Antigua & Barbuda, Nauru and Madagascar",Wesley didn't visit Moldova,0,boolean_coordination
"Russell has visited Mexico, Liechtenstein, Turkmenistan, Iraq and Kyrgyzstan",Russell didn't visit Turkmenistan,1,boolean_coordination
"Hector, Tyrone, Jeremy, Jaime, Kent, Daryl, Everett, Antonio, William, Kenneth, Clayton, Duane, Rafael, Jessie, Javier and Oscar have visited Georgia",Clayton didn't visit Georgia,1,boolean_coordination
"Julio has visited Sudan, Belize and Eswatini",Julio didn't visit Sudan,1,boolean_coordination
"Jonathan has visited Malaysia, Liechtenstein, Malta, United States, Ireland, Bahrain, South Sudan, Chile, Gabon, South Africa, Argentina, Australia, Kenya, Côte D'ivore, Tajikistan, Macedonia, Netherlands, Saint Kitts & Nevis, Namibia and Burkina",Jonathan didn't visit Côte D'ivore,1,boolean_coordination
"Lonnie, Gordon, Jeffrey, Leo, Calvin, Robert, Dustin and Vincent have visited Solomon Islands",Dustin didn't visit Solomon Islands,1,boolean_coordination
"Vincent has visited Russia, The Bahamas, Oman, Eswatini, Grenada, Trinidad & Tobago, Kuwait, Uganda, Seychelles, Vatican City, Syria, Pakistan, Cabo, Djibouti, San Mmarino, Malta and Jordan",Vincent didn't visit Finland,0,boolean_coordination
"Armando has visited Ethiopia, Cabo, Slovakia, Singapore, Djibouti, Vietnam and Oman",Armando didn't visit Bulgaria,0,boolean_coordination
"Alvin has visited Russia, Bhutan, Switzerland, Algeria, Japan, South Korea and Finland",Alvin didn't visit Bhutan,1,boolean_coordination
"Lewis has visited Benin, Panama, South Korea, Maldives, Kuwait, Bhutan, Suriname, Guinea, Algeria, Haiti, Vanuatu, Botswana, Papua New Guinea, Syria and Mexico",Lewis didn't visit Mauritania,0,boolean_coordination
"Nathan has visited France, Croatia, Haiti, Togo, Chad, Montenegro, Papua New Guinea, United Kingdom, Mozambique, Madagascar, Suriname, Benin, Brunei, Romania, Ghana, Malaysia, Israel, Ukraine, Kiribati and Honduras",Charles didn't visit Madagascar,0,boolean_coordination
"Cecil, Daryl, Vernon and Brandon have visited Democratic Republic of the Congo",Vernon didn't visit Democratic Republic of the Congo,1,boolean_coordination
"Norman, Theodore, Felix, Lester, Stanley, Dave, Jim, Max, Freddie, Cecil, Aaron, Darren, Andrew, Steve, Salvador and Frederick have visited Myanmar",Richard didn't visit Myanmar,0,boolean_coordination
"Francisco, Willie, Elmer, Jimmie and Lawrence have visited Saudi Arabia",Jimmie didn't visit Côte D'ivore,0,boolean_coordination
"Oscar, Derek, Benjamin, Clinton, Donald, George, Jacob, Byron, Gordon, Jamie, Gene, Roland, Charles, Vernon, Joel, Daniel, Bobby, Calvin, Mark and Billy have visited Nicaragua",Morris didn't visit Nicaragua,0,boolean_coordination
"Floyd, Jessie, Brian, Derek, Enrique, James, Reginald, Jeffery, Duane, Ken, Christian, Gordon, Barry, Alfred, Ben, Eugene, Danny, Gerald, Claude and Jamie have visited Costa Rica",Gerald didn't visit Saint Vincent & the Grenadines,0,boolean_coordination
"Andre has visited Kenya, Italy, Tajikistan, Iceland, Mongolia, Armenia, Niger, Mexico, Burundi, Honduras, Gabon, Botswana, China, Tonga, Chad, Serbia, Monaco and Azerbaijan",Andre didn't visit Italy,1,boolean_coordination
"Dwayne, Ron, Jerome, Jason, Dan, Julio, Steve, Clifton, Gabriel, Jamie, Claude, Raul, Shane, Greg, Jacob, Randy, Arthur and Barry have visited Monaco",Steve didn't visit Uzbekistan,0,boolean_coordination
Terrance and Nelson have visited Jordan,Terrance didn't visit Jordan,1,boolean_coordination
