text,pred,label
my goodness its hard to believe i didn ##t think there was anybody in the country who hadn ##t seen that one i thought i was the only one in this country who had seen it,1,1
right and uh there ##s usually nobody running against you know the incumbent ##s there are numerous candidates running against the incumbent ##s,1,1
in my cross ##fire days i was patron ##ized even by sam donaldson during cross ##fire even sam donaldson patron ##ized me,0,0
don ##t you remember today were going to aunt ##ie bas ##ias birthday party we are not going to aunt bas ##ias birthday party today,1,1
it was always a part of me it was a portion of me at all times,0,0
postal service data to define the relationship between costs and cost drivers postal service data is used to define the relationship between cost and drivers,0,0
the living is not equal to the ri ##tz he observed with a sigh the living is way better than the ri ##tz he pointed out cheerfully,1,1
yeah i have too and i found it real interesting but i have also and i found it boring,1,1
the entire economy received a massive jumps ##tar ##t with the outbreak of the korean war with japan ironically becoming the chief local supplier for an army it had battled so furiously just a few years earlier japan became the local supplier for korea,0,0
eh monsieur lawrence called po ##iro ##t po ##iro ##t requested the attention of monsieur lawrence,0,0
we know they will have to come from the south but that gives them a space as wide as the town in which to launch their attack the south is totally protected against an attack,1,1
in 1998 cesar chavez fast ##ed for 36 days in california to under ##sco ##re the dangers of pest ##icides to farm workers and their children cesar chavez ##s fast brought media attention to the problem,0,0
i really don ##t feel comfortable around people who enjoy making speeches people who like giving speeches make me uncomfortable,0,0
if it had rained any more in the last two weeks instead of planting saint augustine grass in the front yard i think i would have pl ##owed everything under and had a rice field its bee ##d super dry,1,1
and if they did come as remote as that is you and your men look strong enough to handle anything the men looked weak,1,1
where are you going im curious as to where your ##e going,0,0
hm oh is oh that ##s great uh ##hu ##h do you get the full benefits i think that is horrible,1,1
if he were someone who was an assistant with an ai ##ling mother to support well it would be impossible it wouldn ##t be possible for him to be the assistant manager of hard ##ees if his mother was sick,1,1
there is very little to see here or at the ruined essen ##e monastery of qu ##m ##ran itself there are plenty of interesting sights and experiences here,1,1
well his knees were bothering him yeah he felt pain in his knees throughout the game,0,0
to be sure not all auction ##s are rip ##offs not all auction ##s sell high priced goods,0,0
ata ##mpt and mc ##i have protested the tax and pledged to pass the cost on to mc ##i charges 5 percent on all out of state long ##dis ##tance calls and ata ##mpt charges a flat rate at ##ts flat rate is usually cheaper than mc ##is per call tax,0,0
yeah uh ##hu ##h oh yeah pet ##ting zoo ##s and things yes pet ##ting and other things,0,0
chapter 6 human capital capital is money not people,1,1
great mistake to say too much the best thing to do was to say everything they knew,1,1
approaches for setting different requirements for sources that pose different levels of hazard tier ##ing worst ##case releases and other hazard assessment issues accident information reporting public participation inherently safer approaches and implementation and integration of section 112 ##r with state programs particularly state air permitting programs different requirements are required for different levels of hazard,0,0
3 accordingly auditor ##s performing financial audit ##s need to be proficient in applying the ai ##cp ##a standards and guidance contained in the sas ##s auditor ##s do not need to be proficient in ai ##cp ##a standards,1,1
recently i met a guy at a party over at san bare ##na ##ked ##ino ##s i met a woman a the club in williamsburg,1,1
the fray ##s reputation as a home for hostile rude and means ##pi ##rite ##d exchanges suffered a severe beating at the hands of the reading thread which was so civilized that participants suggested taking insulin shots afterward the fray is known as a hostile rude and mean place,0,0
the interior of the palace is very dark and the use of flash is forbidden so photographers should think twice before paying the extra fee for bringing in a camera or video equipment think hard about whether or not you want to bring a camera there is an extra fee and no flash allowed,0,0
that is exactly what our head coup ##on issue ##r alan greens ##pan did in 1987 ##and what i believe he would do again this is what greens ##pan did in 1987 so i don ##t think he will do it again,1,1
fda suggests there may be an association between bs ##e and a form of human ts ##e known as new variant cr ##eu ##tz ##feld ##t ##jak ##ob disease research suggests the fda ##s opinion is wrong,0,0
oh my god im actually intimidated by a sim ##ula ##cr ##a sim ##ula ##cr ##a does not int ##imi ##date me at all,1,1
if anyone has a good idea about how to bring back the opinion leaders of yo ##re i am all for it someone is looking for ideas to bring back the opinion leaders of yo ##re,0,0
that ##s neat just supervised more or less than anything and security i guess for them there was no supervision,1,1
the central features of the results acts ##tra ##te ##gic planning performance measurement and public reporting and accountability ##can serve as powerful tools to help change the basic culture of government the results act has strategic planning as a central feature for public organizations,0,0
the purpose of this paper is to analyze rural delivery costs and compare them with city delivery costs rural delivery is more expensive than city,0,0
the day may well come as barlow and d ##yson seem to believe when book publishers as we know them will disappear barlow and d ##yson do not believe that book publishers have the possibility of disappearing,1,1
the women ##s haven which provides shelter and outreach to domestic ##vio ##lence victims already has a full ##time attorney there is a full ##time attorney at the women ##s haven already,0,0
the analyses utilized different assumptions and generally resulted in smaller expenditure impact estimates than noted above despite using different assumptions the analyses came up with the same result as noted,1,1
do not talk don ##t say anything,0,0
long ago ##or away or whatever ##ther ##e was a world called tha ##r and another called era ##th era ##th is the only world that has ever existed,1,1
in a six ##year study scientists fed dogs and other animals ir ##rad ##iated chicken and found no evidence of increased cancer or other toxic effects scientists gave animals ir ##rad ##iated chicken and they all died quickly,1,1
julius nodded gravely julius loves to ask questions,0,0
the edinburgh international festival held annually since 1947 is acknowledged as one of the worlds most important arts festivals the festival showcases exhibitions from all seven continents,0,0
i am not no im not,0,0
last year they were sp ##ook ##ed they were frightened last year,0,0
apartment ##t ##wen ##ty ##one b apparently apartment 22 ##c apparently,1,1
happily there ##s still a lot that hasn ##t yet been adult ##erated on the two islands ##me ##ani ##ng that visitors also have a choice everything on the island has been downs ##ized and com ##mo ##di ##fied so visitors can only do one thing,1,1
local residents will tell you where to find them there are local tour guides to help you find them,0,0
yes sir no ma ##am,1,1
there ##s one thing he thought to himself they can ##t go on shooting he thought to himself that they can continue shooting,1,1
and going to school is also always very prohibit ##ive now unless your parents are wealthy school is expensive without wealthy parents,0,0
eve ##s apple turns out to be a stu ##rdi ##er book than it seems eve ##s apple is an over ##rated book,1,1
since the mid 1990s aggregate household wealth has swelled relative to di ##sp ##osa ##ble personal income largely due to increases in the market value of households existing assets see figure 12 aggregate household wealth has plum ##met ##ed since the 1990s as household assets have steadily decreased,1,1
year they gave more ##than a half million dollars to western michigan legal services they make annual donations to legal services,0,0
they really do i i sometimes think that that should be limited more i sometimes believe that they should be more limited,0,0
i think yeah and its a just a nice escape and you know its something to laugh at and enjoy i think its an escape that can be enjoyed,0,0
news be ##rates computer users for picking obvious easily cracked password ##s and cha ##stis ##es system administrators for ignoring basic security precautions news outlets do not blame users or system administrators for security breach ##es,1,1
bench ##mark ##ed by us the bench ##mark is notable,0,0
but iv ##e lived up here all my life and im fifty eight years old so i i could i have moved somewhere else in my life,1,1
several of its beaches are officially designated for nu ##dis ##m known locally as nat ##uri ##sm ##e the most popular being pointe tara ##re and a function ##ary who is a chevalier de la l ##gio ##n dh ##onne ##ur has been appointed to supervise all aspects of sunni ##ng in the buff there are a number of nude beaches,0,0
right right they left a woman and a child or the cat the sheep yeah they were mer ##ciful in this regard only taking the men as slaves,1,1
critics call the subject of the film inherently intriguing but complain that it has been marred by the burns ##ian sen ##sibility critics never got a chance to see the film,1,1
something in his mind seemed also to have developed a tan that let him face the bite of chance without flinch ##ing he had somehow become more accustomed to facing chances,0,0
and who should decide someone should make the decision,0,0
he was born sid ##dhar ##tha ga ##uta ##ma in a grove of sal trees at lu ##mb ##ini just across the nepal ##ese border around the year 56 ##6 bc sid ##dar ##tha ga ##uta ##mas mother gave birth to him in the centre of the tree grove,0,0
she people are rarely indifferent to the magazines iv ##e put out iv ##e put out non ##con ##tro ##vers ##ial magazines with a small amount of strong opinions,0,0
and here current history adds a major point current american history adds a major point,0,0
but if you take it seriously the anti ##ab ##ort ##ion position is definitive by definition if you decide to be serious about supporting anti ##ab ##ort ##ion its a very run of the mill belief to hold,0,0
the tourist industry continued to expand and though it became one of the top two income earn ##ers in spain a realization that unrest ##ricted mass tourism was leading to damaging long ##ter ##m consequences also began to grow tourism is not very big in spain,1,1
the third row of exhibit 17 shows the k ##rew ##ski et al exhibit 17 has many rows,0,0
for their part family ##pl ##ann ##ing organizations and the clinton administration seem equally adamant family ##pl ##ann ##ing organizations agree with the clinton administration about certain things,0,0
first we can acknowledge and maybe even do something about some of the di ##sa ##ffe ##cting fallout from globalization such as pollution and cultural di ##sl ##ocation we can acknowledge there is fallout from globalization around the world,0,0
the final aim of screening must be improved outcomes through refer ##ral and counseling screening needs to find people with problems but it doesn ##t have to accomplish anything else,1,1
it seeks genuine direct elections after a period that is sufficient to organize alternative parties and prepare a campaign based on freedom of speech and other civil rights the right to have free trade unions the release of more than 200 political prisoners debt relief stronger penalties for corruption and pollution no amnesty for su ##hart ##o and his fellow thieves and a res ##pit ##e for the poor from the hardest edges of economic reform a real direct election is necessary after so many pit ##falls have come up in society,0,0
even after we hire good people we need to take steps to retain them people often stay on a job for different reasons than the ones they had for accepting the position,0,0
for example if o ##vi ##tz ##s five ##year deal was worth say 100 million and if the compensation committee had added to that a front ##end grant of free disney shares worth say 50 million then ##ass ##uming that o ##vi ##tz finished his five ##year contract period ##the cost to disney would be 150 million the cost to disney would be 150 million,0,0
the o ##vi ##tz deal however contained none of these good ##ies the o ##vi ##tz deal contained all of these good ##ies,1,1
he bent down to study the tiny little jewel ##ed gears the were no jewels on the gears he examined,1,1
there are two challenger ##s to these top dogs these top dogs face two tough financial challenges,0,0
yeah its a u s territory and its just we own it or i used to be great at remembering this type of thing but now i don ##t,1,1
together they had a force of 130 attorneys and the responsibility to serve the civil legal needs of about 550 ##00 ##0 poor and vulnerable people throughout the state altogether there were 130 lawyers st ##ri ##ving to serve 550 ##00 ##0 vulnerable and less fortunate individuals in the state,0,0
sixty percent of americans are frustrated and angry with the healthcare system and 70 percent favor federal intervention the majority of americans are satisfied with the healthcare system,1,1
i found her leaning against the ban ##nist ##ers deadly pale she couldn ##t stand on her own so she leaned against the ban ##nist ##ers until i found her,0,0
the last stages of up ##loading are like a mental dry ##hea ##ve the final part of up ##loading feels like a mental dry ##hea ##ve,0,0
although in this case the equipment did not have to be erected adjacent to an operating boiler the erection included demo ##lish ##ing and erect ##ing a complete boiler island and demo ##lish ##ing the existing electro ##static pre ##ci ##pit ##ator the erection process included destroying as well as building,0,0
each working group met several times to develop recommendations for changes to the legal services delivery system the groups disagreed on the appropriate action to take but they finally found a solution,0,0
the elements of this example repeated across millions of individual tasks en ##cap ##sul ##ates the difference between an advanced industrial economy with a high standard of living and a less developed country with a low standard of living this example includes no elements of developed and developed economies,1,1
he had no real answer he didn ##t have an answer,0,0
asked about abortion the other day on cnn republican national committee chairman jim nicholson also invoked what is apparently the party ##line inclusive party the republican national committee chairman gave the party ##s standard answer on the subject of abortion when he was asked about it on cnn,0,0
pick up a map from the tourist office here and ask about walking tours go to the tourist office to get a map and in ##qui ##re about walking tours,0,0
in an effort to more thoroughly explore this topic we expanded our discussions beyond the eight organizations that were the primary subjects of our study by requesting the computer security institute to informally poll its most active members on this subject we kept silent to all organizations outside of the original eight,1,1
uh wasn ##t that jane eyre no he wrote jane eyre too was it jane eyre or not,0,0
on the use of qu ##ali ##tative methods in policy a review of three multi ##sit ##e studies researchers found that approaching policy via qu ##ali ##tative methods was to be preferred over other methods,0,0
the ho ##logram makes up all these things and uh i mean sometimes sometimes its funny sometimes its not but uh you know its something to pass the time until we do and then and then we watch football we do other activities together before the football game starts,0,0
environmental protection agency agency which is responsible for the destruction of the environment,1,1
allow time in th ##ira ##sia to explore santo ##rini ##s smaller sibling islands santo ##rini has three smaller sibling islands,0,0
executives do so by examining their internal environments and asking a series of questions about the problems that need fixing how information technology and management can help and how a ci ##o might best fit within their management structures to guide technology solutions executives should not consider how information technology is currently used when craft ##ing a ci ##o,1,1
cad ##aan saw confidence flow back into the young man winning the war made the man more confident,0,0
the same year the university of hawaii campus at man ##oa became the site of the center for cultural and technical interchange between east and west popularly known as the east west center a unique and ve ##ner ##ated resource for advanced pacific rim studies the university of hawaii became known as the site for advanced studies,0,0
the castle itself comprises an early 17th ##cent ##ury tower house restored with irish oak from the park which is held together without a single nail the castle itself does not contain any early 17th ##cent ##ury tower houses,1,1
jon ran as the tunnel collapsed behind him the tunnel remained intact,1,1
this was the site of the bat ##eau ##lav ##oir studio an un ##pre ##po ##sse ##ssing glass ##ro ##of ##ed loft reconstructed since a 1970 fire the fire in 1970 did no damage to the bat ##eau ##lav ##oir studio,1,1
look for the servant girl hurt ##led into hell for flirting with the devil the depiction of the servant girl being flung into hell is very graphic,0,0
um ##hum what is your worst then what is your best,1,1
news argues that most of americas 93 million volunteers aren ##t doing much good news says that a lot of americas volunteers are not helping,0,0
but japan was reluctant to sue for peace because the allies were demanding un ##con ##ditional surrender with no provision for maintaining the highly symbolic role of the emperor still considered the em ##bo ##diment of japan ##s spirit and divine origins the allies didn ##t care about peace,0,0
oh that sounds interesting too that is not very attention grabbing,1,1
what about the hole they scanned the cliffs ##ide narrowly they looked from the top of the cliff for the hole,0,0
i ordered better sexual techniques advanced sexual techniques making sex fun and advanced oral sex techniques priced about 11 my orders did not have any sexual references,1,1
so they don ##t deal much in cash anymore either they still heavily use cash for their transactions,1,1
very well but its all extremely mysterious we were running into tad ##minster now and po ##iro ##t directed the car to the analytical chemist po ##iro ##t hopped down brisk ##ly and went inside po ##iro ##t sped right past the analytical chemist,1,1
guards would regulate those who entered and departed guards checked who went in and out,0,0
we were talking try to behave we are having a conversation please be respectful,0,0
it is really a matter of waiting it all depends on patients,0,0
net non ##fed ##eral saving the net saving does not include federal saving,0,0
julius caesar ##s nephew oct ##avian took the name augustus rome ceased to be a republic and became an empire rome never ceased to be a republic and did not become an empire,1,1
have her show it said thorn thorn said she should show her new sword,0,0
they even smiled at susan and she smiled back they smiled at susan to warn her of the incoming attackers,0,0
such a knowledge ##base ##d process enables decision makers to be reasonably certain about critical face ##ts of the product under development when they need this knowledge the knowledge base will give them information needed for the product to be developed,0,0
from the index average number of public school students expelled each school day last year for gun 34 the index did not include the average number of public school students expelled last year each school day,1,1
finally the administration strongly opposes including reductions for co ##2 in s 55 ##6 or any multi ##pol ##lu ##tan ##t bill any multi ##pol ##lu ##tan ##t bill is supported by the administration,1,1
under deng xiao ##ping beijing actively sought to cult ##ivate a good bilateral relationship beijing sought to create a good relationship,0,0
it must be a difficult situation for you all there are a lot of hind ##rance ##s to overcome,0,0
barney frank d ##mas ##s will log some of the best sound bites while rep barney frank won ##t have any good quotes,1,1
expectations that the an ##c would oversee land reform ##ret ##urn ##ing land seized during apartheid ##s forced migration ##san ##d wealth redistribution have not been met the an ##c would be in charge of land reform,0,0
one op ##port ##uni ##st who stayed was oct ##avi ##us decatur gas ##s oct ##avi ##us described himself as an op ##port ##uni ##st often,0,0
however the specific approaches to executing those principles tended to differ among the various sectors specific approaches to each principle is the same in each sector,1,1
now open political debate flourished especially in calcutta where karl marx was much appreciated now political debate died down in calcutta especially where karl marx was hated,1,1
disney ceo e ##is ##ner who ##s actually under ##rated as a pop ##culture ma ##ven he was responsible for happy days and welcome back ko ##tter insists that abc ##s down ##turn is cyclic ##al and that it will soon return to life disney ##s ceo didn ##t contribute anything to pop culture,1,1
this guide will introduce you to many but not all of the popular aegean islands the guide is a good book for tourists,0,0
of how when tea was done and everyone had stood ##he reached for my head put his hands over it ##and gently pulled me to his chest which smelled ##of dung smoke and cinnamon and mu ##tton grease ##i could hear his w ##hee ##zy breathing now like the prophets last whispered word repeated by the faithful ##the ##n he prayed for what no one had time to translate ##his son interrupted the old man to tell him a group ##of snake charm ##ers sought his blessing and a blind thief ##the saint pushed me away took one long look ##the ##n straightened my collar and nodded me toward the door when tea was done he put his hands on me romantic ##ally,1,1
um ##hum they keep you entertained they sure do we have a uh my wife ##s uh mother is uh oh about seventy seven i guess she really gets a thrill when we go over to see her and bring the dog i think she ##s more happy to see the dog than she is us we don ##t have a dog,1,1
one large multinational corporation uses ate ##ch ##nical fa ##ci ##lita ##tors to support its initiatives some corporations use ate ##ch ##nical fa ##ci ##lita ##tors,0,0
the national football league semifinals are set fans were anxious to hear what dates the semifinals would take place on,0,0
not yourself someone else,0,0
it was worth the trip for that someone gained something from it,0,0
ata ##mpt and mc ##i have protested the tax and pledged to pass the cost on to mc ##i charges 5 percent on all out of state long ##dis ##tance calls and ata ##mpt charges a flat rate at ##t and mc ##i believe the tax is fair and have decided to absorb the cost instead of passing it on,1,1
the wagon man got killed when they attacked him the wagon man escaped from their attack,1,1
the throne room is one of a series of apartments built during the reign of charles ii though it was originally designed as a guard room that screened en ##tra ##nts to the private chambers beyond the throne room is available for tours daily,0,0
the leland act 1 sim ##plify the household definition the leland act defines the legal definition of what a household is,0,0
he sat for a moment in silence seated he enjoyed the silence,0,0
that they don ##t show local the local that te ##hy don ##t show is local sports,0,0
the analyses utilized different assumptions and generally resulted in smaller expenditure impact estimates than noted above the differing assumptions of the analyses resulted in different estimate than noted,0,0
i know that you know the further we go from adam the worse the food is for you but god still somehow makes us all be able to still live i think its a miracle were all still alive after so many generations well the last couple of processed foods you know i mean but i don ##t know i like to i like to my i like to be able to eat really healthy you know what am saying and i guess im going to have to wait for the millennium i think though because i do don ##t think were going to restore the earth to you know i think jesus is the only i like to be able to eat real healthy,0,0
the contrast between the landscape of the central highlands and the south coast could not be more marked there was a beautiful artist who painted the landscape of the central highlands,0,0
and you are wrong in condemning it you shouldn ##t be speaking out against it,1,1
a good time to visit is just at the end of the monsoon in october when you can see flock ##s of st ##or ##ks e ##gre ##ts and co ##rm ##oran ##ts and it is ideally combined with a full ##mo ##on trip to the ta ##j but there ##s plenty to see all year round the only good time to visit is in late march,1,1
he walked out into the street and i followed i followed him down the street,0,0
i touched my palm to his mu ##tila ##ted cheek and tried to stem my instinct ##ive rev ##ulsion unfortunately his face had been mu ##tila ##ted in as least one way,0,0
the formal sp ##len ##dor of the grounds testify to the 18th ##cent ##ury desire to tame nature but it is done with such super ##lative results that one can only be thankful that the work was undertaken the grounds were more beautiful than any other location,0,0
the most recent attraction at the pyramid complex is a small museum housing the remains of a solar bar ##que a cedar long ##boat which was found in 1954 the huge museum houses over 100 long ##boats which were discovered in 1888,1,1
you burned down my house you used matches and gasoline to commit arson,0,0
i don ##t know she said they go crazy they lose their minds when exposed to the virus according to her,0,0
what do you think about uh about our new governor since she happens to be a female what do you think about our governor regardless of the fact that she ##s female,1,1
he ##s chosen meg ryan a possible selection would be meg ryan or jon doe,0,0
yeah and crawl through it i understand that i have to crawl through,0,0
splendid the splendid situation is a birthday party,0,0
right just get you away from the everyday things that are going on we when the children were smaller we used to go to uh delaware along the ocean ocean most every year and that was fun we stayed mostly in state parks and uh we really enjoyed that we didn ##t enjoy staying in the state parks,1,1
um ##hum um ##hum um ##hum yeah yeah it is i don ##t know i think its a very interesting um discussion you know and and there ##s certainly uh lots of pro ##s and con ##s around it this discussion is intriguing and great points have been made,0,0
in the 19th century when kashmir was the most exotic hills ##tation of them all the maharaja forbade the british to buy land there so they then hit on the brilliant alternative of building luxurious ##ly appointed house ##boats moore ##d on the lakes near sri ##nagar the maharaja allowed the british to build house ##boats on the lakes,0,0
jon replaced susan ##s cloak with a white robe and a head scarf also quite dirty jon replaced the cloak with a robe,0,0
profit rather making money rather,0,0
moreover it is possible to have questions that require nest ##ed case studies also questions can require nest ##ed case studies,0,0
j promotional items a member receives as a consequence of using travel or transportation services pro ##cured by the united states or accepted pursuant to 31 a member can receive promotional items for traveling,0,0
favorite items that will help preserve your memories of the rugged lake ##land countryside are clothing or blankets made from the local herd ##wick wool coaster ##s of polished slate or walking sticks with rams ##horn handles most competitors get a blanket that commemorates their experience,0,0
also considerable sums are spent by the postal service analyzing the costs associated with works ##hari ##ng and mail ##ers ##com ##pet ##itors inc ##ur considerable expense lit ##iga ##ting their positions on works ##hari ##ng before the postal rate commission the postal service does not participate in works ##hari ##ng,1,1
good sir jon began jon addressed the man,0,0
a lot of people rely on their local government for protection the government is not involved in the protection of citizens,1,1
to provide a useful perspective on how alternative levels of national saving affect future living standards we also compared our simulation results to a historical bench ##mark we provided a perspective that was not useful in regards to alternative levels of national saving,1,1
the inspired centuries ##old design sense of the italians has turned their country into a delightful em ##por ##ium of style and elegance for the foreign visitor the italians have the best design sense in the world,0,0
the new rights are nice enough in all honesty the rights recently put in place are nowhere near enough,1,1
also disappointing earnings reports from intel and other blue ##chi ##p companies in the two weeks leading up to the crash caused investors to question the value of entire portfolio ##s there have been disappointing earning reports from intel,0,0
my body is to me like a crippled rabbit that i don ##t want to pet that i forget to feed on time that i haven ##t time to play with and get to know a useless rabbit kept in a cage that it would be cruel to turn loose i do not take care of my body and i seem to be ashamed of it,0,0
it focuses on desktop clients ##er ##ver and enterprise ##wide computing it lacks focus on desktop and enterprise computing sector,1,1
but anyway never under ##est ##imate the power of h ##yp ##oc ##ris ##y the power of h ##yp ##oc ##ris ##y shouldn ##t be under ##est ##imated,0,0
8 a st ##oic ##hi ##ome ##try of 103 is typical when the f ##g ##d process is producing g ##yp ##sum by ##pro ##du ##ct while a st ##oic ##hi ##ome ##try of 105 is needed to produce waste suitable for a landfill a st ##oic ##hi ##ome ##try of 103 is typical when the f ##g ##d process is producing g ##yp ##sum by ##pro ##du ##ct,0,0
he thought the biggest barrier was how to change the culture in the ed so that staff would ask screening questions the biggest barrier was thought to be how to change the culture,0,0
that doesn ##t seem fair does it that doesn ##t seem fair,0,0
the finest is the huge conical ##ro ##of ##ed tomb ##pi ##llar of abs ##alo ##m king david ##s son the tomb ##pi ##llar of abs ##alo ##m is the largest structure in the area,0,0
oh does it sure oh does it do that of course,0,0
see too much crime on tv and they think its way to go i don ##t know what do you think they don ##t see crime on tv,1,1
not yourself only you,1,1
and it needs work too you know in case i have to jump out with this parachute from my lil blue sports plane for real it doesn ##t need to work,1,1
two more weeks with my cute tv satellite dish have increased my appreciation of it no matter how long i have the satellite dish i just don ##t like it,1,1
jon was fighting at full speed sweat forming on his brow jon was sweating from his brow,0,0
the drawing room was partially destroyed by fire in 1941 and its furnishings are faithful reproduction ##s the huge repaired ming punch bowl is striking the ming punch bowl is used at employee parties,0,0
i am not i am not new to this,0,0
i succeeded in my false career i failed in my false career,1,1
although this award will now be handed out annually bailey was selected for several years of his commitment bailey may have won several times but it was a hum ##bling experience each time the award was given to him,0,0
tray ##s can be found in all sizes and those with a wooden stand make wonderful portable tables for the home some tray ##s can be great for watching tv and eating dinner,0,0
on a scale of 0 strongly disagree to 7 strongly agree the statement alcoholic ##s are difficult to treat received a mean score of 625 and the statement alcoholism is a treat ##able disease received a mean score of 52 ##7 alcoholic ##s are only difficult to treat if they are angry when into ##xi ##cated,0,0
ge ##rth ##s prize ##win ##ning articles do not mention a cia report concluding that us security was not harmed by the 1996 accident review ge ##rth talks at length about the important cia report,1,1
chapter 3 federal mission pp the federal mission pp is not chapter 3,1,1
i know that you know the further we go from adam the worse the food is for you but god still somehow makes us all be able to still live i think its a miracle were all still alive after so many generations well the last couple of processed foods you know i mean but i don ##t know i like to i like to my i like to be able to eat really healthy you know what am saying and i guess im going to have to wait for the millennium i think though because i do don ##t think were going to restore the earth to you know i think the further from adam we go the better the food become for you,1,1
that is businesses commonly contract out any function that can be done by another firm at a lower cost information technology is one business function that is commonly contracted out,0,0
yeah and they ##ve got those bin ##s that just stay there and they decorated them real cute you know with a bunch of big old flowers and stuff the bin ##s move around and are very plain,1,1
the questions may need to be tailored to a majority of the questions referenced will need to be tailored to,0,0
a 1997 henry j kaiser family foundation survey found that americans in managed care plans are basically content with their own care the henry kaiser foundation shows that people hate their healthcare,1,1
the st ##ry ##ch ##nine had been found in a drawer in the prisoners room there is a drawer in the prisoners quarters,0,0
marilyn manson is darker more serious and more vicious than alice cooper was marilyn manson and alice cooper are some of the nice ##st people around,1,1
the university of nevada ##las vegas boasts a student population over 230 ##00 though like most of the people in las vegas they are commuter ##s most of the students of the university of nevada are commuter ##s,0,0
if all else failed i could always make myself an exhibit making myself an exhibit is not an option,1,1
there never will be i am sad but it will never happen,0,0
the church of pan ##agi ##a theo ##ske ##pas ##tos houses a fine 14th ##cent ##ury icon and the catholic cathedral has a tenth ##cent ##ury madonna and child both churches are still active today and serve large congregations,0,0
ran toward us rather slowly like people finishing their run they ran slowly because they were tired from working out a lot,0,0
uh ##hu ##h well its good that she does that i mean bring it to peoples attention she never brought anything to anyone ##s attention,1,1
candidates must submit a set of fingerprints for review by the fbi candidates do not have to have their fingerprints taken,1,1
therefore the number of boiler ##makers may actually grow more quickly than what was assumed the number of boil makers will decrease drastically as expected,1,1
and take it easy now good night goodnight and take care,0,0
outside set in mani ##cured gardens are the remains of the abbey of holy ##ro ##od the gardens containing the remains of the abbey of holy ##ro ##od are in di ##sar ##ray and not well ##ke ##pt,1,1
so uh i hope you like your office i hope your office is up to your standards,0,0
gao secure ##s all information obtained during the course of its work the information obtained by the gao is un ##se ##cure,1,1
you know you do not know,1,1
probably so yeah you can get a head start on it you can get a head start on it,0,0
deborah pry ##ce said ohio legal services in columbus will receive a 2000 ##00 federal grant toward an online legal self ##hel ##p center a 900 ##00 ##0 federal grant will be received by missouri legal services said deborah pry ##ce,1,1
however the associated cost is primarily some of the costs of assessing and collecting duties on imported merchandise such as the salaries of import specialists who classify merchandise and the costs of processing paperwork the associated cost is not some of the costs of assessing and collecting duties,1,1
the volumes are available again but won ##t be returned to the stacks until the damp library itself gets renovated the volumes were destroyed by the damp ##ness,1,1
possibly three months at no time ever,1,1
well we bought this with credit too well we found it with a clearance uh down in memphis i guess and uh we bought a clearance item in memphis on credit,0,0
well let us leave it lets leave it,0,0
local boy gates wise ##ly built his 450 ##00 ##s ##qua ##re ##foot castle in suburban seattle gates tore down his house because he is not from the seattle area,1,1
cr ##ose ##the rue de ri ##vo ##li to the palais ##roy ##al built for cardinal rich ##eli ##eu as his paris residence in 163 ##9 and originally named palais ##card ##inal cardinal rich ##eli ##eu was a wealthy man who worked dil ##igen ##tly for the catholic church,0,0
in the original reich is set up by his host and then ambushed by a hostile question ##er named john and when he tries to answer with an el ##o ##quent mr smith speech my fist is clenched reich ##s host is out to get him,0,0
so its sociology so its biology,1,1
you know and he he was talking about that he was talking about nobody went broke over paying thirty percent he said that while paying more than 30 percent its not like anyone has ever gone broke,0,0
it has long been influenced by their differing traits and has ass ##imi ##lated their various customs and practices their different traits have had no impact on any cultures,1,1
a good team but they ##re an under ##dog that ##s why i like them is the philadelphia eagles the philadelphia eagles is great team,0,0
under ferdinand and isabella spain underwent a dramatic transformation ferdinand started his transformation by em ##an ##ci ##pati ##ng the peasant class,0,0
brit ##ons however trumpet their poet laureate as worthy of the ranks of blake ke ##ats hardy and au ##den the times of london brit ##ons trumpet their poet laureate as worthy of the ranks of blake ke ##ats hardy and au ##den the times of london,0,0
rouen is the ancient center of normandy ##s thriving textile industry and the place of joan of arcs martyr ##dom a national symbol of resistance to ty ##ran ##ny rouen became known as a symbol for the generosity of strong leaders when her life was spared there by the king,1,1
um ##hum yes i was amazed we spent the only time we played on our trip was in douglas arizona and uh that was just we played in lots of different places on our trip,0,0
the order was founded by james vii james ii of england and continues today james vii never founded anything that lasted beyond his reign,1,1
one ba ##kes flip ##per three baked flip ##per,1,1
anyway thank you very much for trying to help us thanks for all your help,0,0
the auto ##pi ##lot ##s damaged will the train still slow down will the train slow down the auto ##pi ##lot is damaged,0,0
other side that ##s a good idea doing the other side is a terrible idea,1,1
have you mr w ##hit ##ting ##ton ##s address in town do you have the address for mr w ##hit ##ting ##ton,0,0
you will remember my saying that it was wise to be ##ware of people who were not telling you the truth the people all tell you the truth,1,1
once they know their social security benefits promised under current law workers can calculate how much they can expect from employers ##pon ##sor ##ed pension plans and how much they need to save on their own for retirement workers cannot calculate how much they can expect from employers ##pon ##sor ##ed pension plans,1,1
pest ##icide concentrations should not exceed use ##pas ambient water quality chronic criteria values where available if the use ##pa has an ambient water quality value avail ##al ##be pest ##icide concentrations should not exceed those values,0,0
they should have him be just a di ##se ##mbo ##die ##d voice they had him far ##t all his lines while pr ##an ##cing around nude,1,1
