sentence1,sentence2,label,label_form
"Macário visitou Trindade e Tobago, Malta e Guatemala",Pascoal não visitou Trindade e Tobago,0,boolean_coordination
"Ibérico, Rudy, Guilherme, Amorim, Hélder, Amândio, Pitágoras, Izalino, Adélio, Estélio, Geoffrey, de Sales, Alvário, Adrian e Batista visitaram Taiuã",Huberto não visitou Taiuã,0,boolean_coordination
"Matusalém visitou Nepal, Paquistão, Egito, Nauru, Zimbábue, Moldávia, Arménia, Mianmar, Uruguai, Geórgia e Cuaite",Matusalém não visitou Cuaite,1,boolean_coordination
"Alfonso, Castor e Marinho visitaram Quiribáti",Alfonso não visitou Quiribáti,1,boolean_coordination
"Evan, Jonathan, Ferrer, Davide, Cosme, Mauri, Raúl, Franklim, Adelino, Jóni, Célio, Dener, Fabião e Márcio visitaram Maurícia",Márcio não visitou Maurícia,1,boolean_coordination
"Madate, Arcélio, Edward, Frederick, Giani, Joaquim, Alexey, Nemo, Helier, Beto, Adam, Ladislau, Énio, Elmano, Eliseu, Kauã, Heleno, Evandro e Felisberto visitaram Irão",Nemo não visitou Benim,0,boolean_coordination
"Gaspard visitou Moçambique, Guatemala, Tajiquistão, China, Catar e Egito",Gaspard não visitou Timor-Leste,0,boolean_coordination
"Bebiano visitou Mauritânia, Marrocos, Taiuã, Bósnia e Herzegovina, Suíça, Colômbia, Iraque, Geórgia, Costa do Marfim, Mongólia, Montenegro, Santa Lúcia, Libéria, Fiji, Seicheles, México e Quirguistão",Bebiano não visitou Taiuã,1,boolean_coordination
"Regan, Alcino, Reinaldo, Florival, Maceo, Georgino, do Amparo, Franco, Rafaelo e Matheus visitaram Eritreia",Regan não visitou Eritreia,1,boolean_coordination
"Estevão visitou Costa do Marfim, Áustria, Vanuatu e Argentina",Estevão não visitou Vanuatu,1,boolean_coordination
"Pelaio visitou Eslovénia, Guiné-Bissau, Japão, Noruega, Bielorrússia, Timor-Leste, Costa do Marfim, Israel, São Marinho, Micronésia, Belize, Tonga, Listenstaine e Namíbia",Éden não visitou Listenstaine,0,boolean_coordination
"Aziel visitou Irlanda, Argentina, Listenstaine, Polónia, Maláui e Tunísia",Aziel não visitou Irlanda,1,boolean_coordination
"Délio, Andrea e Ferdinando visitaram Bielorrússia",Axel não visitou Bielorrússia,0,boolean_coordination
"Marius visitou Austrália, Quénia, Estado da Palestina, Gâmbia, São Tomé e Príncipe, Alemanha, Bósnia e Herzegovina, Filipinas e Síria",Marius não visitou Austrália,1,boolean_coordination
"Adil, Elzo, Aurélio, Oséias, Cidálio, Cristóvão, Mimon, Agenor, Marius, Justo, Alcino, Montgomery, António, Romeu, Emaús, Adruzilo e Bastião visitaram República Centro-Africana",Emaús não visitou Maldivas,0,boolean_coordination
"Floriano visitou Reino Unido, Quénia, Egito, Polónia e Jamaica",Floriano não visitou Reino Unido,1,boolean_coordination
"Luan, Josias, Baldomero, Estanislau, Levi, François, Mirco, Pavlo, Leôncio, Amauri, Engrácio, Max e Marinho visitaram Tanzânia",Romeo não visitou Tanzânia,0,boolean_coordination
"Alamiro visitou Ruanda, Gabão, República Centro-Africana, Afeganistão, Peru, Uruguai, Bósnia e Herzegovina, Colômbia, Quénia, República Checa, Egito, Sudão, Barbados, Jordânia, Bielorrússia, Camarões, Guiana, Libéria, Tuvalu e Espanha",de Begonha não visitou Uruguai,0,boolean_coordination
"Indro visitou Sudão, Nigéria, Jamaica, Barbados, Líbia, Bulgária, Nepal, República Dominicana, Burúndi e Chade",Glaúcia não visitou Nepal,0,boolean_coordination
"Antero visitou Tonga, Omã, Estado da Palestina, Burúndi, Lesoto, Gabão, Gana, Antiga e Barbuda, Iémen, Haiti, Singapura, Suazilândia, Líbano, Ruanda, Cosovo, Serra, Dominica, Letónia, Guiana e Bielorrússia",Antero não visitou Serra,1,boolean_coordination
"Bráulio, Dias, Arthur, Márcio, Eliezer, Leandro, Cris e Remígio visitaram Síria",Remígio não visitou Síria,1,boolean_coordination
"Reece visitou Canadá, Maurícia, Trindade e Tobago, Finlândia, Uruguai, Irlanda, Espanha e Micronésia",Reece não visitou Espanha,1,boolean_coordination
"Evelásio visitou Camarões, Egito, Jamaica, Rússia, Chipre, Quiribáti, Argélia, Mónaco, Tonga, Maurícia, Samoa e Argentina",Evelásio não visitou Maurícia,1,boolean_coordination
"Césaro, Pitágoras, Aldemar, Díon e Goa visitaram Ucrânia",Enio não visitou Ucrânia,0,boolean_coordination
"Policarpo, Alexey, Bryant, Júdice, Jamal, Arisberto, Ralfe, Laureano, Carlos, Marcelo, Ciro, Clarindo, François e Michael visitaram Lesoto",Jamal não visitou Lesoto,1,boolean_coordination
"Ezequiel, Jacob, de Sales, Abel, Acílio, Johnson, Benvindo, Mirco, Júnior, Peter, Octávio, Diniz, Mário, Aarão, Allan, Rúpio, Dorian e Mateo visitaram Bósnia e Herzegovina",Jarod não visitou Bósnia e Herzegovina,0,boolean_coordination
"Requerino visitou Arábia, Letónia, Nepal, Lesoto, Vanuatu e Barbados",Joe não visitou Barbados,0,boolean_coordination
"Pitágoras visitou Jibuti, Belize, Uganda, Tunísia, Honduras, Rússia, República Democrática do Congo, Bulgária, Mónaco, Omã, Suriname, Uruguai, Suazilândia, Senegal e Zimbábue",Pitágoras não visitou Mónaco,1,boolean_coordination
"Rui visitou Grécia, Mianmar, Maldivas, Itália, Emirados Árabes Unidos, Salvador, Brasil, Tunísia, Bósnia e Herzegovina, Suíça, Burúndi, Mauritânia, Sérvia, Micronésia, República Centro-Africana, Irão, Ucrânia, Vietname, Santa Lúcia e Usbequistão",Rui não visitou Bósnia e Herzegovina,1,boolean_coordination
"Constantino visitou Comores, Finlândia, Azerbaijão e África do Sul",Anielo não visitou Comores,0,boolean_coordination
"Liberto visitou Arábia, Islândia, Afeganistão, Micronésia, Estónia, Cazaquistão, Áustria, Ruanda, Hungria, Grécia, Venezuela, Marrocos, Fiji, Albânia, Timor-Leste, Iémen, Jamaica e Mali",Liberto não visitou Maurícia,0,boolean_coordination
"Pedro visitou Singapura, França, Samoa, Haiti, Países e Benim",Pedro não visitou Samoa,1,boolean_coordination
"Anísio, Paio, Gonzalo, Paulo, Devon, Regino, Armandino, Diamantino, Madate, Honório, Mesaque, Mário, Octávio e Jeremy visitaram França",Jeremy não visitou França,1,boolean_coordination
Anderson e Apolo visitaram Moldávia,Keanu não visitou Moldávia,0,boolean_coordination
"Jake, Efraim, Carmim, Heitor, Jude, Anatólio, Pascoal, Renato, Mason, Ianis, Ignácio, Querubim, Dylan, Bernard e James visitaram Lesoto",Dylan não visitou Lesoto,1,boolean_coordination
"Felismino visitou São Cristóvão e Neves, França, Portugal, Suriname, Síria, São Tomé e Príncipe, Santa Lúcia, Quiribáti, Dominica, Nigéria, Tonga, Paraguai, Uganda, Suazilândia, Chipre, Emirados Árabes Unidos e Sri Lanca",Felismino não visitou Nigéria,1,boolean_coordination
"Fúlvio, Herman, Elgar, Abílio, Norberto, Macário, Cid, Orlando, Aiden, Franklin, Aniceto e Osvaldo visitaram Azerbaijão",Norberto não visitou Comores,0,boolean_coordination
"Ramon visitou Malta, Islândia, Suíça, Rússia, Canadá, Honduras, Bangladexe, Guatemala e Trindade e Tobago",Ramon não visitou Islândia,1,boolean_coordination
"Colin, Mendo, Asdrúbal, Lawrence, Licínio, Querubim, Prado, Deivid, Isac, Élton, Paulino, Hernâni, Eufrásio, Aldaír, Natálio, Derick, Frank, Rigoberto e Neil visitaram Espanha",Isac não visitou Espanha,1,boolean_coordination
"Gonzaga visitou Timor-Leste, Paquistão, São Vicente, Dominica, República Checa, Irão e Quiribáti",Gonzaga não visitou Namíbia,0,boolean_coordination
"Erik visitou Samoa, Mianmar, Letónia, Serra, Benim, Noruega, Estónia, Angola, Coreia do Sul, Paraguai, Macedónia, Ucrânia e Marrocos",Bendavid não visitou Benim,0,boolean_coordination
"Fausto, Marc, Infante, do Nascimento, Matheus, Izalino, Ermitério e Jorge visitaram Cabo Verde ",Ramna não visitou Cabo Verde ,0,boolean_coordination
"João Pedro visitou Gabão, Líbano, Canadá, Angola, Antiga e Barbuda, Omã, Guatemala, Ilhas Marechal, São Vicente, Tanzânia, Equador, Itália, Nigéria, Iraque, Hungria e Lituânia",Claro não visitou Itália,0,boolean_coordination
"Bryant, Castelino, Orlandino, Rudolfo, Kennedy, Aniceto, Enrico, Octaviano e Afonso Henriques visitaram África do Sul",Henry não visitou África do Sul,0,boolean_coordination
"Alexandrino, Gedeão, Robert e Mathieu visitaram Geórgia",Alexandrino não visitou Geórgia,1,boolean_coordination
"Germano, Eduartino, Amarílio, Abrão, Melquisedeque, Emiliano, Nicolas, Adélio, Chris, Ivan e Almiro visitaram Brunei",Alexander não visitou Brunei,0,boolean_coordination
"Gaudêncio visitou Singapura, Coreia do Norte, Níger, Portugal, Bangladexe, Albânia, Tonga, Moçambique, Mauritânia, Burúndi, Mongólia, São Tomé e Príncipe, Suazilândia, Alemanha, Barém e Croácia",Quévin não visitou Alemanha,0,boolean_coordination
"Floriano, Alan, Giani, Berardo, Dorian, Atão, Adner, Gualdim, Fredy, Gastão, Norival, Guido, Dave, Elzo, Declan e Bernardino visitaram Reino Unido",Diomar não visitou Reino Unido,0,boolean_coordination
"Nicola visitou Reino Unido, Nigéria, Sudão, Austrália, Maláui e Burúndi",Nicola não visitou Burúndi,1,boolean_coordination
Lorival visitou Nova Zelândia  e Tonga,Lorival não visitou Tonga,1,boolean_coordination
"Marvin, Alivar, Ian, Leão, Estevão, Dirque, Neymar, Neil, Jarbas, Laurénio, René, Richard, Chan, Esmeraldo e Cândido visitaram Letónia",Neil não visitou Letónia,1,boolean_coordination
"Péricles visitou Catar, Portugal, Irão, Quirguistão, Canadá, Santa Lúcia, Coreia do Sul, Alemanha, Suriname, Brasil, Singapura, Antiga e Barbuda, Mali, Botsuana, Angola, Usbequistão, Itália e Cuaite",Péricles não visitou Brasil,1,boolean_coordination
"Luciano visitou Camarões, Cazaquistão, Egito, Nigéria, Austrália, Mali, Índia, Antiga e Barbuda, Filipinas, Argentina, Alemanha e Níger",Luciano não visitou Costa do Marfim,0,boolean_coordination
"Élsio, Orlando, Hazael e Alder visitaram Reino Unido",Fabrício não visitou Reino Unido,0,boolean_coordination
"Dias, Canto, Billy, Nelson, Emiliano, Natalício, Nicola, Gerberto, Edmur e Élton visitaram Costa Rica",Canto não visitou Dinamarca,0,boolean_coordination
"Caleb visitou Togo, Costa Rica, República Dominicana, Tuvalu, Islândia, Sri Lanca, Áustria, Zimbábue, Barbados, Somália, Suazilândia, Peru, Lesoto, Iraque e Tonga",Caleb não visitou Zimbábue,1,boolean_coordination
"Evaldo visitou Santa Lúcia, Maurícia e Malta",Evaldo não visitou Egito,0,boolean_coordination
"Anis visitou Fiji, Quénia, Cuaite, Macedónia, Vaticano, Togo, Finlândia, Brunei, Micronésia, Cazaquistão, Laus e Bahamas",Anis não visitou Togo,1,boolean_coordination
"Ildefonso visitou Irlanda, Timor-Leste, Camboja, Islândia, Maurícia, Barbados, Suriname e Japão",Ildefonso não visitou República Checa,0,boolean_coordination
"Cris visitou Maldivas, Argélia, Luxemburgo, Granada, Madagáscar, Paraguai, Senegal, Samoa, Serra, Hungria, Antiga e Barbuda, Sudão, Salomão, Guiana, Gabão e Andorra",Cris não visitou Andorra,1,boolean_coordination
"Américo, Oliver, João Bosco, Natalino, Filémon e Harry visitaram Índia",Harry não visitou Índia,1,boolean_coordination
"Calvino visitou Vanuatu, Papua, Togo, Singapura, Haiti, Taiuã, Tunísia, Brunei, Chipre, Polónia, Azerbaijão, Bósnia e Herzegovina e Albânia",Calvino não visitou Vanuatu,1,boolean_coordination
"Brandão visitou Mianmar, Cosovo, Venezuela, Sri Lanca, Tonga, Lesoto, Moçambique, Argentina, Azerbaijão, Sudão, Bósnia e Herzegovina e Afeganistão",Brandão não visitou Moçambique,1,boolean_coordination
"Rosário visitou Nicarágua, Salomão, Mauritânia e Índia",Otelo não visitou Mauritânia,0,boolean_coordination
"Bartolomeu Perestrelo, Heraldo, René, Carlindo e Florival visitaram Ucrânia",Florival não visitou Bélgica,0,boolean_coordination
"Bartolomeu, Albano, Estácio, dos Mártires, Consulino, Juventino, Dénis, Giovani e Níger visitaram Polónia",Bartolomeu não visitou Egito,0,boolean_coordination
"Azélio, Fabrício, Ferdinando, Messias e Florêncio visitaram Malásia",Cidalino não visitou Malásia,0,boolean_coordination
"Leonardo visitou Gana, Islândia, Guiana, Haiti, Vietname, Sudão e Barém",Leonardo não visitou Barém,1,boolean_coordination
"Ramires visitou Eslovénia, Dominica, Lituânia, Trindade e Tobago, Sérvia, República Checa, Togo, Sudão, São Cristóvão e Neves, Laus, Listenstaine e Costa Rica",Ramires não visitou Sérvia,1,boolean_coordination
"Aramis visitou Granada, Panamá, Mianmar e Iémen",Aramis não visitou Coreia do Sul,0,boolean_coordination
"Délcio visitou Mali, Micronésia, Albânia, Emirados Árabes Unidos, Jamaica, República Dominicana, Tajiquistão, Eritreia, Peru, Camarões, República Centro-Africana, Bélgica, Chade, Santa Lúcia, Togo e Países",François não visitou Mali,0,boolean_coordination
"Nichal visitou Ruanda, Suíça, Polónia, Fiji, Malásia, Namíbia, Portugal, Argentina, Luxemburgo, Turcomenistão e Índia",Nichal não visitou Índia,1,boolean_coordination
"Abdénago visitou Barbados, Jamaica, Guiné, República Checa, Gabão e São Tomé e Príncipe",Aparício não visitou São Tomé e Príncipe,0,boolean_coordination
"Oseias visitou Roménia, Somália, Butão, Finlândia, São Vicente, Vaticano, Listenstaine, Maláui, Quirguistão, Mónaco, Costa do Marfim, Eritreia, Mali, Bahamas, Samoa, Rússia, Jibuti, México, Equador e Montenegro",Oseias não visitou Eritreia,1,boolean_coordination
"Gary, Clóvis, Cairo, Jóni, Marc, Andreias, Billy, Arsénio, Lionel, Filoteu e Eusébio visitaram Paquistão",Lionel não visitou Paquistão,1,boolean_coordination
"Isaque visitou Uruguai, Papua, Gabão, Guatemala, Jamaica, Nepal, São Cristóvão e Neves, Seicheles, Tailândia e Turcomenistão",Isaque não visitou Uruguai,1,boolean_coordination
"Laudelino, Felicíssimo, Leónidas e Ibrahim visitaram Egito",Laudelino não visitou República Centro-Africana,0,boolean_coordination
"Elgar visitou Cabo Verde , Bolívia, Guatemala, Ilhas Marechal, Camboja, Benim, Bulgária, Sri Lanca, Estados Unidos, Malta, Estónia, Finlândia, Brasil, Vanuatu e Grécia",Elgar não visitou Guatemala,1,boolean_coordination
"Ramires visitou Bulgária, Vanuatu, Seicheles, África do Sul, Burquina, Quiribáti, Colômbia, Panamá, Senegal, Países, República Centro-Africana, Luxemburgo, Comores, Salomão, Iraque, Tuvalu, Guatemala, Turquia, Listenstaine e Dinamarca",Ramires não visitou Irão,0,boolean_coordination
"Gerberto visitou Índia, Bielorrússia, Costa Rica, Níger, Estado da Palestina, Paquistão, Serra, Guiné, Lesoto, Nova Zelândia , Montenegro e Grécia",Armando não visitou Grécia,0,boolean_coordination
"Dimas visitou Uruguai, Alemanha, Listenstaine, Benim, Suriname, Gâmbia, Rússia, Macedónia, Quénia, Lituânia, Sérvia, China, Eritreia, Argélia e Islândia",Dimas não visitou Guiana,0,boolean_coordination
"Agapito, Davide, Djalma, Romão, Márcio, Orlindo, Celísio, Clodomiro, Caíco, Alvino, Óscar, Onildo, Gary, Osmano e Druso visitaram Países",Onildo não visitou Países,1,boolean_coordination
"Lutero, Heriberto, Kenzo, Mickael, Dion, Aquila, Goma, Estácio, Divo, Dóriclo, Estefânio, Ruby e João visitaram Serra",Dóriclo não visitou Serra,1,boolean_coordination
"Péricles visitou Israel, Malta, Japão, Jordânia, África do Sul, Níger, Peru, Montenegro, Eslovénia, Líbia, Eritreia, Mónaco, Jamaica e Nauru",Péricles não visitou Eslovénia,1,boolean_coordination
"Rui visitou São Cristóvão e Neves, Guiné-Bissau, Quiribáti, Haiti, Belize, Camboja, Turcomenistão, Estado da Palestina, Vanuatu, Filipinas, Timor-Leste, Suécia, Bolívia, Islândia, Rússia e Vaticano",Rui não visitou Vanuatu,1,boolean_coordination
"Castiel, Américo, Inácio, Galo, Guildo, Eulógio, Argentino, Belmiro, Munir, Eloy, Augusto, Cidalino, Finn, Nadir, Piedade e Eliabe visitaram Serra",Eulógio não visitou Belize,0,boolean_coordination
"Celto visitou Nauru, República Dominicana, Guatemala, Bolívia, Luxemburgo, Guiana, Uganda, Macedónia, Suazilândia, Hungria, Nepal, Japão, Belize, Canadá, Cosovo, Moçambique, Chipre, Venezuela, Madagáscar e Togo",Celto não visitou Ucrânia,0,boolean_coordination
"Iúri, Querubim, Eufrásio, Louis, Eric e Boavida visitaram Salomão",Elvino não visitou Salomão,0,boolean_coordination
"Andreo visitou França, Guiné-Bissau, Suazilândia, Irão, Suécia, Barbados, Gabão, Croácia, Azerbaijão, África do Sul, Santa Lúcia, Butão, Vietname, Cabo Verde , Maláui, Filipinas, Israel e Estónia",Andreo não visitou Butão,1,boolean_coordination
"Raví visitou Ruanda, Vanuatu, Afeganistão, Somália, Roménia e Nigéria",Geoffrey não visitou Roménia,0,boolean_coordination
"Nuno, Alfeu, Abílio, Adrien, Celto, Finn, Lael, Cameron, Douglas, Chico, Firmo, Amarildo, Kiko, Neóteles e Brian visitaram Catar",Douglas não visitou Catar,1,boolean_coordination
"Ernâni, Eden, Aldaír, Marcelo e Elpídio visitaram Madagáscar",Elpídio não visitou Madagáscar,1,boolean_coordination
"Januário visitou Tunísia, Dinamarca, Azerbaijão, Bangladexe, Paraguai, Estónia, Níger, Iraque, Omã, Gâmbia, Alemanha e Cuba",Januário não visitou Tunísia,1,boolean_coordination
Remus visitou Bahamas e Chade,Edi não visitou Chade,0,boolean_coordination
"Galiano visitou Eslováquia, Burúndi, Malta, Panamá e Estado da Palestina",Galiano não visitou Panamá,1,boolean_coordination
"Bruce visitou Panamá, Gana, Andorra, Suécia, Guiné, Estado da Palestina, Chade, Lituânia, Vietname, Burquina, Zâmbia, Paraguai, Filipinas, Benim, Dinamarca, Croácia, África do Sul, Micronésia, Usbequistão e Tonga",Bruce não visitou África do Sul,1,boolean_coordination
"Cheng visitou Itália, Bélgica, Tanzânia, Equador, Croácia, Honduras, Áustria, Filipinas, Eslováquia, Comores, Granada, Butão, Quénia e Barbados",Cheng não visitou Croácia,1,boolean_coordination
"Alvarim visitou Jordânia, Eslovénia, Suécia, Chipre, Cosovo, Emirados Árabes Unidos, Suíça, Honduras, Mauritânia, Irlanda, Micronésia, Austrália, Colômbia, Maurícia, Ucrânia, Letónia, Argentina e Singapura",Nuno não visitou Emirados Árabes Unidos,0,boolean_coordination
"Ermitério, Hendrix, Mavi, Marolo e Amorim visitaram Nova Zelândia ",Marolo não visitou Nova Zelândia ,1,boolean_coordination
"Prião, Juno, Catilina, Diotil, Elmer, Fortunato, Idálio, Eliseu e Donzílio visitaram Granada",Donzílio não visitou Granada,1,boolean_coordination
"Miguel visitou Libéria, Níger, Tajiquistão, Arábia, Camboja, Espanha, Japão, Nauru, Noruega, São Cristóvão e Neves, Laus, Islândia, Chile e Nepal",Miguel não visitou Nepal,1,boolean_coordination
"Edson, Andreas, Cédric, Dominique, Berto, Nemésio, Nicolas, Hermínio, Onassis, Izalino e Bianor visitaram Rússia",Hermínio não visitou Rússia,1,boolean_coordination
"Reno visitou República Democrática do Congo, Gâmbia, Zimbábue, Usbequistão, Gabão, Cuaite, Irlanda, Suécia, Eslováquia, Barbados e Albânia",Reno não visitou Irlanda,1,boolean_coordination
"Homero, Peterson, Guadalberto, Eliseu, Alvarino, Robert, Michael, Edmur e Manoel visitaram Vaticano",Michael não visitou Vaticano,1,boolean_coordination
"Feliz visitou Tonga, Zâmbia, Camarões, Senegal, Áustria, Tuvalu, Costa Rica e Trindade e Tobago",Feliz não visitou Malta,0,boolean_coordination
"Estélio, Idário, Nembrode, Kauã, Pedrino, Aldo, Dioclécio, Asélio, Edir, Dave e Bo visitaram Arménia",Aldo não visitou Irlanda,0,boolean_coordination
"Madu visitou Togo, Sérvia, Burquina, Paquistão, Sudão, Paraguai, Quénia, Bulgária, Camboja, Brunei, Eslovénia, Tanzânia, Listenstaine, Granada, Chile e Dinamarca",Madu não visitou Jordânia,0,boolean_coordination
"Argentino, Brian, Acácio, Ataíde, Reyes, Arsénio, Aléxis, Natanael, Joabe, Otelo, Acílio e Belisário visitaram Argentina",Brian não visitou Egito,0,boolean_coordination
"Breno, Renato, Josselino, Ezra, Joy, Aléxio, Almiro, Christophe, Olivar, Fortunato, Casimiro, Kevin, Adílio, Arménio, Oliveiros, Rivelino, Duílio e Charles visitaram Tailândia",Charles não visitou Tailândia,1,boolean_coordination
"Ermitério, Iago, Ioque, Denis, Francisco de Borja, Deolindo, Chris, Paulo, Ariel, Jansénio, Rogério, Frederick, Divo, Adelino, Ernesto, Franklim, Bogdan, Gianluca e Alvário visitaram Montenegro",Rogério não visitou Portugal,0,boolean_coordination
"Ibrahim, Raví, Melchior, Andrés, Iúri, Douglas, Bóris, Jaime, Leonídio, Axel, Noame, Goma, Hervê, Lucínio, Romão, Adrian, Igor, Baldemar e Ariel visitaram Jibuti",Jaime não visitou Jibuti,1,boolean_coordination
"Marcel, Amâncio, Josué, Nico, Galileu, Rolim, Adalsino, Gustaf, Mathys, Enzo, Bambo, Asher e Basílio visitaram Estado da Palestina",Alarico não visitou Estado da Palestina,0,boolean_coordination
"Mateus, Castor, Paulo, Edmero, Devon, Eder, Balduíno e Galiano visitaram Guiné-Bissau",Balduíno não visitou Guiné-Bissau,1,boolean_coordination
"Orlando visitou Zâmbia, Santa Lúcia, Vietname, Andorra, Vanuatu, Tunísia, Namíbia, Montenegro e Jordânia",Orlando não visitou Jordânia,1,boolean_coordination
Ricky e Ianis visitaram Malta,Ianis não visitou Malta,1,boolean_coordination
"Eládio visitou Mónaco, Burquina, Taiuã, Israel, Nepal, Palau, Grécia, Trindade e Tobago e Barbados",Eládio não visitou Burquina,1,boolean_coordination
"Denis visitou Cuaite, Líbano, Islândia, Micronésia, Chade, Bielorrússia e Fiji",Denis não visitou Fiji,1,boolean_coordination
"Neotero, do Natal, Josias e Emerson visitaram Omã",Emerson não visitou São Tomé e Príncipe,0,boolean_coordination
"Idelso visitou Madagáscar, Líbia, Geórgia, República Checa, Butão, Tanzânia, Chile, Argentina, Albânia, Azerbaijão, Nauru, Comores, Chade, Espanha, República Democrática do Congo, Ucrânia, Itália, Áustria e Suécia",Idelso não visitou Ucrânia,1,boolean_coordination
"Nelson visitou Jibuti, São Marinho, Alemanha, México, Turquia, Singapura, Sudão e Arábia",Nelson não visitou México,1,boolean_coordination
"Catilina, Renato, Habacuque, Jabes, Felício e Hércules visitaram Nova Zelândia ",Felício não visitou Nova Zelândia ,1,boolean_coordination
"Gael visitou Maurícia, Ucrânia, Turcomenistão, Guiana, Nigéria e Gana",Gael não visitou Nigéria,1,boolean_coordination
"Leone visitou Tanzânia, Grécia, Emirados Árabes Unidos, Mongólia, Alemanha, Coreia do Sul, Vanuatu, Angola, Camarões, China e Belize",Leone não visitou Belize,1,boolean_coordination
"Lionel visitou Síria, Estónia, Omã, Grécia, Seicheles, Líbano, Suazilândia, Burquina, Afeganistão e Congo-Brazzaville",Oliver não visitou Congo-Brazzaville,0,boolean_coordination
"Ernest visitou Itália, Antiga e Barbuda, Irão, Iraque, Nicarágua, México, São Marinho, Sérvia, Mianmar, Bósnia e Herzegovina, Peru, Comores, Níger, Burúndi, Gâmbia, Indonésia, Tonga, Vietname, Seicheles e Guiné-Bissau",Ernest não visitou Seicheles,1,boolean_coordination
"Ercílio, Ernesto, Eládio, Lineu, do Socorro, Armindo, Benny, Delmano, Amâncio, Breno, Adiel, Hélio, Arcádio, Arquimedes e Anderson visitaram Belize",Adiel não visitou Países,0,boolean_coordination
"Édi visitou Moldávia, Serra, Itália, Hungria, Usbequistão, Jordânia, Afeganistão, Congo-Brazzaville, Geórgia, Samoa, Taiuã e Madagáscar",Édi não visitou Itália,1,boolean_coordination
"Denis visitou Egito, Eslováquia, Chade, República Checa, Guiné-Bissau, Burquina, Brasil, Israel, Vaticano, Nigéria, São Cristóvão e Neves, Gabão, Dominica, Jordânia, Líbano, República Centro-Africana, Barém, Senegal, Costa do Marfim e Libéria",Denis não visitou Singapura,0,boolean_coordination
"Gerard visitou São Tomé e Príncipe, Costa Rica, Islândia, Santa Lúcia, Montenegro, Barém, São Cristóvão e Neves, Estado da Palestina, Panamá, Bolívia, Vanuatu, África do Sul, Afeganistão, Guiné, Paraguai, Dinamarca, Madagáscar e Singapura",Gerard não visitou Paraguai,1,boolean_coordination
"Alírio visitou Turcomenistão, Rússia, Mauritânia e Islândia",Alírio não visitou Islândia,1,boolean_coordination
"Pérsio, Otoniel, Pelaio, Magdo, Alexei, Noé, Alexander, Reno, Nuno, Bruce, Messias, Arcílio, Aramis, Agostinho, Jacques, Duarte, Aleu, Guilhermino, Juvenal e Jaques visitaram Jordânia",Alexei não visitou Jordânia,1,boolean_coordination
"Aurelino visitou Quiribáti, Jamaica, Maurícia, Bósnia e Herzegovina, Bangladexe, Espanha, Micronésia, Omã e Belize",Aurelino não visitou Quiribáti,1,boolean_coordination
"Franklin, Alvarino, Robin, Ignacio, Calvino, Fortunato, Gildo, Jamie e Jonah visitaram Jordânia",Franklin não visitou Jordânia,1,boolean_coordination
"Jacó, Conrado, Délio, Aldaír, Antoine, Afonso, Delfim, Gareth, Jude, Pompeu, Jadir, Peterson, Idavide e Duarte visitaram Nauru",Peterson não visitou Congo-Brazzaville,0,boolean_coordination
"Oseias visitou Etiópia, Afeganistão, Nepal, Senegal, Croácia, Quirguistão, Maurícia, Mianmar, Palau, Trindade e Tobago, China, Letónia, Vietname, Polónia, Filipinas e Luxemburgo",Oseias não visitou Mianmar,1,boolean_coordination
"Gaspard, Francis, Misael, Castelino, Laureano, Erique, Eleutério, Gileade, Florentino e Orandino visitaram República Centro-Africana",Emo não visitou República Centro-Africana,0,boolean_coordination
"Jónatas, Parcídio, Mário, Estéfano, Procópio, Pavel, Robin, Nilo, Amável, Dev, Argemiro, Laurindo, Estêvão, Liberto, Joaquim, Adalsino, Antão, Leon e Leo visitaram Senegal",Jónatas não visitou Senegal,1,boolean_coordination
"Nick, Olegário, Djalma, Jairo, Arley, Arnoldo, Alito, Fúlvio, Armandino, Analide, Bonifácio, Mago, Fradique, Ernesto, Laurentino, Chris e Johnson visitaram Listenstaine",Djalma não visitou Listenstaine,1,boolean_coordination
"Álvaro visitou Egito, Honduras, Tailândia, Chade, Serra, Salvador e Brunei",Álvaro não visitou Tailândia,1,boolean_coordination
"Cipriano visitou Seicheles, Benim, Panamá, Argélia e Marrocos",Bo não visitou Seicheles,0,boolean_coordination
Prudêncio visitou Guiana e Suécia,Maxwell não visitou Guiana,0,boolean_coordination
"Gonzalo, Catarino, Nemo, Romano, Margarido, Ernani, Clodomiro, Jofre, Elmano, Everardo, Celso e Jonatã visitaram Eslováquia",Catarino não visitou Indonésia,0,boolean_coordination
"Asdrúbal visitou Mianmar, Angola, Tuvalu, Micronésia, Tailândia, Etiópia, Usbequistão, Belize, República Dominicana e Gabão",Asdrúbal não visitou Angola,1,boolean_coordination
Daniel visitou Montenegro e Gana,Dinis não visitou Gana,0,boolean_coordination
"Dalton visitou Nauru, Listenstaine, Venezuela, Cosovo, Tailândia, Palau, Azerbaijão, Lituânia, Costa do Marfim, Mónaco, Quirguistão, Líbia, Jibuti, Barbados, Polónia, Taiuã, Mauritânia, Camarões, Togo e Sérvia",Dalton não visitou Cosovo,1,boolean_coordination
"Inácio, Leon, Rai, dos Prazeres, Gualdino, Jonas, Kevin, Aurélio, Heaven, Filomeno, Josefino e Casimiro visitaram República Democrática do Congo",Gerard não visitou República Democrática do Congo,0,boolean_coordination
