text,pred,label
i has profession mechanic i work as a mechanic i am <unk> and a pro skater <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i like general seasons autumn is my favorite time of the year autumn is my favorite season <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession author i am an author i write short stories i work in an office as a secretary <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i like activity cooking i enjoy cooking i am vegan and i love to bake cakes <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i favorite music <unk> i like to listen to <unk> outside in the evening but hate the bugs my favorite music is jazz <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i own house going on a walk soon with my dogs on the mountain near my house i like <unk> and <unk> by my house <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i physical attribute body pain yeah i have body pain everyday do you have facial hair i love it when it <unk> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
my dog other name is charlie my dogs name is charlie are you close to your siblings <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession doctor i am a child doctor yeah as a musician i try to stay in shape for my image <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i own honda civic i drive a honda civic i am in ohio where there are lots of <unk> <unk> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i own house i have two dogs and three cats its a mad house i like <unk> and <unk> by my house <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i like activity shopping yes i love it an shopping an my <unk> going to the mall to find new outfits is my thing <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i favorite drink iced tea nice i just finished a huge <unk> of iced tea my favourite drink is iced tea <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has hobby sewing i sew <unk> for my family i enjoy cross <unk> and quilting <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession nurse i have a very big collection since i am a nurse people give them to me i am an <unk> explorer <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession truck driver i drive a big truck as my job what about you i work in an office as a secretary <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i like goto beach i love the beach yes i help my dad out here and there when will you be able to work <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession on wall street i work on <unk> i work in a program that <unk> <unk> teens <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession athlete i am an athlete and i am always doing something yes i like the <unk> you have the artistic <unk> personality <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i have pet 2 dog yes two dogs and a cat they are my babies i have two dogs and one cat <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession engineer i am an engineer as i said i am a teacher but i also love cooking <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession musician i am a musician in training i am a manager <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession musician do you enjoy listening and playing music i am a musician only on weekends i am a writer <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i have chidren 2 son i just have the two boys and am a single mom we do not have pets i just have the 9 boys and am a single mom we do not have pets <pad> <pad> <pad> <pad>,0,0
i has profession 18 real estate agent i work in real estate i have been doing it for about 18 years what about you i work in real estate i have been doing it for about 12 years what about you,0,0
i other name my name is lucy sounds fun i am getting things ready for work tomorrow <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession sales all of my family is an hour away i moved for a better job in sales i am an educator <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i want to travel i can not wait to visit a foreign country i have a girlfriend we live together <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has hobby reading oh maybe i am a mother of two kids though not much time when i have some spare time i read <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession actor i am a fashion model and actor i am i clean out <unk> for a research place <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession mechanic i work as a mechanic i love art and want to be a famous artist <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i employed by general office i work in a office a little bit yeah also i do own a grocery store <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has hobby <unk> cars i <unk> classic cars you should enjoy being young what do you want to do when you finish school <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i own house i have <unk> a home yeah i am good with all animals so tell me something about you <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i own animals i own several companion animals my sibling and i get along <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has hobby running me too i love running i like running <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession nurse i am a nurse at a kids hospital some of my patients watch animal planet i am an educator <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
my favorite food pizza my favorite food is pizza hanging with friends and eating pizza my favorite food <unk> for a registered nurse like me <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i have pet dog i have a dog named max i really enjoy throwing round <unk> to my dogs <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has hobby <unk> i am a blogger who <unk> about small animals very well just got my kid sister to school now on to the gym <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i like activity singing i also like to sing no i am always traveling for work so hard to keep an animal <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i dislike dog canines make me shake with fear haha about as creative as me naming my dog max <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has hobby graphic design my hobby is graphic design that is good to hear what is your favorite hobby <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession writer i also write diet cookbooks i am a manager <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
my <unk> have chidren lots of children my <unk> had lots of children <unk> fan over here my parents were immigrants they raised me on <unk> everyday <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i have pet cat cool i like to watch tv with my cat i have a <unk> cat <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i place origin late was i was born in the late was my husband left us his loss <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession <unk> <unk> nice what do you do i am a <unk> <unk> i am an engineer <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession <unk> i work in a program that <unk> <unk> teens hello i work in real estate been an agent for 12 years <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i job status employed i am living <unk> to <unk> i teach little 5 year olds and can barely make ends meet each month <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i like music <unk> i am well thank you i am listening to <unk> i love this genre i enjoy <unk> music <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession writer i am a writer i work as a kindergarten teacher <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i job status employed i work days and my husband works nights i hope to retire someday soon <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i attend school university i have got two more years in college i attend university and study biology <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i like movie <unk> do you have a favorite movie mine is titanic i have seen it ten times i have seen the movie titanic ten times <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i have friends nice do you <unk> with friends i love hanging out with friends i love to hang out with my friends <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession accountant i work as an accountant i am employed as an athlete <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i have pet 2 horse i have two horses i have 3 horses <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i have pet 2 horse i have two horses i like pizza too although not my favorite i like italian food <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i like sports sports i like sports yes it is where do you work <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has hobby blog about <unk> <unk> i ran a blog about <unk> <unk> how old are you i am <unk> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession actor i am a fashion model and actor i am a nurse love working with the elderly <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i have family husband my family is myself my husband an eight year old boy and a 13 year old girl i mostly listen to jazz music while i am not working as a pediatrician <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i employed by general army i am in the army hello i just got off work at a warehouse <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession nurse i work as a nurse lol i thought it was barista too but its not <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i like goto church happy <unk> we went to church yesterday i go to church every sunday <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession musician i am a musician in training i work in sales <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i live in citystatecountry california i currently stay in ca i am a teenager and my mom teaches me at home <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i like music taylor swift i love taylor swift she has to be my favorite singer of all time my favorite singer is taylor swift <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession musician interesting i am a vet but i enjoy my musician job on the weekends i am a pediatrician <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i have chidren 2 son i just ate with my two boys i am a single mom i just ate with my four boys i am a single mom <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession animals i work with animals that is good i work as a <unk> for a company that <unk> <unk> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has hobby working out its been okay although a little sore from working out i am a competitive body builder <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i like food <unk> it is 2 years i love to eat <unk> for breakfast every day i eat <unk> for breakfast every day <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession stock <unk> neat i follow the stock market <unk> since becoming a stock <unk> i work as a <unk> <unk> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession advertising i had some <unk> at my advertising job i started last year i am a <unk> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has age <unk> as a <unk> year old woman i can eat whatever i want i am a <unk> year old girl <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i own sound system i love it almost as much as the sound system i have in my truck my sound system in my ride is huge <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i like read fiction i like fiction oh i see i am a single female 32 i do the same job <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession engineer are you a doctor i work as an engineer in the army i am an administrative assistant <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession skater i am a professional skater i have a 8 year degree in engineering from <unk> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i have pet 2 dog oh i have 2 large dogs do you have dogs oh i have 8 large dogs do you have dogs <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession teacher i work as a teacher hey there i am a professional singer <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession nurse since the beginning of the year i am a nurse i am an equestrian <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession real estate agent i am a real estate agent stock <unk> i love to cook especially <unk> mostly eggplant <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i like read mystery that is very nice of you i just read mystery novels in my spare time i enjoy reading mysteries <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession sales i work in sales hey there i am a professional singer <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i favorite music artist nirvana my favorite band is nirvana my favorite band is simple plan <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i physical attribute 1 <unk> as feet and long <unk> hair i believe so yes i have a <unk> instead of feet and long <unk> hair i have a <unk> as a feet and long <unk> hair <pad> <pad> <pad> <pad>,1,1
i has profession nurse i work as a registered nurse at a <unk> hospital i have retrievers they are my <unk> i am an attorney <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i have chidren 9 son i just ate with my nine boys i am a single mom i just ate with my two boys i am a single mom <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i like movie romance i am good just finished my <unk> romance book i enjoy a good supernatural love story <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession real estate agent i am a real estate agent no but i work in advertising <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
my father has profession car dealer my dad has a car dealership i am a dads girl nails done hair done and always dieting <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession mechanic i work as a mechanic unfortunately i live on land i am a boat builder a carpenter <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i like activity running i love to run i love to run around and get out my energy <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i have pet dog i love dogs my pet is a large dog named <unk> i have a german shepherd <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i job status employed i cannot wait to be done working for good i do i am a closet tv <unk> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i marital status married i have a wife and three kids i am a married mother of a kids <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i dislike cat at 16 i had a job taking care of cats but now i really hate them i took in a lonely kitten that was outside by the <unk> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession technician yes it is short for internet technician i am a real estate agent <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i have chidren son my sons work for their dad he is allergic but i do <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession musician cool i am a vet i love live music on the weekend i am an <unk> explorer <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i like music <unk> i enjoy <unk> music that is sweet do you play sports <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession doctor that is cool i am a doctor i am an engineer <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i have friends me too what do you do after dinner i go out with friends and play i have dinner with my family and then go out play with friends <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i like activity cycling i love to ride my bike get out me too are you in virginia <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i like goto salon not bad thanks i just back from the nail salon i love to <unk> myself on a regular <unk> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession writer eating is also important i like writing diet cookbooks i work at a barber shop <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i want job fashion designer i want to be a fashion designer i am studying to be a lawyer <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has age 32 i should have a dog being a single girl of 32 but i am scared i am a 32 year old single woman <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i have chidren 2 son i just have the two boys and am a single mom we do not have pets i just have the five boys and am a single mom we do not have pets <pad> <pad> <pad> <pad>,0,0
i has profession teacher hi i am <unk> i am a science teacher and love travel i am a <unk> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i like animal dog dogs are my favorite animal fishing is another fun pass time i like <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession skater i sing but for my profession i am a skater i am a <unk> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i like activity play ever play second life i love it i love to play on second life <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,1,1
i has profession skater i am a professional skater i work as a registered nurse at a <unk> hospital <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession animals i work with animals i am a hair stylist <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i has profession nurse i am a nurse oh cool i am actually a pediatrician <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
i not have pet i just have the two boys and am a single mom we do not have pets i have a dog named <unk> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad> <pad>,0,0
