text,pred,label
everyone has visited every person wil ##ma didn ##t visit hack ##ens ##ack,0,0
everyone has visited every person blanche didn ##t visit jenny,1,1
everyone has visited platt ##smo ##uth somerville summit crown point bain ##bridge coral gables havre mont ##ice ##llo levi ##tto ##wn north las vegas and ko ##dia ##k miriam didn ##t visit levi ##tto ##wn,1,1
someone has visited every person and every place claire didn ##t visit joan,0,0
everyone has visited every place karen didn ##t visit christy,0,0
everyone has visited every place jenny didn ##t visit ab ##be ##ville,1,1
everyone has visited jones ##boro pine bluff west memphis eng ##lewood yo ##rba linda lake wales newport palm ##dale pitt ##sburg al ##va liv ##onia and san pedro dar ##lene didn ##t visit al ##va,1,1
everyone has visited every person clara didn ##t visit miami beach,0,0
everyone has visited florida lake os ##we ##go mississippi co ##rval ##lis bellevue garden city highland park mission watts ab ##ingdon white plains new britain elizabeth cleveland heights las vegas ste ##ub ##en ##ville canton garland wah ##pet ##on and bid ##de ##ford natalie didn ##t visit co ##rval ##lis,1,1
everyone has visited every place peggy didn ##t visit sylvia,0,0
everyone has visited every person pauline didn ##t visit cheryl,1,1
everyone has visited every place maureen didn ##t visit robin,0,0
everyone has visited every place andrea didn ##t visit janet,0,0
someone has visited every person and every place jeanne didn ##t visit las vegas,0,0
everyone has visited every person marian didn ##t visit baker city,0,0
everyone has visited every place brittany didn ##t visit beth,0,0
everyone has visited charlotte nashville east hartford oklahoma city baton rouge fuller ##ton lebanon south san francisco rutland man ##kato ama ##na colonies mal ##den east point nebraska city louisiana ac ##oma plymouth new milford and clark ##sburg samantha didn ##t visit louisiana,1,1
everyone has visited every person pauline didn ##t visit sheffield,0,0
everyone has visited every person and every place cecilia didn ##t visit east chicago,1,1
everyone has visited every person vicki ##e didn ##t visit nancy,1,1
everyone has visited lead ##ville liberty ##ville visa ##lia fargo kent lancaster aberdeen barber ##ton frederick and bo ##rden ##town joyce didn ##t visit iowa city,0,0
everyone has visited every person roberta didn ##t visit little rock,0,0
everyone has visited every person and every place lydia didn ##t visit emma,1,1
everyone has visited hot springs homer columbia indiana ox ##nard hollywood little rock nashville mount pleasant me ##s ##qui ##te rye ana ##cor ##tes grenada essex and nat ##che ##z daisy didn ##t visit ana ##cor ##tes,1,1
everyone has visited every place judy didn ##t visit is ##hp ##emi ##ng,1,1
everyone has visited every person and every place hilda didn ##t visit lincoln,1,1
everyone has visited elk ##ins new windsor homestead ken ##osh ##a savannah sharon augusta wisconsin inter ##lo ##chen welch and sap ##ul ##pa natasha didn ##t visit mason city,0,0
everyone has visited every place peggy didn ##t visit kim,0,0
everyone has visited every person brittany didn ##t visit jennifer,1,1
everyone has visited every person and every place jan didn ##t visit homer,1,1
everyone has visited every place kathleen didn ##t visit tracy,0,0
someone has visited every person and every place joyce didn ##t visit chill ##ico ##the,0,0
everyone has visited wilson vancouver corona ##do hon ##au ##na ##u north kings ##town williams ##port ke ##arney omaha lebanon matt ##oon benton urbana oregon huntington hana ##lei bell ##ingham and hodge ##n ##ville in ##ez didn ##t visit oregon,1,1
everyone has visited every person janet didn ##t visit ada,1,1
everyone has visited tor ##rington bath tex ##ark ##ana hopkins ##ville be ##sse ##mer columbia victoria yellow springs orlando pri ##ne ##ville and os ##h ##kos ##h cora didn ##t visit be ##sse ##mer,1,1
everyone has visited every person and every place brandy didn ##t visit atlantic city,1,1
everyone has visited every person and every place janet didn ##t visit uk ##iah,1,1
everyone has visited gaines ##ville greenwich sa ##gina ##w hem ##ps ##tead port or ##ford rock springs stony brook na ##u ##vo ##o saint charles arkansas new bedford and alto ##ona marsh ##a didn ##t visit rock springs,1,1
everyone has visited every person allison didn ##t visit garden grove,0,0
everyone has visited norfolk pasadena co ##rin ##th mobile beverly hills mission well ##fleet guthrie scott ##sboro staten island tu ##rl ##ock and louisville rosa didn ##t visit wal ##pi,0,0
everyone has visited every person brandy didn ##t visit molly,1,1
everyone has visited every person misty didn ##t visit cocoa beach,0,0
everyone has visited every place sharon didn ##t visit her ##kim ##er,1,1
everyone has visited every place courtney didn ##t visit jamie,0,0
everyone has visited every person maureen didn ##t visit beth,1,1
someone has visited every person and every place julia didn ##t visit po ##mona,0,0
everyone has visited bain ##bridge warren ren ##ssel ##aer cicero norris ##town neo ##sho st ##au ##nton price gaines ##ville hopkins ##ville blair ##sville independence north kings ##town west virginia gall ##up bedford new ib ##eria bog ##al ##usa and hem ##ps ##tead tracey didn ##t visit neo ##sho,1,1
everyone has visited every place gail didn ##t visit new kensington,1,1
everyone has visited every person and every place claire didn ##t visit michelle,1,1
everyone has visited every person heather didn ##t visit philadelphia,0,0
everyone has visited every place constance didn ##t visit stu ##rgeon bay,1,1
everyone has visited every place joanna didn ##t visit charlotte,0,0
everyone has visited every person and every place becky didn ##t visit wil ##ma,1,1
everyone has visited every place christy didn ##t visit ha ##rling ##en,1,1
everyone has visited every person wendy didn ##t visit east ##chester,0,0
everyone has visited every place brandy didn ##t visit east mo ##line,1,1
everyone has visited mill ##ville stark ##ville san antonio hanover hope park city petersburg sun ##bury climax west des moines and ferguson hat ##tie didn ##t visit globe,0,0
everyone has visited every person tara didn ##t visit josephine,1,1
someone has visited every person and every place eleanor didn ##t visit angie,0,0
everyone has visited every person and every place penny didn ##t visit marilyn,1,1
everyone has visited hayward boone ##sboro ##ugh essex gunter ##sville at ##hol leave ##n ##worth hope alam ##ogo ##rdo south san francisco grants miles city weir ##ton bel ##oit and nevada annie didn ##t visit hope,1,1
everyone has visited saul ##t sainte marie cr ##ip ##ple creek pasadena concord annapolis independence stu ##rg ##is hobbs michigan aberdeen ali ##qui ##ppa webster north adams will ##mar minnesota water ##v ##lie ##t che ##lm ##sford and rapid city shirley didn ##t visit michigan,1,1
everyone has visited winchester columbia tex ##ark ##ana mesa wilkes ##bar ##re irving ##ton farming ##ton san rafael aspen way ##cross len ##ox and everett edna didn ##t visit san rafael,1,1
everyone has visited every person edith didn ##t visit cynthia,1,1
everyone has visited every person daisy didn ##t visit debbie,1,1
everyone has visited every person marcia didn ##t visit cynthia,1,1
everyone has visited every place marian didn ##t visit washington,1,1
someone has visited every person and every place valerie didn ##t visit great falls,0,0
everyone has visited amsterdam harrisburg beaufort bain ##bridge mcc ##ook dahl ##one ##ga bi ##lo ##xi nap ##a sacramento pas ##ca ##go ##ula williams ##town spanish fork portsmouth new london nebraska stark ##ville as ##bury park and ab ##ile ##ne ana didn ##t visit oregon,0,0
everyone has visited every place candace didn ##t visit rebecca,0,0
everyone has visited every person and every place wendy didn ##t visit regina,1,1
everyone has visited cocoa ##rock ##led ##ge ship ##rock brigham city saint paul kane ##oh ##e mind ##en carl ##sb ##ad ark ##ade ##lp ##hia barber ##ton independence elizabeth city clark ##sdale br ##eck ##en ##ridge tu ##ske ##gee way ##cross winter park dickinson cal ##isto ##ga portsmouth and hastings tiffany didn ##t visit oro ##no,0,0
everyone has visited every person penny didn ##t visit alice,1,1
everyone has visited pang ##uit ##ch oak park chesapeake newbury ##port central city nashville boss ##ier city portsmouth ogden ##sburg myrtle beach warren nan ##tic ##oke new albany to ##tow ##a ke ##arney and little falls virginia didn ##t visit charlotte ##sville,0,0
everyone has visited every place phyllis didn ##t visit water ##ville,1,1
someone has visited every person and every place ve ##rna didn ##t visit sonia,0,0
everyone has visited every place debbie didn ##t visit ar ##lene,0,0
everyone has visited every person and every place agnes didn ##t visit irene,1,1
everyone has visited every person and every place katherine didn ##t visit dorothy,1,1
someone has visited every person and every place violet didn ##t visit clara,0,0
everyone has visited every person peggy didn ##t visit brenda,1,1
someone has visited every person and every place dora didn ##t visit pauline,0,0
everyone has visited every place brand ##i didn ##t visit cindy,0,0
everyone has visited every person doris didn ##t visit amelia,1,1
everyone has visited every person lorraine didn ##t visit manhattan,0,0
everyone has visited mesa new g ##lar ##us pri ##cha ##rd de ##kal ##b cu ##ll ##man ke ##ls ##o jackson conway orange york potsdam salem port hue ##nem ##e and more ##head city mar ##gie didn ##t visit de ##kal ##b,1,1
everyone has visited every person dean ##na didn ##t visit rebecca,1,1
someone has visited every person and every place marguerite didn ##t visit olivia,0,0
everyone has visited every person and every place anita didn ##t visit wichita,1,1
everyone has visited every place molly didn ##t visit norma,0,0
everyone has visited every person elizabeth didn ##t visit reno,0,0
everyone has visited na ##rra ##gan ##sett nah ##ant ark ##ade ##lp ##hia bay city havre decatur princeton athens hollywood and ventura helen didn ##t visit pueblo,0,0
someone has visited every person and every place toni didn ##t visit bu ##rba ##nk,0,0
everyone has visited every person samantha didn ##t visit tak ##oma park,0,0
everyone has visited every place miriam didn ##t visit june,0,0
everyone has visited every place leon ##a didn ##t visit rest ##on,1,1
everyone has visited every place hat ##tie didn ##t visit amy,0,0
everyone has visited every person debbie didn ##t visit patsy,1,1
everyone has visited every person sylvia didn ##t visit julie,1,1
everyone has visited boston still ##water plain ##view canton franklin honolulu greenwood bedford gil ##a bend arthur santa ana ca ##ho ##kia ok ##mu ##lge ##e colorado lebanon laurel and cal ##isto ##ga diane didn ##t visit honolulu,1,1
everyone has visited glendale as ##bury park tu ##rl ##ock rock ##ford elk city jacksonville salt lake city truth or consequences ontario oyster bay and at ##chison susan didn ##t visit jacksonville,1,1
everyone has visited every place heather didn ##t visit lorraine,0,0
everyone has visited every place genevieve didn ##t visit carolyn,0,0
everyone has visited every person paula didn ##t visit fred ##onia,0,0
everyone has visited every place elizabeth didn ##t visit connecticut,1,1
everyone has visited every person jean didn ##t visit ind ##io,0,0
everyone has visited every person brenda didn ##t visit na ##co ##g ##do ##ches,0,0
someone has visited every person and every place jean ##ette didn ##t visit memphis,0,0
everyone has visited every person marie didn ##t visit san gabriel,0,0
everyone has visited every place robin didn ##t visit lois,0,0
everyone has visited every person veronica didn ##t visit dora,1,1
everyone has visited every person and every place bobbie didn ##t visit ashley,1,1
everyone has visited every person and every place victoria didn ##t visit dana,1,1
someone has visited every person and every place ada didn ##t visit sally,0,0
everyone has visited georgia fort payne ashe ##boro fort pierce clayton toledo corona galen ##a jefferson ##ville sierra vista wa ##usa ##u williams ##port boise lafayette west des moines and port lava ##ca marian didn ##t visit lo ##mp ##oc,0,0
everyone has visited every person gina didn ##t visit framing ##ham,0,0
someone has visited every person and every place brand ##i didn ##t visit santa claus,0,0
everyone has visited la cross ##e holy ##oke gr ##oton cambridge clifton la salle phoenix cocoa beach jane ##sville ore ##m and tu ##llah ##oma renee didn ##t visit tu ##llah ##oma,1,1
everyone has visited every person and every place mae didn ##t visit suffolk,1,1
everyone has visited every person christy didn ##t visit vera,1,1
everyone has visited every person suzanne didn ##t visit hat ##tie,1,1
everyone has visited la cross ##e omaha alam ##osa windsor eu ##cl ##id alexandria detroit charlotte laurel lake ##hurst bard ##stown green river port gibson po ##ugh ##kee ##ps ##ie east cleveland fort scott and tar ##ry ##town stella didn ##t visit charlotte,1,1
everyone has visited york man ##dan panama city hobbs cody california grin ##nell liv ##onia clear ##field birmingham baton rouge pasadena clare ##more nevada and new rochelle marlene didn ##t visit panama city,1,1
everyone has visited every person jo didn ##t visit ko ##dia ##k,0,0
someone has visited every person and every place lois didn ##t visit shreveport,0,0
everyone has visited camden york ithaca win ##oo ##ski denver clinton ely neo ##sho guthrie genoa and newport mae didn ##t visit neo ##sho,1,1
everyone has visited every person and every place amelia didn ##t visit sylvia,1,1
everyone has visited ann ##isto ##n ve ##rna ##l park forest be ##mi ##d ##ji san simeon em ##por ##ia men ##lo park order ##ville cu ##shing washington ep ##hra ##ta will ##mar canon city and pet ##al ##uma marian didn ##t visit will ##mar,1,1
everyone has visited every person and every place kris ##ti didn ##t visit be ##sse ##mer,1,1
everyone has visited every place marcia didn ##t visit julie,0,0
everyone has visited every person alberta didn ##t visit sheila,1,1
everyone has visited every person janet didn ##t visit dora,1,1
everyone has visited every person lisa didn ##t visit saint ign ##ace,0,0
everyone has visited every place jo ##di didn ##t visit norma,0,0
everyone has visited every place sylvia didn ##t visit helen,0,0
everyone has visited every person mae didn ##t visit sara,1,1
everyone has visited every person and every place grace didn ##t visit somerville,1,1
everyone has visited every place priscilla didn ##t visit melinda,0,0
everyone has visited bristol frederick murray milford new windsor canton jones ##borough co ##os bay east haven akron kingston roanoke shelton campbell ##sville de ##dham watts forest hills sa ##g harbor colorado springs and faye ##tte ##ville carolyn didn ##t visit jones ##borough,1,1
everyone has visited st ##oning ##ton midland frederick faye ##tte ##ville montgomery irving claremont jackson omaha manhattan law ##ton ha ##zle ##ton and hancock carla didn ##t visit claremont,1,1
everyone has visited every place sherry didn ##t visit lena,0,0
everyone has visited cape coral mca ##llen elm ##ira iowa hi ##bbing henderson glen ##wood springs yank ##ton ten sleep rocky mount shepherd ##stown and taunton sue didn ##t visit green bay,0,0
everyone has visited wilkes ##bar ##re mani ##ste ##e ro ##swell spartan ##burg adams maine new rochelle braden ##ton florence saint martin ##ville williams ##port and michigan city vicki ##e didn ##t visit adams,1,1
everyone has visited every person alicia didn ##t visit shannon,1,1
everyone has visited every person nina didn ##t visit elm ##hurst,0,0
someone has visited every person and every place mary ##ann didn ##t visit north adams,0,0
everyone has visited every person leon ##a didn ##t visit crystal,1,1
everyone has visited every person and every place billie didn ##t visit erika,1,1
everyone has visited every place bertha didn ##t visit tina,0,0
everyone has visited every place blanche didn ##t visit helen,0,0
everyone has visited every person pauline didn ##t visit inter ##lo ##chen,0,0
someone has visited every person and every place jennie didn ##t visit heidi,0,0
everyone has visited every person sandy didn ##t visit louise,1,1
everyone has visited harlem wayne ##sboro la ##hai ##na mount pleasant lima west co ##vina miami new harmony new albany and portland gloria didn ##t visit mount pleasant,1,1
everyone has visited every place erika didn ##t visit lillian,0,0
everyone has visited every place andrea didn ##t visit lydia,0,0
someone has visited every person and every place lena didn ##t visit cassandra,0,0
everyone has visited every person and every place vivian didn ##t visit brandy,1,1
everyone has visited fairbanks stuttgart climax michigan o ##ja ##i mexico mass ##ena alabama cat ##ons ##ville andover hodge ##n ##ville delaware plan ##o ea ##u claire will ##iman ##tic and harrison maureen didn ##t visit andover,1,1
everyone has visited michigan city norton arlington co ##vington flint eureka oyster bay bell ##ingham newton florida marshall nam ##pa san pedro sierra vista and glendale juan ##a didn ##t visit marshall,1,1
everyone has visited every person and every place mildred didn ##t visit ha ##zle ##ton,1,1
everyone has visited every person and every place hilda didn ##t visit amelia,1,1
everyone has visited every person lindsey didn ##t visit cleveland heights,0,0
everyone has visited every person jackie didn ##t visit jessica,1,1
everyone has visited every place lola didn ##t visit and ##al ##usia,1,1
everyone has visited every person kathryn didn ##t visit great falls,0,0
someone has visited every person and every place mar ##gie didn ##t visit len ##ox,0,0
everyone has visited every place lola didn ##t visit rosie,0,0
everyone has visited every person she ##rri didn ##t visit ashe ##boro,0,0
everyone has visited every place jennifer didn ##t visit sonia,0,0
everyone has visited mobile franklin rutherford aberdeen decatur mil ##bank troy fulton will ##iman ##tic french lick new castle oak harbor independence mca ##les ##ter and hanover pearl didn ##t visit mine ##ola,0,0
everyone has visited hudson gr ##ee ##ley spring green brain ##tree stock ##bridge north little rock gloucester homestead cory ##don saint petersburg de sm ##et son ##oma boise richardson san gabriel the ##rm ##op ##olis nashville wood ##bridge and monroe ##ville carole didn ##t visit west hartford,0,0
everyone has visited every place eleanor didn ##t visit mary,0,0
everyone has visited every person hilda didn ##t visit virginia,0,0
everyone has visited every place flora didn ##t visit te ##wk ##sbury,1,1
everyone has visited every place jacqueline didn ##t visit kristin,0,0
everyone has visited venice fuller ##ton morgan ##town wood ##bridge lancaster cord ##ova brook ##line warren ##sburg palm ##yra jackson wah ##ia ##wa mer ##ide ##n saint paul oregon nee ##nah holland portal ##es wo ##rland and saint ign ##ace grace didn ##t visit bristol,0,0
everyone has visited ve ##rna ##l pi ##qua woods hole jackson chill ##ico ##the west new york hyde park the ##rm ##op ##olis new orleans ithaca vi ##rden water ##bury golden jacksonville dillon and indiana hat ##tie didn ##t visit pi ##qua,1,1
everyone has visited every person brandy didn ##t visit belle glad ##e,0,0
everyone has visited every place helen didn ##t visit corn ##ing,1,1
everyone has visited every person and every place l ##yn ##da didn ##t visit philadelphia,1,1
everyone has visited every place theresa didn ##t visit rose,0,0
everyone has visited west haven dallas irving peterborough north ##field chill ##ico ##the aj ##o memphis hot springs north college hill ho ##ulton ind ##io warren ocean city san juan cap ##ist ##rano fresno idaho city and weather ##ford minnie didn ##t visit clifton,0,0
everyone has visited indiana rock hill marion ab ##ile ##ne san marino sierra vista las vegas eugene stu ##rgeon bay marble ##head em ##por ##ia lewis ##town yank ##ton sun valley gall ##up ka ##hul ##ui cu ##shing lo ##mp ##oc and amar ##illo mae didn ##t visit parker ##sburg,0,0
everyone has visited every person tiffany didn ##t visit eleanor,1,1
someone has visited every person and every place andrea didn ##t visit nora,0,0
someone has visited every person and every place hazel didn ##t visit denver,0,0
everyone has visited every place jackie didn ##t visit suzanne,0,0
everyone has visited every person sarah didn ##t visit joyce,1,1
everyone has visited every person ashley didn ##t visit katie,1,1
someone has visited every person and every place ann didn ##t visit madeline,0,0
everyone has visited lynch ##burg south ##ington wind ##ham grand junction de ##dham west memphis buck ##han ##non saint joseph till ##amo ##ok lead chicago platt ##smo ##uth il ##ion hayward san felipe mca ##llen red bluff tell ##uri ##de and tu ##cum ##car ##i rose didn ##t visit hayward,1,1
everyone has visited mach ##ias grand island palo alto ana ##con ##da buck ##han ##non milford los alam ##os highland park brighton bound brook bay ##town os ##kal ##oo ##sa webster greenville east hartford hollywood cleveland heights princeton wood ##bridge and farming ##ton christine didn ##t visit webster,1,1
everyone has visited every person martha didn ##t visit mar ##gie,1,1
everyone has visited every place sabrina didn ##t visit lena,0,0
everyone has visited crystal city pal ##at ##ka plain ##view saint petersburg bethany ti ##ffin demi ##ng platt ##sburg ##h vince ##nne ##s elk ##o w ##yan ##dot ##te loving ##ton ohio and rose ##burg connie didn ##t visit loving ##ton,1,1
someone has visited every person and every place kayla didn ##t visit wichita,0,0
everyone has visited every person tracey didn ##t visit ship ##rock,0,0
someone has visited every person and every place elaine didn ##t visit el centro,0,0
everyone has visited every person and every place kelly didn ##t visit amy,1,1
everyone has visited os ##kal ##oo ##sa indianapolis jacksonville east mo ##line windsor locks miss ##ou ##la roll ##a west all ##is bloomfield cu ##yah ##oga falls more ##head city franklin concord mu ##nde ##lein guy ##mon bedford tacoma and palm ##yra jean ##ette didn ##t visit south carolina,0,0
everyone has visited every place doris didn ##t visit bridgeport,1,1
someone has visited every person and every place carrie didn ##t visit brunswick,0,0
everyone has visited plains kali ##sp ##ell warner robin ##s richmond pain ##es ##ville sac ##o logan pre ##sque isle rust ##on norton winston ##sal ##em victoria esther ##ville land ##er south saint paul bart ##ow hugo new market raw ##lins and washington ramon ##a didn ##t visit canyon,0,0
everyone has visited every place georgia didn ##t visit rock hill,1,1
everyone has visited every person and every place katherine didn ##t visit sylvia,1,1
everyone has visited gr ##ee ##ley south orange village arthur wyoming council bluff ##s hat ##ties ##burg lansing victoria charlotte ##sville am ##eric ##us edgar ##town ep ##hra ##ta milton bath winter haven and new ul ##m ann didn ##t visit susan ##ville,0,0
everyone has visited every place mary ##ann didn ##t visit annie,0,0
everyone has visited every person and every place minnie didn ##t visit jackie,1,1
everyone has visited every place eleanor didn ##t visit lai ##e,1,1
everyone has visited every person margarita didn ##t visit ho ##qui ##am,0,0
everyone has visited every person christine didn ##t visit kayla,1,1
everyone has visited y ##ps ##ila ##nti evans ##ton nam ##pa june ##au th ##ib ##oda ##ux plain ##view peru bart ##ow oyster bay dennis and burlington alma didn ##t visit nam ##pa,1,1
someone has visited every person and every place cheryl didn ##t visit dover,0,0
someone has visited every person and every place harriet didn ##t visit pot ##ts ##town,0,0
everyone has visited keys ##er chick ##asa ##w nam ##pa lo ##di white springs one ##ida wayne wi ##ck ##ford cone ##y island galveston hope ##well scott ##sdale washington sy ##la ##ca ##uga mu ##sca ##tine san clement ##e and mo ##line michele didn ##t visit bowling green,0,0
everyone has visited every place wil ##ma didn ##t visit terri,0,0
everyone has visited every place jennie didn ##t visit mount vernon,1,1
everyone has visited every person caroline didn ##t visit os ##kal ##oo ##sa,0,0
everyone has visited every person and every place ana didn ##t visit connie,1,1
everyone has visited hanover kellogg morris ##town elk ##o rome watkins glen el paso johnson city tennessee wayne zane ##sville carroll ##ton independence idaho city mitchell red bluff alpine ki ##l ##gor ##e and scott ##sboro flora didn ##t visit watkins glen,1,1
everyone has visited fremont ocean springs boca rat ##on pasadena martins ##ville odessa top ##eka charles ##town hays ridge ##wood hancock sal ##ina west hartford orlando virginia beach saint martin ##ville dar ##ien memphis and mitchell maggie didn ##t visit kit ##tery,0,0
everyone has visited every person and every place lindsey didn ##t visit nina,1,1
someone has visited every person and every place alberta didn ##t visit minnie,0,0
everyone has visited every person jo didn ##t visit still ##water,0,0
everyone has visited every person and every place alma didn ##t visit harriet,1,1
everyone has visited every person and every place jessica didn ##t visit stark ##ville,1,1
everyone has visited every place marsh ##a didn ##t visit carl ##sb ##ad,1,1
everyone has visited steamboat springs sa ##ug ##us barrington concord tor ##rington miami lewis ##town ely ##ria ya ##zoo city omaha blair ##sville and elk ##ins amber didn ##t visit mansfield,0,0
everyone has visited redding po ##cate ##llo lewis ##ton fort lauderdale liv ##onia sidney no ##gal ##es west bridge ##water south holland texas lamar mansfield oak harbor charlotte ##sville ontario and evans ##ville janice didn ##t visit garden city,0,0
everyone has visited every person in ##ez didn ##t visit no ##gal ##es,0,0
everyone has visited cooke ##ville lew ##es wal ##pi alt ##us nova ##to bell ##ingham collins ##ville franklin de ##kal ##b utah stony brook ut ##ica warwick fresno san luis ob ##is ##po chester valle ##jo ai ##ken and pittsburgh rebecca didn ##t visit ai ##ken,1,1
everyone has visited colorado springs nan ##tic ##oke old say ##brook new london long beach new sm ##yr ##na beach op ##eli ##ka dan ##ville se ##bri ##ng at ##chison nevada jones ##boro sy ##la ##ca ##uga and fall river lorraine didn ##t visit montrose,0,0
everyone has visited every place matt ##ie didn ##t visit new madrid,1,1
everyone has visited staten island anaheim meridian bristol ka ##ska ##ski ##a shelton tor ##rance middle ##bury yo ##rba linda este ##s park springfield ox ##nard trenton and water ##town frances didn ##t visit palm bay,0,0
everyone has visited every place beatrice didn ##t visit hopkins ##ville,1,1
someone has visited every person and every place y ##vet ##te didn ##t visit mine ##ola,0,0
everyone has visited every person dar ##lene didn ##t visit edna,1,1
everyone has visited every person and every place peggy didn ##t visit mary ##ann,1,1
everyone has visited every person catherine didn ##t visit melinda,1,1
everyone has visited every person and every place vicki didn ##t visit sally,1,1
everyone has visited every person and every place lucy didn ##t visit juan ##a,1,1
everyone has visited every place erin didn ##t visit susie,0,0
everyone has visited every person char ##lene didn ##t visit tu ##pel ##o,0,0
everyone has visited every place monica didn ##t visit minnie,0,0
everyone has visited every person and every place mary didn ##t visit aberdeen,1,1
everyone has visited every place regina didn ##t visit ashley,0,0
everyone has visited fort lee demi ##ng santa fe tall ##ade ##ga middletown durham east orange bars ##tow belle four ##che fair ##haven lebanon charles ##town and nat ##chi ##to ##ches in ##ez didn ##t visit bars ##tow,1,1
someone has visited every person and every place brittany didn ##t visit tanya,0,0
everyone has visited every person elaine didn ##t visit blooms ##burg,0,0
someone has visited every person and every place renee didn ##t visit cassandra,0,0
everyone has visited oakland iowa simi valley po ##mona bel ##en ya ##kim ##a new braun ##fe ##ls corpus christi bloomington big spring mca ##llen down ##ey east point fresno salt lake city wa ##uw ##ato ##sa mil ##bank stevens point and chico ##pee luz didn ##t visit new braun ##fe ##ls,1,1
everyone has visited every place jane didn ##t visit maggie,0,0
everyone has visited every place jackie didn ##t visit ethel,0,0
everyone has visited every person and every place rachel didn ##t visit lisa,1,1
everyone has visited every person l ##yn ##da didn ##t visit ana,1,1
everyone has visited arte ##sia chico pro ##vo pitt ##sburg gross ##e pointe ten sleep to ##cco ##a beaufort price dennis eden ##ton ga ##tl ##in ##burg mount pleasant warren hills ##boro portland michigan north haven brook ##line and ely luz didn ##t visit dennis,1,1
everyone has visited bloomington cleveland heights newport news pontiac the village brat ##tle ##boro ha ##r ##wich bethlehem hutchinson georgia jackson clinton forrest city mach ##ias little ##ton battle creek and crystal city lindsey didn ##t visit bethlehem,1,1
everyone has visited every place edith didn ##t visit isabel,0,0
everyone has visited jasper east ##port lexington stock ##bridge dar ##ien dixon greenville boulder marie ##tta uk ##iah norwich canyon ore ##m gunter ##sville arkansas post hayward havre and columbus ma ##mie didn ##t visit far ##iba ##ult,0,0
someone has visited every person and every place renee didn ##t visit danielle,0,0
everyone has visited every person jennifer didn ##t visit idaho city,0,0
everyone has visited every place terry didn ##t visit jill,0,0
everyone has visited val ##para ##iso enterprise bath wood ##bridge fair ##mont arcadia or ##ai ##bi mansfield gary marquette sierra vista keys ##er w ##yan ##dot ##te wilmington len ##ox red ##lands independence lombard san fernando and sy ##la ##ca ##uga jennie didn ##t visit sy ##la ##ca ##uga,1,1
everyone has visited springfield columbus pu ##yal ##lu ##p cast ##ine harrisburg san antonio pal ##at ##ka west new york fort pierce and hollywood bessie didn ##t visit ti ##con ##der ##oga,0,0
everyone has visited every person flora didn ##t visit toni,1,1
everyone has visited every place natasha didn ##t visit edna,0,0
everyone has visited boston rochester sanford cha ##uta ##u ##qua wilmington cord ##ova bourne elizabeth lafayette k ##lam ##ath falls lu ##bb ##ock carl ##in ##ville cleveland sk ##oki ##e wilkes ##bar ##re arkansas las cr ##uce ##s athens and lebanon faye didn ##t visit green ##belt,0,0
everyone has visited every place pamela didn ##t visit fort lee,1,1
everyone has visited every person judy didn ##t visit white sul ##ph ##ur springs,0,0
everyone has visited every person and every place rebecca didn ##t visit peggy,1,1
everyone has visited dodge city wilson dalton jones ##borough bid ##de ##ford berlin frank ##fort paterson idaho santa clara florence and arkansas post ana didn ##t visit sc ##hen ##ect ##ady,0,0
someone has visited every person and every place carole didn ##t visit laura,0,0
everyone has visited every place pearl didn ##t visit vicki ##e,0,0
everyone has visited every person charlotte didn ##t visit cecilia,1,1
everyone has visited every person audrey didn ##t visit lindsay,1,1
everyone has visited every place kimberly didn ##t visit dar ##lene,0,0
everyone has visited titus ##ville wheeling reading water ##town lumber ##ton new castle portsmouth bloomington hi ##lo sweet ##water little rock brook ##line and ocean springs she ##rri didn ##t visit sweet ##water,1,1
everyone has visited every place blanche didn ##t visit kathy,0,0
everyone has visited every person and every place janice didn ##t visit carthage,1,1
everyone has visited winter park ann arbor lake ##wood vince ##nne ##s corona ##do o ##ja ##i anderson ##ville logan sa ##gina ##w san juan cap ##ist ##rano and chad ##ron sandra didn ##t visit lake ##wood,1,1
everyone has visited valley city gunn ##ison arthur lu ##dington spanish fork framing ##ham rotterdam north little rock wai ##lu ##ku scars ##dale mount pleasant bedford lebanon milan and new harmony sarah didn ##t visit san jose,0,0
everyone has visited union ##town west hartford north haven o ##cala south charleston kingston dayton fort scott newport beach morris ##town naples hi ##bbing valle ##jo saul ##t sainte marie beaver ##ton se ##bri ##ng and tu ##scu ##mb ##ia sheila didn ##t visit naples,1,1
everyone has visited san gabriel venice alam ##osa manchester derry cal ##ume ##t city hays santa monica thousand oaks winston ##sal ##em tr ##uro elk ##ton greenville belmont montrose and dickinson lori didn ##t visit redwood city,0,0
everyone has visited every person iris didn ##t visit co ##os bay,0,0
everyone has visited rock ##ford mount vernon pasadena palo alto wal ##sen ##burg mount clemens shawn ##eet ##own ox ##nard lac ##onia northampton k ##lam ##ath falls and na ##u ##vo ##o iris didn ##t visit gaston ##ia,0,0
everyone has visited every person and every place diane didn ##t visit jackson,1,1
someone has visited every person and every place yvonne didn ##t visit hi ##ng ##ham,0,0
everyone has visited yu ##ma boys town virginia beach bryan alto ##ona red ##mond normal magnolia north dakota saint johns ##bury fair ##mont ab ##ington east greenwich and ok ##mu ##lge ##e margarita didn ##t visit corpus christi,0,0
someone has visited every person and every place tammy didn ##t visit r ##hon ##da,0,0
